Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adkins, Damien													-										
Betheras, Rupert			2	1	2	3	5	1	-	2	-	1	2	4			4	1					28
Buckley, Nathan	4	2	2	3	2	1	3	3	2	-			7	1	3	3	1	3	5	4	6	3	58
Burns, Scott	2	1					1										-		1	3	1	2	11
Clement, James			1	1	-	4	2	1	3	-	1	1	-	3	1	1	3	2	4	1	3	-	32
Davis, Leon				-	1	-		-	-	1	2	1	-	-	1	1	-	2	2	2	2	1	16
Davis, Nick		-	3	-	2	3	3	-	2	-	3	2	1	1	-	-	2	1	-	2	1	1	27
Didak, Alan							1	1							-	-	-						2
Dimattina, Andrew		-	-	-	-	1				5	5	4	6	1	4	2		4	2	2	-		36
Fraser, Josh	1	1	-	5	-	1	5	3	2	2	6	4	3	2		2	-	4	3	1	1	-	46
Freeborn, Glenn	1	2	4	1	2	-	2	1	2	-	1	-	4	-	3	1	4	2	-	1	1	2	34
Hill, Andrew															-								
Holland, Brodie		2	-	1	1	2	2	1	2	2	1	-	1	1	1	-	1	3	1	3	-	1	26
Johnson, Ben	1	-	1	2	-	-	1	1	3	2	3	3	-	1				-	3				21
Kinnear, Ben		-												-			-	-	2	3	1	1	7
Lane, Tyson	-							1	2	1	2	3	-	1			2	1	2	-	1	1	17
Licuria, Paul	1	3	2	3	2	2	2	-	4	-	4	1	2	-	2	1	3	3	4	1	3	3	46
Lockyer, Tarkyn	3	2	-	-	-	-	3	2	2	3	3	3	-	1	2	2	2	-	2	2			32
Lonie, Ryan	-	2	1	2	-	1	1	1	2	-	2	-	-	-	2	1	2	-	1	-	-		18
McKee, Steven	3	5	-			1	-	-	1		1	5	3	-	2	3	2						26
Molloy, Jarrod	1	1	4	4	4	-	3	2	5	2	4	1	3	5	1	1	2	2	7	5	3	2	62
OBree, Shane	-	-	-	4	4	2	3	2	4	3	5	1	-	1	1	1	3	3	1	3	2	-	43
Prestigiacomo, Simon	-	-	1	-	2	-	-	-	1	-	1	1	1	4	2	-		2	2	1	2	1	21
Richardson, Mark	2	-	1	1	-	-	1		-	1	-	-			-	-					-		6
Rintoul, Chad	1	3	1	2	-										-	-			2	1	-	1	11
Roach, Danny				1																			1
Rocca, Anthony	-		1	-	-	-	4	3	-	5	-	3		-	1	-	1	4	-	2	1	1	26
Scotland, Heath	-																					1	1
Shaw, Rhyce	-																						
Steinfort, Carl	2	5	3		2	1	3	3	4			3	5	3	3	2	3	5		-	1	-	48
Tarrant, Chris	-	-	1	-	2	-	4	2	-	-	2	-	4	2	-	2	1	1	1	1	1	-	24
Tuckey, Brent																						-	
Ukovic, Andrew	1	1								-	-											2	4
Wakelin, Shane	1	-	1	1	1	3	-	1	1	-	1	-	2		-	-	2	4	2	1	-	-	21
Totals	24	30	29	32	27	25	49	29	42	29	47	37	44	31	29	23	38	47	47	39	30	23	751
Opponent	HW	FR	WB	RI	ES	CA	KA	PA	SK	SY	ME	WC	AD	GE	BL	HW	FR	RI	WB	ES	CA	KA	
