Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bond, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1
Breuer, Shayne	-	1	-	-	-	-	-	1	-	-	-	-	-	-	1	-	-		-	-	-	-	3
Brown, David	-	-	-	-	-	-	-	-	-	-	-		1	-				-	-	-	-	-	1
Burgoyne, Peter	-	-	-	-	-	-	-	-	-			-					-	-		-	-	-	
Carr, Tom				-														-					
Carter, Stephen	-		-			-	-	-	-	-						2	-	-					2
Conway, Mark														1									1
Cotton, Jarrod										-	-					-	-						
Cummings, Scott	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Daniels, Stephen				-	-										-	-	-	-	3	-	1	-	4
Dew, Stuart															-								
Dickie, Donald	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Downsborough, Ian	1		-	4	1														2	1	-		9
Eagleton, Nathan					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Fiegert, Nigel		-										4	1	-									5
Francis, Fabian	-	-	-	-					-	-	-	-	-	-	-	-	-			-	-		
Francou, Josh	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Geister, Paul																						-	
Heaver, Brent	-											-	-	-	-	-	-	-					
Heuskes, Adam	-	1	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	3
James, Roger					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	
Kingsley, Adam	-	-	-	-	-	-	-	-	-	-	-	-											
Lade, Brendon	6	6	4	16	16	25	9	2	7	7	10	10	6	2	6	-	2	9	9	9	3	7	171
Lockwood, Bowen		1	-	-	-	2	-	2	1	1	-				4			-	-				11
Lyle, Brayden	-	3	-	-	-	-	-	-	-	1	-	-	-	-	-	-			-	-	1	-	5
Mead, Darren	1	2	-	3	-	2	-	3	1	-	-	1	-	-	-	1	-	1	2	-	2	-	19
Paxman, Stephen	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1
Poole, Darryl	2	5	-			3	5	-								3	4	1				-	23
Primus, Matthew	12	15	13	6	3	3	8	14	6	15	12	5	14	12	15	18	14	10	14	12	16	18	255
Rombotis, John								-			-	-	-	-	-			-	-			-	
Squire, Damian	-												-						-	-	-		
Steinberner, Nathan																					-		
Tredrea, Warren		-																					
Wanganeen, Gavin		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	
Wilson, Michael	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1	-	4	-	-	-	6
Totals	22	34	17	30	21	35	22	23	15	25	22	20	22	15	26	24	21	21	35	22	23	26	521
Opponent	CW	ES	GE	AD	BL	RI	SK	NM	ME	CA	SY	WB	FR	HW	WC	CW	ES	GE	AD	BL	RI	SK	
