Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Brown, Mitch	-	3	-	-	-						2	-	-		1	1	-	1	1				9
Butler, Sam	-	-							-	1	-												1
Cox, Dean	-	2	2	4	3	-	1	4	2	-	1	2	1	1	2	1	2	2	1	2	4	3	40
Dalziell, Bradd			1	-	-		-				3	2	-	-									6
Ebert, Brad	-	1	1	1	1	1	1	-	2	-	1	1	-	1	2	-	1	-	-	2	2	-	18
Embley, Andrew	1	-	1	1	3	1			1	-	1	1	2	-	2	1	-	2	-	1	2	-	20
Glass, Darren	-	1	1	-	-	-	-	3															5
Hams, Ashton				1	1	4	3	1	-						-	1	3				3	3	20
Hansen, Ashley			1	7																			8
Hurn, Shannon	1	-			-	1	1	-	-	1	-	2	1			1	-				1	1	10
Jones, Brett	1	2	1	-	1	-						-			-			-	-				5
Jones, Jordan																					-	-	
Kennedy, Josh	-	-	-	2	-	2	4	-	1	-	1	2	2	1	1	1	1	3	1	-	2	1	25
Kerr, Daniel	2	3	1	2																			8
LeCras, Mark	-		1	-	1	2	1	-	1	1	1	1	1	1	1	2	5	2	1	1	-	-	23
Lynch, Quinten	2					-	2	-	1	2			-	1	-	-	1	-	2	-			11
Mackenzie, Eric	-	-				2	1	-	1	-	-	-	1	-	1	-	1	-		1	1	2	11
Maister, Beau									1	-	1	-	1	1									4
Masten, Chris	-	3	-	-	1	-								-	-	1	-	-			1	-	6
McGinnity, Patrick	-	2		1	-	2	1	3	-	1		1	2	-				2	-	-	2	1	18
McKinley, Ben						-	3	-	1	-	1	-	1	-					-				6
Naitanui, Nic	2	6	-	2	1	3	5	1	-	1	1	2	-	-	-	-	-	1	2	-	2	4	33
Nicoski, Mark	-	-					-	1		1		-											2
Priddis, Matt	1	-	4	2	3	-	1	3	2	2	1	3	-	2	2	3	2	2	5				38
Rosa, Matt			1	-	1	2	1	2	-	1	-	1	1	-	1	1	-	1	-	1	1	-	15
Schofield, Will			-	1	1	-	-	-	-	1	1	-	1	1	-	-	1	-	-	-	-	-	7
Selwood, Adam	1	3	-	3	1	1	2	2	4	3	3			7	2	3	4			2			41
Selwood, Scott		1	2	-	-	1		-	-	-	-	1	2	1	2	1	2	2	2	1	-	3	21
Sheppard, Brad							1	-	1	1	1	-	1	2	2	-	-	1	1	-			11
Shuey, Luke	-	1	-																	2	-	-	3
Smith, Ashley															1	-	1	1	-	-	1	2	6
Spangher, Matthew		2	-	-	1														2	1	3	2	11
Stevens, Koby													2						2	-	1	-	5
Stevenson, Lewis					-		1	1			-	1			-	-	1	2	-				6
Strijk, Andrew													-	2	-	1	1	-	3	-	-	-	7
Swift, Tom	1	-	-			2	-	-	2	-	-			-				-	1	-			6
Waters, Beau	2	-	-	-	-	-	-	1	1	1	5	1	-	2	2	1	1	1		1	-	1	20
Wilson, Callum																				1	1	1	3
Totals	14	30	17	27	19	24	29	22	21	17	24	21	19	23	22	19	27	23	24	16	27	24	489
Opponent	BL	PA	NM	ES	SY	FR	HW	ME	SK	CA	GE	RI	WB	CW	AD	ES	CA	FR	BL	PA	NM	GE	
