Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Brown, Mitch	-	-	1	1	-						1	-	-		-	-	-	-	-				3
Butler, Sam	-	-							-	-	-												
Cox, Dean	-	-	-	-	-	1	-	-	1	1	1	-	-	-	-	-	1	-	-	-	-	-	5
Dalziell, Bradd			-	-	-		-				-	-	-	-									
Ebert, Brad	-	-	-	-	-	-	-	1	-	-	3	1	-	1	-	-	1	1	-	-	1	-	9
Embley, Andrew	1	-	-	-	-	-			-	-	-	-	-	-	2	-	-	1	1	-	-	1	6
Glass, Darren	-	-	-	-	-	-	-	-															
Hams, Ashton				-	-	-	-	-	1						-	1	-				-	2	4
Hansen, Ashley			4	2																			6
Hurn, Shannon	-	-			2	-	-	-	-	-	-	-	-			-	-				-	-	2
Jones, Brett	-	-	-	-	-	-						-			-			-	-				
Jones, Jordan																					-	-	
Kennedy, Josh	2	3	1	1	1	2	3	2	1	4	-	1	1	2	1	2	2	-	2	1	1	1	34
Kerr, Daniel	-	-	-	-																			
LeCras, Mark	2		-	2	2	3	1	7	-	3	2	1	1	1	2	11	2	5	1	3	-	1	50
Lynch, Quinten	1					-	4	1	2	1			3	1	1	-	1	1	-	-			16
Mackenzie, Eric	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	
Maister, Beau									-	-	-	-	-	-									
Masten, Chris	-	-	-	-	-	-								-	1	2	-	-			-	-	3
McGinnity, Patrick	-	-		-	-	-	-	-	-	-		-	-	-				-	-	-	-	-	
McKinley, Ben						2	1	2	3	1	4	5	1	1					-				20
Naitanui, Nic	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1	1	1	1	-	-	-	-	5
Nicoski, Mark	1	-					-	-		-		-											1
Priddis, Matt	-	-	1	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-				2
Rosa, Matt			-	-	1	-	-	-	-	1	-	-	-	-	-	1	-	1	-	1	-	-	5
Schofield, Will			-	-	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Selwood, Adam	-	-	1	-	-	-	-	2	2	-	-			1	-	-	-			-			6
Selwood, Scott		-	-	-	-	-		-	-	-	-	-	-	1	-	-	-	1	1	1	1	-	5
Sheppard, Brad							-	-	1	-	-	-	-	-	1	-	-	-	-	1			3
Shuey, Luke	1	-	-																	1	-	-	2
Smith, Ashley															-	-	-	-	-	-	1	-	1
Spangher, Matthew		-	-	-	-														-	-	-	-	
Stevens, Koby													-						1	1	-	1	3
Stevenson, Lewis					-		-	-			-	-			1	-	-	-	-				1
Strijk, Andrew													-	1	-	-	-	2	-	2	-	3	8
Swift, Tom	-	-	-			1	-	-	-	-	-			-				-	-	-			1
Waters, Beau	-	-	-	-	-	-	-	1	1	3	1	1	-	-	-	-	-	1		-	-	-	8
Wilson, Callum																				2	6	4	12
Totals	8	3	8	6	7	10	9	16	12	14	13	10	6	9	10	18	8	14	6	13	10	13	223
Opponent	BL	PA	NM	ES	SY	FR	HW	ME	SK	CA	GE	RI	WB	CW	AD	ES	CA	FR	BL	PA	NM	GE	
