Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Brown, Mitch	-	1	-	1	-						-	1	-		1	-	-	-	-				4
Butler, Sam	-	1							-	-	1												2
Cox, Dean	-	-	1	-	2	1	2	1	1	1	-	2	2	-	1	1	-	2	3	2	-	-	22
Dalziell, Bradd			-	-	-		-				-	1	-	-									1
Ebert, Brad	1	-	-	-	1	-	1	1	-	-	-	-	-	2	-	-	-	-	-	-	1	-	7
Embley, Andrew	1	-	-	-	-	-			-	-	1	-	-	-	-	-	-	-	1	1	1	1	6
Glass, Darren	-	-	-	-	2	-	2	2															6
Hams, Ashton				-	1	-	-	-	-						-	-	-				-	-	1
Hansen, Ashley			-	1																			1
Hurn, Shannon	-	-			1	-	1	-	1	1	1	-	-			-	1				-	-	6
Jones, Brett	-	1	1	-	-	-						2			1			-	1				6
Jones, Jordan																					1	-	1
Kennedy, Josh	1	-	-	1	3	1	2	2	-	1	2	3	1	2	1	2	-	-	1	2	2	1	28
Kerr, Daniel	-	-	-	-																			
LeCras, Mark	1		-	-	-	1	-	3	-	1	1	-	-	1	-	4	-	-	-	1	-	-	13
Lynch, Quinten	-					-	2	-	1	-			3	3	1	-	1	-	-	2			13
Mackenzie, Eric	1	2				1	2	1	-	-	-	-	-	-	1	-	2	-		2	-	-	12
Maister, Beau									-	1	-	1	-	-									2
Masten, Chris	-	-	-	-	-	-								-	-	-	1	-			-	1	2
McGinnity, Patrick	-	1		-	-	-	-	-	-	-		-	-	-				-	1	-	-	-	2
McKinley, Ben						-	1	1	-	1	2	-	2	-					-				7
Naitanui, Nic	1	1	-	-	-	-	3	2	-	2	2	-	-	1	1	-	1	1	-	1	-	1	17
Nicoski, Mark	-	-					-	-		-		-											
Priddis, Matt	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	1	-				4
Rosa, Matt			-	1	1	-	-	-	-	1	-	-	-	-	1	1	-	1	-	-	-	-	6
Schofield, Will			-	-	-	1	-	-	-	2	-	-	-	1	-	-	-	1	-	-	-	2	7
Selwood, Adam	-	-	1	-	-	1	-	3	-	-	-			-	1	2	-			-			8
Selwood, Scott		-	-	-	-	1		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Sheppard, Brad							-	-	-	1	-	-	-	-	-	-	-	-	-	-			1
Shuey, Luke	-	-	-																	-	-	-	
Smith, Ashley															-	-	-	-	1	-	-	-	1
Spangher, Matthew		1	-	-	-														-	-	1	1	3
Stevens, Koby													-						-	-	1	1	2
Stevenson, Lewis					-		-	-			-	-			-	-	-	-	-				
Strijk, Andrew													1	-	2	1	3	1	2	1	-	2	13
Swift, Tom	-	-	-			-	1	-	-	-	-			-				1	-	-			2
Waters, Beau	-	2	-	-	1	-	1	-	-	-	1	3	1	-	-	1	1	-		1	-	3	15
Wilson, Callum																				1	2	2	5
Totals	6	11	3	4	12	7	18	16	3	12	11	13	10	11	11	13	10	8	10	14	9	15	227
Opponent	BL	PA	NM	ES	SY	FR	HW	ME	SK	CA	GE	RI	WB	CW	AD	ES	CA	FR	BL	PA	NM	GE	
