Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn			-					-	-	-		2	1	-	2	-	1	-	-	-	1		7
Baird, John	-	-	-	-	-					-								-				-	
Brown, Leigh	3	2	9	10	1	4	-	-	8	6	4	11	2	2	2	6	1	-	1		1	-	73
Clayton, Jeremy		-				-	-																
Clayton, Shane																			-				
Colbert, Leigh	1	-	-	-	-	1	-	-	1	1	1	-	-	-	-	1	-				1		7
Firrito, Michael	-	1	5	2	-	1	1				1	-	2	3	-	-	-	1				-	17
Grant, Shannon	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Grima, Blake				-	-																		
Hale, David				10	5	6	4	6	2								8	6	2	7	6		62
Harding, Leigh	-						-	-	-		-	-	-	-	-				-	-		-	
Harris, Daniel	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Harvey, Brent	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	
Harvey, Shane																-	-	-					
Jones, Chad						-														3		-	3
Jones, Corey	-	1	1	2	-	1	-	3	1	-			4	1	2	3	3	1	4	2	2	-	31
King, David	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Makepeace, Troy	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	
McKernan, Corey	12	3	8	3	4	8	-			9	14	6							17	22	19	21	146
Motlop, Daniel	4	-	1	-	1	1	-	2	1	1	-	1	3	1	1	1	1	-	-	-	3	-	22
Petrie, Drew	4	1	-	-	-	7	1	-	1	2	-	1	3	5	4	7	3	3	3	-	2	5	52
Porter, Mark	4	8	16		12		12	7	13		12	10	8	7	9	8	5	4					135
Rawlings, Brady	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	
Rocca, Saverio								2	4	4	3	3	3	3	3	5	6	2	7	2	2	2	51
Sansbury, Eddie	-	-	-	-	-	-			-	-	-	-											
Simpson, Adam	4	5	1	-	3	3	-	1	3	-	1	2	-	4	1	2	-	2	1	4	3	-	40
Sinclair, Jess				-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	
Stevens, Anthony	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1
Stevens, Michael	-	-	-	1	1	-	-	-			-	-	1	-	1	-	1	2	-	1	-	-	8
Urch, Callum																			-	-	-		
Watson, Ashley										-	-												
Watt, Shannon	-	-	-	-	-	-		-	1	-	-	-	-	-	-	-	-	-	1	-	-	-	2
Wells, Daniel	-	-	-	3	-	1	-	1	-	2	1	4	1	4	-	-	1	1	4	-	-	2	25
Totals	32	21	41	32	27	33	18	22	35	25	37	40	28	30	25	33	30	22	40	42	40	30	683
Opponent	AD	HW	CA	SY	SK	WB	BL	PA	ME	CW	RI	GE	WC	ES	FR	CA	HW	AD	SY	SK	WB	BL	
