Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn			1					1	-	1		1	-	1	1	1	2	1	-	2	-		12
Baird, John	1	2	2	-	1					-								1				1	8
Brown, Leigh	-	2	1	-	-	1	-	-	2	4	1	3	-	-	1	2	1	-	-		1	1	20
Clayton, Jeremy		2				2	2																6
Clayton, Shane																			-				
Colbert, Leigh	-	-	-	1	4	1	2	3	-	1	-	-	-	-	-	1	2				-		15
Firrito, Michael	2	-	-	-	1	2	2				1	-	2	-	-	1	-	1				1	13
Grant, Shannon	1	2	-	-	-	-	1	-	-	-	-	1	2	-	-	1	1	-	1	-	1	-	11
Grima, Blake				-	-																		
Hale, David				-	-	-	1	-	1								-	-	-	-	1		3
Harding, Leigh	-						-	-	-		1	2	-	2	2				1	1		1	10
Harris, Daniel	-	1	-		1	-	-	-	-	-	1	-	2	-	1	1	-	-	1	-	-	1	9
Harvey, Brent	-	1	-	-	-	1	-	-	-	-	-	-	-	1	-	2	1	-		-	-	-	6
Harvey, Shane																-	-	-					
Jones, Chad						-														1		2	3
Jones, Corey	-	1	1	-	3	-	3	-	-	1			1	-	1	-	1	2	-	-	-	1	15
King, David	-	1	-	2	3	1	-	-	-	1	-	1	-	-	-	-	-	-	1	-	-	-	10
Makepeace, Troy	-	-	1	-		-	-	1	-	1	-	1	-	-	-	-	-		-	-	-	2	6
McKernan, Corey	-	1	4	4	2	-	-			3	-	-							2	1	-	-	17
Motlop, Daniel	1	2	-	3	1	1	1	-	-	1	2	1	3	1	1	1	2	2	-	2	1	1	27
Petrie, Drew	1	1	1	-	3	2	1	1	1	-	1	-	1	4	1	-	1	-	-	-	-	1	20
Porter, Mark	-	1	-		-		1	2	-		1	-	2	1	1	-	1	-					10
Rawlings, Brady	-	-	2	-	1	-	1	-	-	-	-	-	-	-	2	-		-	-	-	-	-	6
Rocca, Saverio								-	-	-	1	-	-	-	2	1	1	-	-	2	1	1	9
Sansbury, Eddie	-	2	1	-	2	-			1	1	-	1											8
Simpson, Adam	1	-	1	2	-	2	1	-	-	1	2	-	1	-	-	1	1	1	1	1	-	-	16
Sinclair, Jess				-	-	-	1	-	1	1			-	-	-	1	3	1	1	-	1	-	10
Stevens, Anthony	-	-	1	1			2	2	1	2	-	1	2	-	1	1	-	1	-	1	-	3	19
Stevens, Michael	-	2	1	1	-	1	-	2			2	1	-	1	-	-	1	-	-	-	-	1	13
Urch, Callum																			1	1	2		4
Watson, Ashley										-	-												
Watt, Shannon	1	-	1	-	-	-		1	1	1	1	-	-	1	-	1	-	3	-	-	-	1	12
Wells, Daniel	-	-	1	-	1	-	-	-	-	-	-	-	-	-	1	-	1	-	1	-	1	-	6
Totals	8	21	19	14	23	14	19	13	8	19	14	13	16	12	15	15	19	13	10	12	9	18	324
Opponent	AD	HW	CA	SY	SK	WB	BL	PA	ME	CW	RI	GE	WC	ES	FR	CA	HW	AD	SY	SK	WB	BL	
