Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Akermanis, Jason	12	7	7			20	10	10	12	12	6	9	14	15	17	7		5			11	13	187
Ashcroft, Marcus	13	22	15	14	15	13	12	13	16	11	11	8	14	20	16	12	10	8	12	9	18	18	300
Bamford, Scott	7		-									4	9	11	7	10	9	10	10	16	9	15	117
Bartlett, Trent	3	2	3							5	5	10	3	3		2	1				3	10	50
Bews, Andrew	9	10							10	7											10	2	48
Black, Simon	7	11	9	7	12	3			7						6							11	73
Boyd, Brad																	4	6	8	16	17	17	68
Bradshaw, Daniel	6	8	3	10	5	-	2	4	4						11	1	6	6	8	6		6	86
Carter, Nick		2															4	7					13
Champion, Richard			12	8	6	15			8	9			13	10	5	7	13	16	10	12	8	5	157
Clarke, Matthew	5	6	4	4	4				5	2	3	9	3	5	7	5	4	2	7	7	2	5	89
Clayton, Shane																4	5						9
Dickfos, Danny	2			4	2	10	7	7	4	6	5	4	5	6	5	5	6		6	4	7	4	99
Gowers, Andrew																			5				5
Hart, Shaun	10			20	8	16	22	8	10	11	19	10	14	14	9	12	9	8	1			17	218
Hilton, Rory						11	13	2	7	12				9	7	7	5						73
Johnson, Chris	5	5	8	12	2			4	9			9	7	8	5	4					6	3	87
Keating, Clark						4	3	9											2	6	4	1	29
Kennedy, Matthew	6	8	11	8	12	11	13	15	9	15	9	8	4	7	13	7	11	15	10	9	11	6	218
Lambert, Craig									5	8	7	8	1										29
Lappin, Nigel	13	11			17	12	14	11	21	16	10	14	9	23	11	3	17	10	14	15	14	14	269
Lawrence, Steven	3	8	13	13	8	16	15	8			9	18	9	14	12	6	9	13	10	7			191
Leppitsch, Justin	5	7	10	8	9		7	15				11	15	6	5	8	8	9	10	12			145
Lynch, Alastair	8	9	9	6		5	6	8	7	11	9	7	10	9	1						4		109
Lynch, Tristan	11	13	14	9	8	11	7	7			15								13	15	7	6	136
McDonald, Beau				3	4	7																	14
McRae, Craig	2					12	5	8	6		13	7	13	11	12	12	12	10	16	6	5		150
Molloy, Jarrod							10	8	4	6	2	2											32
Notting, Tim								-										4		8	5	7	24
OBree, Shane		15	9	1						2										9	11	4	51
Picken, Marcus			8	3	8	7	2			5										-			33
Power, Luke		14			8	8				8	5								10	8	11	11	83
Robbins, Ben		2	8								9	9	5	12	9	15	8	2					79
Scott, Brad	5			17	6	6	22	11	15	12	16	8	12	12	11	8	9	11	9	10	1		201
Scott, Chris		7	12	15	12	15	11	15	6	8	12	13	19	13	10	23	15	19	19	10	23	19	296
Scott, Dion		6	4	8	7		9	13	5	1	9	6	12	2	4			4	1				91
Trask, Nick	5		6	8	-		3									3	3						28
Voss, Brett											9	2	3	2				10	7	7			40
Voss, Michael	12	12	9	20	7	7	9	15	15	8	3												117
White, Darryl	11	9	10	7	11	21	6	9	15	10	8	6	13	11	5	7	5	2	11	8	7	10	202
Wirth, Derek																		7					7
Totals	160	194	184	205	171	230	208	200	200	185	194	182	207	223	188	168	173	184	199	200	194	204	4253
Opponent	WB	SY	ME	NM	HW	RI	SK	ES	AD	CA	FR	PA	GE	CW	WC	WB	SY	ME	NM	HW	RI	SK	
