Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Akermanis, Jason	-	-	-			-	-	-	-	-	-	-	2	-	-	-		-			-	-	2
Ashcroft, Marcus	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	3
Bamford, Scott	-		-									-	-	-	-	-	-	-	-	-	-	-	
Bartlett, Trent	-	-	-							-	-	-	-	-		-	-				-	-	
Bews, Andrew	-	-							-	-											-	-	
Black, Simon	-	-	-	-	-	-			-						-							-	
Boyd, Brad																	-	-	-	-	-	1	1
Bradshaw, Daniel	-	-	-	-	-	-	-	-	-						-	-	-	-	-	-		-	
Carter, Nick		-															-	-					
Champion, Richard			-	-	-	-			-	-			-	-	-	-	-	-	-	-	-	-	
Clarke, Matthew	-	-	-	-	-				-	-	-	-	3	-	-	-	1	-	-	-	-	-	4
Clayton, Shane																-	-						
Dickfos, Danny	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	
Gowers, Andrew																			-				
Hart, Shaun	-			-	-	1	3	-	-	-	-	1	-	-	-	-	-	-	-			-	5
Hilton, Rory						-	-	-	-	-				-	-	-	-						
Johnson, Chris	-	-	-	-	-			-	-			-	-	-	-	-					-	-	
Keating, Clark						-	-	-											-	-	-	-	
Kennedy, Matthew	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lambert, Craig									-	-	-	-	-										
Lappin, Nigel	-	-			-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	2
Lawrence, Steven	-	-	-	-	-	-	-	-			-	-	1	1	-	-	-	-	2	-			4
Leppitsch, Justin	-	-	-	-	-		-	-				-	-	-	-	-	-	-	-	-			
Lynch, Alastair	-	-	-	-		-	-	-	-	-	-	-	-	-	-						-		
Lynch, Tristan	-	-	-	-	-	-	-	-			-								-	-	-	-	
McDonald, Beau				-	-	-																	
McRae, Craig	-					-	-	-	-		-	-	-	-	-	-	-	-	-	-	-		
Molloy, Jarrod							2	-	-	-	-	-											2
Notting, Tim								-										-		-	-	-	
OBree, Shane		-	-	-						-										-	-	-	
Picken, Marcus			-	-	-	-	-			-										-			
Power, Luke		-			-	-				-	-								-	-	-	-	
Robbins, Ben		-	-								-	-	-	-	-	-	-	-					
Scott, Brad	-			-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-		1
Scott, Chris		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1
Scott, Dion		-	-	-	-		-	-	-	-	-	-	-	-	-			-	-				
Trask, Nick	-		-	-	-		-									-	-						
Voss, Brett											-	-	-	-				-	-	-			
Voss, Michael	-	1	-	3	-	2	-	1	-	-	-												7
White, Darryl	-	-	-	-	-	3	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	6
Wirth, Derek																		-					
Totals	0	1	0	3	0	6	6	1	0	0	0	4	6	3	0	0	1	0	3	0	0	4	38
Opponent	WB	SY	ME	NM	HW	RI	SK	ES	AD	CA	FR	PA	GE	CW	WC	WB	SY	ME	NM	HW	RI	SK	
