Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Taylor	-	-		-	-	-	-	1	-		-	-	-	-			-	-	-	-	-	1	2
Armstrong, Tony						-																	
Blair, Jarryd	-	-	-	-	-	-	-	2	-	-		-	-	-	-	-		1	-	-	-	-	3
Broomhead, Tim		-	-	-		-	-	-		-	-	-	-	-									
Brown, Nathan	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-		-	-	1
Cloke, Travis	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-				-	-			
Crisp, Jack	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	2
Dwyer, Sam			-	-	-	-											-						
Elliott, Jamie	-	1	-	1	5	1	-	-	1	1	1	1	-	1			-	1	1	1	-	2	18
Fasolo, Alex	-	-						-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Frost, Jack	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			
Gault, Corey			-	-	-																		
Goldsack, Tyson	-	-	-	-	-	-	1	-	-	-	1	-				-							2
Greenwood, Levi															-	-	-	-	-	-	-	-	
Grundy, Brodie	-	-	-	-	1	-	-	-	-	-				-	-	-	-	-	-	-	-	-	1
Karnezis, Patrick			-		-	2	-																2
Kennedy, Ben										-	-				-	-						-	
Langdon, Tom	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1	1	3
Marsh, Jonathon																		-	-	-	-	2	2
Maynard, Brayden													-	-	-	-	-	2		-	-	1	3
Moore, Darcy													-	-		-	-	-	-	-	-	1	1
Oxley, Adam	-	-	1	-	1	-	1	-	-	-	4	-	-	-	1	1						-	9
Pendlebury, Scott	-	-	1	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	1	4
Ramsay, Jackson	-	1	-	-	-																		1
Reid, Ben																		-	-	-	-	-	
Scharenberg, Matt																	-	-			-	-	
Seedsman, Paul		2	1	-	3		-	1	-	-	-	-			3		-						10
Sidebottom, Steele	1							-	-	-	-	-	-	1	-	-	1	-	-	3	3	-	9
Sinclair, Ben	1	-																-	-	-	-		1
Swan, Dane	-	3	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1	-	-	1		6
Toovey, Alan	-	-	-	-	-	1	-		-	-	-	-	-	-	-	1	-	1	-	1		-	4
Varcoe, Travis	-	-	-	-	1	-	-	-	1	1	1	-	-	-	-	-	-	-	-	-	-	-	4
White, Jesse	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-					-	1	2
Williams, Marley	-	-	1	1	2	-	2	2	1	-	-	2	1		1	1	5	2	-	-	1		22
Witts, Jarrod						-	-	-	-		-	-	-	-	-	-	-						
de Goey, Jordan	-						-	-	-	-	-	-	-	-	-	-	1		-	-	-	-	1
Totals	2	7	5	2	13	4	4	7	3	4	9	3	1	2	5	3	7	9	2	5	6	10	113
Opponent	BL	AD	SK	ES	CA	GE	RI	GC	NM	ME	GW	FR	HW	PA	WC	WB	ME	CA	SY	RI	GE	ES	
