Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Taylor	-	-		-	1	-	-	-	-		-	-	-	2			-	-	-	-	3	2	8
Armstrong, Tony						-																	
Blair, Jarryd	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-		-	-	-	-	-	
Broomhead, Tim		-	-	-		-	-	-		-	-	-	-	-									
Brown, Nathan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	
Cloke, Travis	-	-	-	-	-	-	-	-	-	3	1	-	-	-	-				-	-			4
Crisp, Jack	-	-	-	-	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	1	-	4
Dwyer, Sam			-	-	-	-											-						
Elliott, Jamie	-	-	1	-	-	-	-	-	2	-	-	-	-	-			-	-	-	-	-	-	3
Fasolo, Alex	-	-						-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Frost, Jack	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			1
Gault, Corey			-	-	-																		
Goldsack, Tyson	-	-	-	-	-	-	-	-	-	-	-	-				-							
Greenwood, Levi															-	-	-	-	-	-	-	-	
Grundy, Brodie	-	-	-	-	-	-	-	-	-	-				-	-	-	-	-	-	-	-	-	
Karnezis, Patrick			-		-	-	-																
Kennedy, Ben										-	-				-	-						-	
Langdon, Tom	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Marsh, Jonathon																		-	-	-	-	-	
Maynard, Brayden													-	-	-	-	-	-		-	-	-	
Moore, Darcy													-	-		-	-	-	-	-	-	-	
Oxley, Adam	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-						-	2
Pendlebury, Scott	1	-	2	-	3	-	-	3	-	-	-	1	3	-	-	-	-	-	-	-	2	-	15
Ramsay, Jackson	-	-	-	-	-																		
Reid, Ben																		-	-	-	-	-	
Scharenberg, Matt																	-	-			-	-	
Seedsman, Paul		-	-	3	-		-	-	-	-	-	-			-		-						3
Sidebottom, Steele	2							2	-	-	-	-	-	-	3	2	-	-	-	-	-	-	9
Sinclair, Ben	-	-																-	-	-	-		
Swan, Dane	-	-	3	-	-	-	2	1	3	-	2	-	-	-	-	-	2	3	1	-	-		17
Toovey, Alan	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-		-	
Varcoe, Travis	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
White, Jesse	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-					-	-	
Williams, Marley	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-		
Witts, Jarrod						-	-	-	-		-	-	-	-	-	-	-						
de Goey, Jordan	-						-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	
Totals	3	0	6	4	6	0	2	6	5	3	6	1	3	2	3	2	2	3	1	0	6	2	66
Opponent	BL	AD	SK	ES	CA	GE	RI	GC	NM	ME	GW	FR	HW	PA	WC	WB	ME	CA	SY	RI	GE	ES	
