Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Taylor	-	-		-	-	-	-	-	-		-	-	-	-			-	-	-	-	-	-	
Armstrong, Tony						-																	
Blair, Jarryd	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-		-	-	-	-	-	
Broomhead, Tim		-	-	-		-	-	-		-	-	-	-	-									
Brown, Nathan	1	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-		-	-	3
Cloke, Travis	-	1	-	-	-	-	-	-	-	2	-	1	-	-	-				-	-			4
Crisp, Jack	-	-	-	-	-	1	-	-	-	1	-	-	-	1	-	-	-	1	-	-	1	2	7
Dwyer, Sam			-	-	-	-											-						
Elliott, Jamie	-	-	1	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	1
Fasolo, Alex	-	-						-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Frost, Jack	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			
Gault, Corey			1	2	2																		5
Goldsack, Tyson	-	-	-	-	-	-	-	-	-	-	-	-				-							
Greenwood, Levi															-	-	1	-	-	-	-	-	1
Grundy, Brodie	31	31	30	26	22	24	18	18	21	21				30	9	17	20	37	28	29	27	23	462
Karnezis, Patrick			-		-	-	-																
Kennedy, Ben										-	-				-	-						-	
Langdon, Tom	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Marsh, Jonathon																		-	-	-	-	-	
Maynard, Brayden													-	-	-	-	-	-		-	-	-	
Moore, Darcy													-	2		-	-	2	9	5	4	1	23
Oxley, Adam	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-						-	1
Pendlebury, Scott	2	-	1	-	-	-	-	1	2	-	-	-	1	-	-	1	-	-	-	1	-	-	9
Ramsay, Jackson	-	-	-	-	-																		
Reid, Ben																		1	-	-	-	1	2
Scharenberg, Matt																	-	-			-	-	
Seedsman, Paul		-	-	-	-		-	-	-	-	-	-			-		-						
Sidebottom, Steele	-							-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Sinclair, Ben	-	-																-	-	-	-		
Swan, Dane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Toovey, Alan	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-		-	
Varcoe, Travis	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
White, Jesse	2	8	7	3	3	5	1	2	-	8	13	7	10	1	1	-					-	9	80
Williams, Marley	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-		
Witts, Jarrod						16	14	21	21		37	22	36	32	12	19	15						245
de Goey, Jordan	-						-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	
Totals	36	40	40	31	27	46	33	42	44	32	50	31	47	68	22	37	36	41	37	35	32	36	843
Opponent	BL	AD	SK	ES	CA	GE	RI	GC	NM	ME	GW	FR	HW	PA	WC	WB	ME	CA	SY	RI	GE	ES	
