Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Taylor	-	-		-	-	-	-	-	-		1	-	-	-			1	-	-	-	-	1	3
Armstrong, Tony						-																	
Blair, Jarryd	-	1	1	-	1	-	-	-	-	-		-	-	-	-	-		1	-	-	-	-	4
Broomhead, Tim		-	-	-		-	-	-		-	-	-	-	-									
Brown, Nathan	-	-	1	1	1	2	-	-	-	1	3	-	-	-	-	-	1	-	-		-	-	10
Cloke, Travis	2	2	2	3	2	2	2	2	1	5	5	-	4	-	-				3	-			35
Crisp, Jack	-	-	1	-	-	-	-	1	-	1	-	-	1	-	-	-	-	-	-	-	1	-	5
Dwyer, Sam			-	-	-	-											1						1
Elliott, Jamie	3	-	2	1	-	1	1	1	-	2	-	-	-	-			-	1	-	2	1	-	15
Fasolo, Alex	1	-						1	1	-	1	-	3	1	-	-	3	1	1	-	1	1	15
Frost, Jack	-	-	-	-	-	-	1	-	-	1	-	-	-	-	1	1	1	1	-	1			7
Gault, Corey			-	-	1																		1
Goldsack, Tyson	1	-	-	5	-	-	-	1	-	-	1	-				-							8
Greenwood, Levi															-	-	2	-	-	-	-	-	2
Grundy, Brodie	-	1	-	1	-	1	-	-	-	-				-	-	3	1	-	-	-	2	-	9
Karnezis, Patrick			-		-	-	-																
Kennedy, Ben										-	-				-	-						-	
Langdon, Tom	-	1	-	-	-	-	1	-	1	-	-	-	1	1	-	2	-	-	1	-	2	2	12
Marsh, Jonathon																		-	1	-	-	-	1
Maynard, Brayden													-	-	-	-	-	-		-	1	-	1
Moore, Darcy													-	-		3	1	1	1	1	1	1	9
Oxley, Adam	-	-	-	-	1	-	-	1	-	1	2	-	1	-	1	-						-	7
Pendlebury, Scott	-	1	-	-	1	-	-	1	-	-	-	-	-	-	-	-	-	-	1	-	-	1	5
Ramsay, Jackson	-	-	-	-	-																		
Reid, Ben																		1	-	-	2	3	6
Scharenberg, Matt																	-	-			-	-	
Seedsman, Paul		-	2	-	-		1	-	-	-	-	-			-		-						3
Sidebottom, Steele	1							-	-	-	-	1	-	1	-	-	1	1	-	1	-	-	6
Sinclair, Ben	-	-																-	-	-	-		
Swan, Dane	-	1	-	1	-	1	-	-	1	1	1	-	-	1	-	-	-	1	1	-	-		9
Toovey, Alan	-	-	-	-	-	-	-		-	-	1	3	-	1	-	-	-	-	-	-		1	6
Varcoe, Travis	-	1	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	2
White, Jesse	3	3	-	-	1	-	1	4	2	1	2	-	-	-	-	-					1	1	19
Williams, Marley	1	-	-	1	1	1	1	-	-	1	1	-	-		2	1	-	-	-	-	-		10
Witts, Jarrod						1	1	1	-		-	-	-	1	-	1	-						5
de Goey, Jordan	-						-	1	-	-	-	1	-	-	-	-	-		-	-	-	1	3
Totals	12	11	9	13	9	9	9	14	6	15	18	5	10	6	4	11	12	8	9	5	12	12	219
Opponent	BL	AD	SK	ES	CA	GE	RI	GC	NM	ME	GW	FR	HW	PA	WC	WB	ME	CA	SY	RI	GE	ES	
