Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Taylor	1	-		3	-	-	-	-	-		-	1	1	-			-	-	-	-	1	2	9
Armstrong, Tony						-																	
Blair, Jarryd	1	2	3	-	1	1	2	2	1	1		1	-	1	2	-		-	-	3	-	1	22
Broomhead, Tim		-	-	-		-	-	-		-	1	-	-	-									1
Brown, Nathan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	
Cloke, Travis	2	1	4	2	4	2	4	2	-	5	6	-	3	-	-				2	1			38
Crisp, Jack	1	1	1	-	1	-	1	1	-	-	1	-	1	1	-	-	-	1	1	-	-	1	12
Dwyer, Sam			2	-	1	-											-						3
Elliott, Jamie	2	1	6	-	2	1	2	4	4	3	1	-	-	1			1	3	1	1	2	-	35
Fasolo, Alex	2	2						3	1	3	1	1	2	-	2	1	4	5	1	-	3	4	35
Frost, Jack	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			
Gault, Corey			-	-	1																		1
Goldsack, Tyson	1	-	-	-	-	-	-	-	-	-	-	-				-							1
Greenwood, Levi															-	2	1	1	-	-	1	2	7
Grundy, Brodie	-	-	1	-	-	-	2	-	-	-				-	1	1	-	-	-	-	-	-	5
Karnezis, Patrick			-		-	-	-																
Kennedy, Ben										-	-				-	1						-	1
Langdon, Tom	-	2	-	-	-	1	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	4
Marsh, Jonathon																		-	-	-	-	-	
Maynard, Brayden													-	-	-	-	-	-		-	-	-	
Moore, Darcy													1	-		2	-	1	3	2	1	1	11
Oxley, Adam	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-						-	2
Pendlebury, Scott	-	-	1	1	3	2	-	3	1	1	-	1	-	-	-	-	-	-	3	1	-	2	19
Ramsay, Jackson	-	-	-	-	-																		
Reid, Ben																		3	-	-	-	1	4
Scharenberg, Matt																	-	-			-	-	
Seedsman, Paul		-	-	-	-		1	-	-	1	-	-			-		-						2
Sidebottom, Steele	1							-	1	-	-	-	2	-	-	-	1	1	-	-	-	-	6
Sinclair, Ben	1	-																-	-	-	-		1
Swan, Dane	-	-	1	1	1	1	1	-	1	-	-	-	1	-	2	-	-	1	1	1	1		13
Toovey, Alan	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-		-	
Varcoe, Travis	1	-	1	-	-	-	-	-	-	-	1	-	-	-	-	-	2	-	-	-	2	1	8
White, Jesse	4	3	1	-	3	5	3	3	1	2	2	-	3	1	-	1					2	3	37
Williams, Marley	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-		
Witts, Jarrod						-	1	1	1		-	-	-	1	-	-	1						5
de Goey, Jordan	-						1	-	-	-	-	-	1	-	2	-	-		-	-	-	-	4
Totals	17	12	21	7	17	13	18	19	11	16	14	5	15	5	9	9	10	16	12	9	13	18	286
Opponent	BL	AD	SK	ES	CA	GE	RI	GC	NM	ME	GW	FR	HW	PA	WC	WB	ME	CA	SY	RI	GE	ES	
