Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Biddiscombe, Craig								-	-	-	-												
Blurton, Ashley	-	-	-	-	-	-	-																
Bourke, David	-	-	-	-	-		-	-	-	-									-				
Bowden, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Broderick, Paul	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-						
Campbell, Wayne	-	-	2	-	-	-	-	-	-	-	-	1	-	-	3	3	-	-	1	-	-	-	10
Chaffey, Mark	-	-	-	-	-	-					-	-	-	-	-	-	-	-	-	-	-	-	
Daffy, Nick	-	2	-	2	-	-	-	-	3	-	-	2	1	-	-	-	-	-	-	-	-	-	10
Dragicevic, Marc		-	-	-	-	-	-					-	-	-	-	1	-	-	-	-	-	-	1
Evans, Brett			-	-	-	-					-	-								-	-	-	
Funcke, Ross	-					-									-	-		-		-	-		
Gale, Brendon					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gaspar, Darren	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2		-	-	-	-	-	-	2
Hall, Ray																						-	
Harrison, Ben									-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hilton, Rory	-	-	-					-	-	-									-		-		
Holland, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hollands, Ben						-	-	-	-	-	-		-	-									
James, Aaron	-	-	-	-	-	-								-	-	-	-						
Kellaway, Andrew	-					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Kellaway, Duncan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Knights, Matthew	-	-	-	1	-	-	-	-	1	-	-	-	-	-	-	-	-	2	-	-	-	2	6
McKee, Steven	-	-	-	-	-	-				-	-	-	-		-		-	-					
Merenda, Mark																		-	-	-			
Moore, Ben		-	-													-	-				-	-	
Ottens, Brad	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1
Plapp, Justin							-	-				-	-	-		-	-	-	-			-	
Powell, Robert	-	-	-	-	-			-	-	-	-	-		-	-			-					
Proctor, Lionel				-				-	-	-	-	-	-	-	-	-	-	-	-				
Richardson, Matthew	-	1	-	-	-	-	1	3	-	2	-	3	3	-	1	2	-	-	-	-			16
Rogers, Matthew	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Rombotis, John	-	-	-																	-	-	-	
Sampson, Clay					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Tivendale, Greg				-	-	-	-						-						-	-	-	-	
Torney, Jason							-									-						-	
Turner, Scott	-	-		-			-	-	-											-	-	-	
Totals	0	3	2	3	0	0	1	5	4	2	0	6	4	0	6	6	0	2	1	0	0	3	48
Opponent	ME	SY	KA	CW	WB	ES	CA	BL	AD	HW	PA	GE	FR	SK	WC	ME	SY	KA	CW	WB	ES	CA	
