Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn	-	1	-		-	1	-	-	2	1	1	1	4	-							-	1	12
Brown, Leigh	2	1	1	2	-	1	1	-	-	1	3	1	-	2	1	-		-	-	1	1	1	19
Firrito, Michael	-	1	-	1	1	-						2	1	-	-	-	1	-	1	1	1	1	11
Gibson, Josh	2	2	2			1	-	-	1	2	-	2										-	12
Grant, Shannon	-	1	1	-	-	1	2	1	-	-	-	2	-	-	-	1	-	1					10
Green, Kasey	1	3	-	1	1	-	-	2	1	1	1	2	1	-	-	-	-	1	-	1	1	-	17
Hale, David	1	-	2	-	2	1	-	1	1	-	-	1	1	-	-	2	-	1	-	-	-	3	16
Harding, Leigh	-	-	1	1	1	1	-	1	-			-	1	-	1	1	3	-	3	1	-		15
Harris, Daniel	1	1	-	-	-	1	1	1	1	-	-	1	-	2	-	-	1	1	2	-	-	-	13
Harvey, Brent	-	1	-	1	-	-	-	1	1	1	-	-	-	-	1	1	2	-	-	1	-	2	12
Hay, Jonathan	2		1	-	-	-	-	-	-														3
Jones, Chad											-	1	-										1
Jones, Corey	-	1	1	2	-	1	-	-	-	2	1	-	3	-	1	1	-	1	-	1	-	-	15
LeCras, Brent						-	-																
Lower, Ed																-	-			-	1		1
Makepeace, Troy			1	-	-				-	1	-	-	-	-	-	1				2			5
McConnell, Daniel																			2	-	1	-	3
McIntosh, Hamish	-	1	-			-	-	1	3	-				-	-	-	-	-	1	-	-	-	6
Moran, Brad																					1	-	1
Perry, Joel		-	2	1	-	1	2	-							-								6
Petrie, Drew	2	-		2	1	-	-	-	1	3	-	1	2	1	-	2	-	1	-	-	-	-	16
Pratt, Daniel	-	-		-	1	-	-	-	-	1	1	2	-	1	-	1	-	1	-				8
Rawlings, Brady	-	-	-	-	-	1	2	-	-	-	-	-	1	3	-	-	-	-	-	-	-	-	7
Rawlings, Jade										1	1										-		2
Rocca, Saverio			2	2	-								1				-	-	-	1		-	6
Sansbury, Eddie				1	1						1								1	-	-	1	5
Schwarze, Ben							-					-	1	-	4	1	1	1	-	-		-	8
Simpson, Adam	1	-	-	1	-	-	-	-	-	-	1	2	1	-	1	-	-	-	2				9
Sinclair, Jess	1	2		1	1	3	2	1	1	-	2	-	-	-	-	1	-	1	-	1	-	-	17
Swallow, Andrew								1	1	1				1	1	-	-	-	-	-	1	2	8
Thompson, Nathan	1	2	1	-	-	-	3	1	1	2	-	-	1	1	-	1	2	-	-	-	-	-	16
Thurley, Cameron	-	1	-							-	-												1
Trotter, David			-	-																			
Urch, Callum																	1	-					1
Watt, Shannon	-	1						1	-	1	-	-	-	-	1	1	1	-	-	-	-	-	6
Wells, Daniel	-	1	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	1	-	-	5
Totals	14	20	15	17	9	13	13	12	14	18	12	18	18	11	11	15	12	9	13	11	7	11	293
Opponent	PA	GE	CW	WC	ME	HW	AD	FR	SK	SY	RI	CA	ES	WB	BL	AD	GE	PA	WC	ME	HW	CW	
