Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn	-	1	-		-	-	-	-	-	-	-	-	-	-							-	-	1
Brown, Leigh	-	1	-	-	-	-	-	-	-	-	-	-	-	1	3	-		-	-	-	-	-	5
Firrito, Michael	-	-	-	1	-	-						1	1	-	-	-	-	1	1	-	-	-	5
Gibson, Josh	-	1	-			-	-	-	-	-	1	-										-	2
Grant, Shannon	2	1	1	2	-	1	1	-	-	-	-	2	4	1	1	-	1	1					18
Green, Kasey	1	-	-	-	-	-	-	-	1	1	1	-	1	-	2	-	-	3	1	-	-	-	11
Hale, David	-	-	2	1	-	-	-	-	1	1	-	3	-	2	-	-	-	1	-	-	1	-	12
Harding, Leigh	-	1	1	1	2	-	-	-	1			-	-	2	2	3	-	1	2	2	-		18
Harris, Daniel	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1	4
Harvey, Brent	-	-	-	-	1	1	-	2	1	-	-	1	-	-	1	1	-	-	-	1	1	1	11
Hay, Jonathan	-		-	-	-	-	-	-	-														
Jones, Chad											-	-	-										
Jones, Corey	2	1	-	3	-	1	-	1	3	-	2	-	2	2	1	-	-	-	1	-	-	1	20
LeCras, Brent						2	-																2
Lower, Ed																-	-			1	-		1
Makepeace, Troy			-	-	-				-	-	-	-	1	-	-	1				-			2
McConnell, Daniel																			-	-	-	-	
McIntosh, Hamish	-	1	-			-	-	-	-	-				-	1	-	-	-	-	-	3	-	5
Moran, Brad																					-	-	
Perry, Joel		-	-	-	-	-	-	-							-								
Petrie, Drew	-	-		-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3
Pratt, Daniel	1	-		-	1	-	-	-	-	1	-	-	-	-	-	-	-	-	-				3
Rawlings, Brady	-	1	-	-	1	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-	1	5
Rawlings, Jade										-	1										-		1
Rocca, Saverio			1	2	-								1				2	1	1	4		-	12
Sansbury, Eddie				-	-						-								-	-	1	-	1
Schwarze, Ben							-					-	-	1	-	1	-	-	-	-		1	3
Simpson, Adam	-	-	1	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-				2
Sinclair, Jess	-	-		-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Swallow, Andrew								2	-	-				2	-	-	-	-	-	1	-	-	5
Thompson, Nathan	1	1	-	-	3	4	1	2	-	4	4	1	1	1	4	1	4	3	3	-	1	1	40
Thurley, Cameron	1	-	-							1	-												2
Trotter, David			-	-																			
Urch, Callum																	1	-					1
Watt, Shannon	-	-						-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Wells, Daniel	-	-	-	-	1	1	2	-	-	2	-	-	-	-	-	1	-	-	-	-	-	-	7
Totals	8	9	8	10	10	10	4	10	7	10	9	10	12	12	15	8	9	11	9	9	7	6	203
Opponent	PA	GE	CW	WC	ME	HW	AD	FR	SK	SY	RI	CA	ES	WB	BL	AD	GE	PA	WC	ME	HW	CW	
