Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn	-	1	-		-	-	1	-	-	-	-	-	1	-							-	-	3
Brown, Leigh	-	-	-	-	-	-	-	1	-	-	1	-	3	2	1	-		-	2	-	-	3	13
Firrito, Michael	1	-	-	-	-	-						-	1	2	-	-	-	-	-	-	1	1	6
Gibson, Josh	-	-	-			-	-	-	-	-	-	-										-	
Grant, Shannon	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-					
Green, Kasey	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Hale, David	4	18	12	8	14	3	15	20	7	11	4	6	18	19	16	16	9	15	9	10	3	6	243
Harding, Leigh	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-		
Harris, Daniel	-	-	-	-	-	1	-	-	-	-	-	-	-	1	-	1	-	-	1	-	-	-	4
Harvey, Brent	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hay, Jonathan	3		1	-	-	-	-	-	-														4
Jones, Chad											-	-	-										
Jones, Corey	-	3	-	-	-	1	-	-	-	-	-	-	-	-	1	-	-	1	-	1	1	-	8
LeCras, Brent						-	-																
Lower, Ed																-	-			-	1		1
Makepeace, Troy			-	-	-				-	-	-	-	-	-	-	-				-			
McConnell, Daniel																			-	-	-	-	
McIntosh, Hamish	4	6	6			6	4	12	13	5				11	7	8	10	5	7	9	3	11	127
Moran, Brad																					10	2	12
Perry, Joel		-	-	-	-	-	-	-							1								1
Petrie, Drew	5	2		8	6	7	2	2	9	14	17	6	8	-	-	-	-	1	-	-	-	-	87
Pratt, Daniel	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-				
Rawlings, Brady	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Rawlings, Jade										-	-										-		
Rocca, Saverio			1	1	-								1				-	-	1	5		2	11
Sansbury, Eddie				-	-						-								-	-	-	-	
Schwarze, Ben							-					-	-	-	1	-	-	-	-	-		-	1
Simpson, Adam	2	1	1	2	1	2	-	2	1	-	-	-	1	-	-	-	-	-	3				16
Sinclair, Jess	-	-		-	-	-	-	1	-	1	-	-	-	-	-	-	-	-	-	-	-	-	2
Swallow, Andrew								-	-	-				-	-	-	-	-	-	-	-	-	
Thompson, Nathan	-	-	-	5	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	5
Thurley, Cameron	-	-	-							-	-												
Trotter, David			-	-																			
Urch, Callum																	-	-					
Watt, Shannon	-	-						-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1
Wells, Daniel	-	-	1	-	1	-	-	1	-	-	-	-	1	-	-	-	-	-	-	-	-	-	4
Totals	19	32	22	24	22	20	22	39	30	31	22	12	34	35	28	25	19	22	23	25	19	25	550
Opponent	PA	GE	CW	WC	ME	HW	AD	FR	SK	SY	RI	CA	ES	WB	BL	AD	GE	PA	WC	ME	HW	CW	
