Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn	1	-	-		-	-	-	-	-	-	-	-	-	-							-	-	1
Brown, Leigh	2	1	1	-	-	-	-	-	-	-	-	3	-	1	-	-		-	-	-	-	-	8
Firrito, Michael	-	-	-	1	-	-						-	-	-	-	-	-	1	-	1	-	-	3
Gibson, Josh	-	-	-			-	-	-	-	-	-	-										-	
Grant, Shannon	2	-	2	-	1	1	-	1	2	2	-	5	1	-	-	1	2	1					21
Green, Kasey	-	-	-	1	2	1	1	-	1	1	1	-	-	1	1	-	-	-	-	1	1	1	13
Hale, David	-	-	-	-	1	-	1	-	-	3	-	1	1	1	-	1	-	-	-	2	-	-	11
Harding, Leigh	3	2	-	3	-	-	2	2	-			2	-	2	2	-	-	1	1	1	1		22
Harris, Daniel	-	1	-	1	-	1	-	-	-	1	-	-	-	1	-	-	-	-	-	-	-	-	5
Harvey, Brent	2	-	1	1	2	-	-	1	-	1	1	-	-	-	2	2	1	-	2	-	-	1	17
Hay, Jonathan	-		-	-	-	-	-	-	-														
Jones, Chad											-	-	-										
Jones, Corey	2	4	-	2	-	-	1	2	1	-	1	2	1	-	-	-	-	-	3	-	-	3	22
LeCras, Brent						-	-																
Lower, Ed																-	-			1	-		1
Makepeace, Troy			-	-	-				2	-	-	-	1	1	-	-				-			4
McConnell, Daniel																			-	-	-	-	
McIntosh, Hamish	-	1	-			2	1	-	1	-				1	-	-	1	-	-	-	1	-	8
Moran, Brad																					-	-	
Perry, Joel		-	-	-	-	-	-	-							-								
Petrie, Drew	1	-		-	-	-	1	-	-	1	-	1	-	-	-	-	-	-	-	-	-	-	4
Pratt, Daniel	-	-		-	1	-	-	-	-	-	-	-	-	-	-	1	-	-	1				3
Rawlings, Brady	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	1	4
Rawlings, Jade										1	1										-		2
Rocca, Saverio			6	1	-								2				-	4	2	2		3	20
Sansbury, Eddie				-	-						-								-	1	-	-	1
Schwarze, Ben							-					-	1	-	1	-	-	-	-	-		-	2
Simpson, Adam	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1	-				2
Sinclair, Jess	-	-		-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	1	-	-	3
Swallow, Andrew								-	-	-				-	-	1	1	-	-	-	-	-	2
Thompson, Nathan	1	-	-	-	5	8	2	-	1	2	5	4	4	5	3	1	4	3	3	2	1	-	54
Thurley, Cameron	-	-	-							-	-												
Trotter, David			-	-																			
Urch, Callum																	1	-					1
Watt, Shannon	-	-						-	-	1	-	-	-	-	-	-	1	1	-	-	-	1	4
Wells, Daniel	4	1	1	-	-	2	-	-	-	-	-	-	1	-	2	-	-	-	-	-	-	-	11
Totals	19	10	11	10	12	15	9	6	8	14	9	18	14	13	11	7	13	12	12	12	4	10	249
Opponent	PA	GE	CW	WC	ME	HW	AD	FR	SK	SY	RI	CA	ES	WB	BL	AD	GE	PA	WC	ME	HW	CW	
