Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R19	R20	R21	R22	R23	R24	Tot
Banner, Mitchell						-									-	-	-	-	-	-	-	-	
Boak, Travis	-	-	-	-	-		-	-	-	3	-	1	-	-	-	-	-	-	-	-	-	-	4
Broadbent, Matthew	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-		-	-	
Brogan, Dean	-	-	-	-		-	2	-	-	-	-	-										-	2
Butcher, John																			-	-	1	-	1
Carlile, Alipate	-	-	-	-	-	-	-	-	-	-	-	-	-						-	-	-	-	
Cassisi, Domenic	-	-										-	-	-	-	-	-	-	-	-	-	-	
Chaplin, Troy	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	2
Cornes, Chad		-	-	-	-	-									-	-	-	-					
Cornes, Kane	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-				
Davenport, Jason		-	-		-													-					
Ebert, Brett				-	-	-	-	-						-	-	-	-	-			-	2	2
Gray, Robbie	-	1	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	3	-	6
Hartlett, Hamish			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-					
Hitchcock, Cameron	-	-		-	-	-	-			-					-	-	-	-	-	-			
Irons, Jarrad	-	-	-																				
Jacobs, Ben								-	-	-	-	-	-	-	-	-		-	-	-			
Jonas, Tom																			-	-	-	-	
Lobbe, Matthew													-	-	-	-	-	-	-	-	-	-	
Logan, Tom	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	
Moore, Andrew								-	-	-	-		-	-									
Motlop, Daniel			-	-	-	-	-	-	-	-	-	-								-	-	-	
OShea, Cameron	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-			-	-	
Pearce, Danyle	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Pettigrew, Michael				-	-	-	-	-	-	-	-	-				-	-	-					
Phillips, Simon							-	-	-	-	-	-	-	-									
Pittard, Jasper	-	-	-	-	-	-	-		-	-	-	-	-					-					
Rodan, David	-	-	-	3	-	-	-						-	-	-	-	-		-	-	-	-	3
Salopek, Steven	-			-	-			-	-							-	-	-	-	-	-	1	1
Salter, Nick														-	-	-	-	-	-				
Schulz, Jay	-						-	-	-	-	-	-	-	2	-	-	-		-	-	-	-	2
Stewart, Daniel	-	-	-		-		-	-				-	-	-	-			-		-			
Stewart, Paul	-	-	-	-		-	-																
Surjan, Jacob				-	-	-					-								-	-	-	-	
Thomas, Matt	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-		-	-	-		
Trengove, Jackson	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Westhoff, Justin	-	-	-	1	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	1
Totals	0	1	0	6	0	0	2	0	0	5	0	1	0	2	0	0	0	0	0	0	4	3	24
Opponent	CW	WC	GE	AD	GC	NM	HW	SY	FR	RI	CA	WC	NM	BL	SK	ME	AD	CW	HW	WB	ES	ME	
