Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R19	R20	R21	R22	R23	R24	Tot
Banner, Mitchell						-									-	-	-	-	-	1	2	1	4
Boak, Travis	-	1	-	-	-		-	-	-	1	-	1	-	1	1	-	-	-	-	1	-	-	6
Broadbent, Matthew	-	1	-	-	-	1	-	1	-	1	1	1	-	-	-			-	-		-	1	7
Brogan, Dean	-	-	-	-		1	-	-	-	-	-	-										-	1
Butcher, John																			1	-	-	-	1
Carlile, Alipate	-	-	-	-	-	-	-	-	-	-	-	-	-						-	-	-	-	
Cassisi, Domenic	2	-										1	-	-	-	-	1	-	-	-	-	-	4
Chaplin, Troy	-	-	-	1	-	-	-	-	1	-	1	-	-	-	-	-	-		-	-	-	-	3
Cornes, Chad		1	3	-	-	-									1	2	2	-					9
Cornes, Kane	-	-	-			-	-	-	-	-	-	1	-	-	-	-	-	-	-				1
Davenport, Jason		-	-		-													-					
Ebert, Brett				2	-	-	-	-						-	-	1	-	-			1	-	4
Gray, Robbie	-	-	1	1	-	2	2	-	1	2	-	-	-	1	1	-	1	-	-	-	1	1	14
Hartlett, Hamish			-	-	-	1	-	-	-	-	-	1	-	-	-	1	2	-					5
Hitchcock, Cameron	1	1		-	4	1	1			-					-	1	2	-	-	1			12
Irons, Jarrad	2	1	-																				3
Jacobs, Ben								-	1	-	-	-	-	-	-	-		-	-	-			1
Jonas, Tom																			-	-	-	-	
Lobbe, Matthew													-	-	-	-	-	-	-	-	-	1	1
Logan, Tom	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	-	-			-	-	1	3
Moore, Andrew								-	-	-	-		1	-									1
Motlop, Daniel			1	1	-	1	1	1	2	1	-	2								1	1	1	13
OShea, Cameron	-	-	-	-	-	1			-	-	-	-	-	1	-	-	-	-			-	-	2
Pearce, Danyle	-	-	-				3	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	4
Pettigrew, Michael				-	-	-	-	-	-	-	-	-				-	-	-					
Phillips, Simon							1	-	-	1	1	-	-	-									3
Pittard, Jasper	-	-	-	-	-	-	-		-	1	1	-	-					-					2
Rodan, David	-	1	1	-	-	1	-						1	1	-	-	-		-	-	-	-	5
Salopek, Steven	-			1	-			-	-							1	-	-	-	-	-	-	2
Salter, Nick														-	-	-	-	-	-				
Schulz, Jay	-						-	-	-	1	2	-	-	3	-	-	-		1	-	3	-	10
Stewart, Daniel	1	1	-		2		1	-				1	1	1	1			-		-			9
Stewart, Paul	-	-	-	-		-	-																
Surjan, Jacob				1	1	1					-								-	-	-	-	3
Thomas, Matt	-	-	-	1	-	1		-	-	-	-	-	-	-	-	-	-		-	-	-		2
Trengove, Jackson	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	1
Westhoff, Justin	-	1	-	1	2	1	-	1	1	-	-	1	1	-			-	-	-	1	1	-	11
Totals	6	8	6	9	9	12	9	3	6	9	6	9	5	8	4	8	8	0	2	5	9	6	147
Opponent	CW	WC	GE	AD	GC	NM	HW	SY	FR	RI	CA	WC	NM	BL	SK	ME	AD	CW	HW	WB	ES	ME	
