Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R19	R20	R21	R22	R23	R24	Tot
Banner, Mitchell						-									-	-	-	-	-	-	-	1	1
Boak, Travis	2	-	-	-	1		-	-	-	1	-	-	-	-	-	1	1	-	-	-	-	-	6
Broadbent, Matthew	-	1	1	-	1	-	-	-	-	-	2	-	2	-	-			-	-		-	1	8
Brogan, Dean	-	-	-	-		-	-	-	-	-	-	-										-	
Butcher, John																			-	-	-	-	
Carlile, Alipate	-	-	-	-	-	-	-	-	-	-	-	-	-						-	-	-	-	
Cassisi, Domenic	-	-										-	1	1	-	-	-	-	-	-	-	-	2
Chaplin, Troy	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	-		-	-	-	-	2
Cornes, Chad		-	-	-	-	-									-	-	-	-					
Cornes, Kane	-	-	-			1	-	-	-	-	-	-	2	-	-	-	-	-	-				3
Davenport, Jason		-	-		-													-					
Ebert, Brett				-	-	-	-	-						-	-	-	-	-			-	-	
Gray, Robbie	1	-	-	-	-	1	-	-	1	1	-	-	1	1	-	-	2	-	1	-	2	-	11
Hartlett, Hamish			-	1	-	-	-	-	-	1	3	-	1	-	2	-	2	-					10
Hitchcock, Cameron	1	-		-	-	-	-			-					-	1	-	-	-	-			2
Irons, Jarrad	-	-	-																				
Jacobs, Ben								-	1	-	-	-	-	1	-	1		-	1	-			4
Jonas, Tom																			-	-	-	-	
Lobbe, Matthew													-	-	-	-	-	-	-	-	-	-	
Logan, Tom	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-			-	-	-	2
Moore, Andrew								-	-	-	-		-	-									
Motlop, Daniel			-	-	-	1	1	-	-	-	1	-								1	3	2	9
OShea, Cameron	-	-	-	-	-	-			-	-	-	-	-	2	-	1	-	-			-	1	4
Pearce, Danyle	4	1	1				1	2	1	2	5	-	3	1	2	1	1	-	4	3	3	5	40
Pettigrew, Michael				-	-	1	-	-	2	-	-	1				1	-	-					5
Phillips, Simon							-	2	1	-	2	1	-	1									7
Pittard, Jasper	-	4	2	-	5	2	1		4	-	1	2	-					-					21
Rodan, David	1	3	5	1	1	2	4						4	2	3	1	2		2	3	1	-	35
Salopek, Steven	-			-	-			-	1							-	-	-	-	-	1	-	2
Salter, Nick														-	-	-	-	-	-				
Schulz, Jay	-						-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	
Stewart, Daniel	-	-	-		-		-	-				-	-	-	-			-		-			
Stewart, Paul	-	-	-	-		-	-																
Surjan, Jacob				-	-	-					-								-	-	-	-	
Thomas, Matt	-	-	-	-	-	-		-	-	-	-	-	-	-	2	-	-		-	1	-		3
Trengove, Jackson	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	1	-	-	2
Westhoff, Justin	1	-	-	1	-	1	-	4	-	1	1	-	-	-			-	-	-	-	-	-	9
Totals	10	9	9	3	8	9	7	8	11	6	17	5	14	10	10	7	8	0	8	9	10	10	188
Opponent	CW	WC	GE	AD	GC	NM	HW	SY	FR	RI	CA	WC	NM	BL	SK	ME	AD	CW	HW	WB	ES	ME	
