Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R19	R20	R21	R22	R23	R24	Tot
Banner, Mitchell						-									1	-	-	-	-	-	-	-	1
Boak, Travis	-	-	-	1	1		-	1	1	2	-	-	-	-	-	-	-	-	-	-	-	-	6
Broadbent, Matthew	-	-	1	-	-	1	1	1	-	-	2	-	-	-	-			-	-		-	-	6
Brogan, Dean	-	-	3	1		-	1	1	-	1	-	-										2	9
Butcher, John																			3	2	5	1	11
Carlile, Alipate	2	-	-	-	-	1	-	1	-	-	-	-	-						-	1	-	1	6
Cassisi, Domenic	-	-										-	-	1	-	-	-	-	-	1	-	-	2
Chaplin, Troy	-	-	1	-	1	1	1	2	-	-	-	-	1	1	-	2	-		1	-	3	-	14
Cornes, Chad		3	1	1	1	4									2	1	2	-					15
Cornes, Kane	-	-	-			-	1	-	-	-	-	-	1	-	-	-	-	1	-				3
Davenport, Jason		-	-		-													-					
Ebert, Brett				1	-	1	-	1						1	-	1	-	-			-	1	6
Gray, Robbie	-	1	1	1	-	1	1	-	1	-	-	1	-	-	-	2	-	-	-	-	-	1	10
Hartlett, Hamish			1	-	1	-	1	-	-	-	-	-	1	-	2	-	-	1					7
Hitchcock, Cameron	-	-		-	-	-	-			-					-	-	-	-	-	1			1
Irons, Jarrad	1	-	-																				1
Jacobs, Ben								-	1	-	-	1	-	-	-	-		1	-	-			3
Jonas, Tom																			-	-	-	-	
Lobbe, Matthew													-	1	1	1	2	2	1	1	1	1	11
Logan, Tom	-	-	-	-	1	-	2	1	-	1	1	-	1	-	1	-	-			-	1	-	9
Moore, Andrew								-	-	-	-		-	-									
Motlop, Daniel			1	1	1	2	-	-	-	-	1	1								-	-	2	9
OShea, Cameron	-	-	1	-	-	-			-	-	-	-	-	-	-	-	-	-			-	1	2
Pearce, Danyle	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Pettigrew, Michael				1	-	-	1	3	-	-	-	-				-	1	-					6
Phillips, Simon							-	2	-	-	-	-	1	-									3
Pittard, Jasper	-	-	1	-	-	1	-		-	-	1	-	-					-					3
Rodan, David	-	-	-	-	-	-	-						-	1	1	-	-		-	1	-	-	3
Salopek, Steven	1			1	-			1	-							-	-	2	-	-	1	-	6
Salter, Nick														-	-	1	-	-	-				1
Schulz, Jay	1						2	-	-	1	4	2	1	3	2	1	4		2	1	3	-	27
Stewart, Daniel	-	2	-		3		2	1				1	1	1	1			1		2			15
Stewart, Paul	-	1	-	-		-	1																2
Surjan, Jacob				-	-	-					-								-	-	-	-	
Thomas, Matt	1	-	-	-	-	-		-	-	-	-	-	-	-	-	1	-		-	1	-		3
Trengove, Jackson	-	1	-	2	-	-	1	-	2	-	1	1	1	-	1	-	1	-	1	6	-	-	18
Westhoff, Justin	1	-	1	6	3	4	2	2	1	-	1	2	2	-			2	-	1	2	-	4	34
Totals	7	8	12	16	12	16	17	17	6	5	11	9	10	9	12	10	12	8	9	19	14	14	253
Opponent	CW	WC	GE	AD	GC	NM	HW	SY	FR	RI	CA	WC	NM	BL	SK	ME	AD	CW	HW	WB	ES	ME	
