Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R19	R20	R21	R22	R23	R24	Tot
Banner, Mitchell						1									-	1	-	1	-	1	-	1	5
Boak, Travis	2	3	1	1	-		2	-	-	-	-	1	3	1	-	1	1	1	2	1	1	-	21
Broadbent, Matthew	1	1	1	2	-	-	-	-	-	1	-	-	-	-	-			-	1		-	-	7
Brogan, Dean	2	3	3	2		4	3	-	3	2	2	1										1	26
Butcher, John																			-	2	-	-	2
Carlile, Alipate	2	2	2	2	-	-	-	-	-	-	-	-	2						1	2	-	-	13
Cassisi, Domenic	3	1										-	1	1	3	1	2	-	2	2	3	-	19
Chaplin, Troy	-	-	-	2	1	-	-	-	-	-	-	1	-	1	-	1	-		1	-	1	1	9
Cornes, Chad		2	1	2	1	-									1	-	3	1					11
Cornes, Kane	1	1	1			1	-	-	1	1	3	-	-	-	1	1	2	1	2				16
Davenport, Jason		-	-		-													-					
Ebert, Brett				2	-	-	1	-						-	-	1	-	-			-	-	4
Gray, Robbie	1	2	1	-	1	-	2	2	-	1	-	-	-	-	-	1	-	1	1	1	1	-	15
Hartlett, Hamish			1	-	1	-	-	-	1	1	-	1	1	1	2	-	-	-					9
Hitchcock, Cameron	2	-		1	-	-	-			1					-	-	-	-	2	-			6
Irons, Jarrad	-	1	-																				1
Jacobs, Ben								2	1	1	1	-	-	-	1	1		1	-	1			9
Jonas, Tom																			-	-	1	-	1
Lobbe, Matthew													1	3	-	3	6	2	3	2	2	4	26
Logan, Tom	1	1	-	-	-	-	-	-	1	-	1	1	-	-	-	-	-			-	-	1	6
Moore, Andrew								-	3	-	-		-	-									3
Motlop, Daniel			1	2	2	2	2	2	-	1	2	1								1	1	1	18
OShea, Cameron	-	-	-	-	-	-			3	1	-	2	2	1	2	-	-	1			1	-	13
Pearce, Danyle	1	1	2				-	-	2	-	2	1	1	1	-	-	-	-	-	1	1	-	13
Pettigrew, Michael				-	-	2	1	2	-	-	-	2				-	2	1					10
Phillips, Simon							-	-	-	1	1	-	4	-									6
Pittard, Jasper	-	1	2	1	-	1	-		-	1	-	1	-					-					7
Rodan, David	1	1	-	1	-	1	-						-	-	-	-	-		-	-	3	1	8
Salopek, Steven	-			1	1			1	-							-	-	-	1	-	-	-	4
Salter, Nick														2	1	-	1	3	2				9
Schulz, Jay	1						-	-	1	1	-	1	1	-	1	-	1		4	-	2	-	13
Stewart, Daniel	2	2	-		1		1	-				-	1	1	-			2		-			10
Stewart, Paul	1	-	1	1		-	-																3
Surjan, Jacob				2	3	1					2								3	4	1	-	16
Thomas, Matt	-	1	2	2	-	4		1	3	1	1	-	1	2	3	1	1		2	2	3		30
Trengove, Jackson	3	1	1	2	3	2	1	1	2	1	2	1	-	3	3	1	-	-	2	-	2	2	33
Westhoff, Justin	2	1	1	-	1	-	1	1	-	1	1	1	2	-			1	-	-	-	1	1	15
Totals	26	25	21	26	15	19	14	12	21	16	18	15	20	17	18	13	20	15	29	20	24	13	417
Opponent	CW	WC	GE	AD	GC	NM	HW	SY	FR	RI	CA	WC	NM	BL	SK	ME	AD	CW	HW	WB	ES	ME	
