Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R19	R20	R21	R22	R23	R24	Tot
Banner, Mitchell						1									1	2	-	4	2	5	-	2	17
Boak, Travis	4	5	3	4	2		5	1	2	1	2	1	4	3	4	3	3	5	4	4	1	3	64
Broadbent, Matthew	4	3	4	2	-	-	3	4	4	3	1	-	2	-	-			-	2		1	1	34
Brogan, Dean	3	3	5	3		6	5	-	3	5	2	2										2	39
Butcher, John																			-	2	2	1	5
Carlile, Alipate	7	3	2	4	1	-	2	-	3	1	1	-	3						2	4	-	-	33
Cassisi, Domenic	4	1										4	1	3	4	3	3	2	4	3	3	1	36
Chaplin, Troy	2	2	2	3	7	1	1	-	1	-	3	2	2	2	2	2	-		2	1	2	1	38
Cornes, Chad		2	3	3	3	-									1	-	4	1					17
Cornes, Kane	5	3	4			3	-	1	3	2	5	2	2	1	1	2	3	4	4				45
Davenport, Jason		1	1		1													-					3
Ebert, Brett				2	-	-	2	-						-	2	1	1	3			-	3	14
Gray, Robbie	5	4	3	1	1	-	3	2	2	1	1	2	1	2	2	2	-	3	5	3	2	1	46
Hartlett, Hamish			2	2	4	2	2	3	3	3	1	2	2	1	3	2	2	-					34
Hitchcock, Cameron	4	2		2	1	-	-			1					-	1	-	2	5	4			22
Irons, Jarrad	-	1	3																				4
Jacobs, Ben								7	3	2	2	1	2	2	2	2		1	2	1			27
Jonas, Tom																			-	1	1	-	2
Lobbe, Matthew													1	5	-	3	8	4	4	2	3	4	34
Logan, Tom	3	2	1	-	2	1	1	-	2	2	5	2	-	-	2	1	1			-	-	2	27
Moore, Andrew								-	4	-	1		-	-									5
Motlop, Daniel			1	3	5	2	2	3	2	1	2	1								1	1	5	29
OShea, Cameron	1	-	2	3	-	2			3	2	-	2	4	3	4	4	2	3			2	2	39
Pearce, Danyle	4	7	6				2	2	4	1	5	3	5	3	1	2	3	4	5	2	2	1	62
Pettigrew, Michael				-	1	2	3	3	3	1	-	5				1	3	3					25
Phillips, Simon							1	-	4	3	2	-	7	1									18
Pittard, Jasper	2	2	6	5	3	2	3		1	5	2	3	-					1					35
Rodan, David	1	2	4	2	-	3	-						1	1	-	-	-		-	1	3	3	21
Salopek, Steven	2			4	1			4	2							1	2	6	3	1	2	-	28
Salter, Nick														2	1	2	4	6	4				19
Schulz, Jay	1						-	2	1	7	2	1	2	-	3	1	1		6	-	3	2	32
Stewart, Daniel	3	3	2		3		4	-				-	1	2	3			3		2			26
Stewart, Paul	2	4	3	3		-	1																13
Surjan, Jacob				5	3	2					3								3	5	3	1	25
Thomas, Matt	5	1	2	4	1	5		2	4	3	3	2	2	2	6	4	3		2	3	5		59
Trengove, Jackson	5	1	2	3	4	2	3	3	3	3	2	3	-	3	4	1	1	1	3	4	2	2	55
Westhoff, Justin	4	3	1	-	3	4	2	5	1	7	3	1	3	-			1	-	-	1	2	3	44
Totals	71	55	62	58	46	38	45	42	58	54	48	39	45	36	46	40	45	56	62	50	40	40	1076
Opponent	CW	WC	GE	AD	GC	NM	HW	SY	FR	RI	CA	WC	NM	BL	SK	ME	AD	CW	HW	WB	ES	ME	
