Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bolton, Mark			1		3	1	4	8	4	2	1	2	1	1	1	7	1	-	6	4	-	1	48
Bradley, Kepler	6	6	4	-	1	3	1	1	-	3		3	1	-	1	5	2	1	1	4	1	1	45
Camporeale, Scott	-	-	-			-						-	-	3	2	2	-	-	-				7
Cartledge, Tristan													-								4	3	7
Cole, Richard																	2	1			3	3	9
Dempsey, Courtenay							-		-		1										-	2	3
Dyson, Ricky		-		1			4	3	3	1	-		2	-	-	1	3	-	-	-	-	5	23
Fletcher, Dustin	8	7	6	7	12	9		10	4	5	9		4	8			12	4	14	1			120
Heffernan, Chris	2	4	4	-	3	3	4	4	1	4	4	1	1		3	3			1	2	1	2	47
Hille, David	2	-		3	2	3	1	1	2	1	3	2	2	3	4	2	3	-	1	3	3	3	44
Hird, James			-	1	2	2	-					1	-				2	-	-	3	1	-	12
Johns, Courtney								1	-	-	1	1		-					2	9	1	1	16
Johnson, Jason	-	1	2	1	1	-	-	1			2	-	1	1	2	1	1	-	-	2		-	16
Johnson, Mark	1	-	1	2	2	3	5	1	6	5	1	1	2	1	1	3	-	-	3	-	2	2	42
Jolley, Ben															3			-	1	-			4
Laycock, Jason						2	1	2	-	2	1												8
Lee, Andrew													6	4	-	-						-	10
Lloyd, Matthew	1	1	-																				2
Lonergan, Sam															-								
Lovett-Murray, Nathan	3	1	1	5	3	3	7	1	3	2	5	3	1	2				-	7	1	2	4	54
Lovett, Andrew	-	-	-	2	4	1	4	-						1	2	-	2	-					16
Lucas, Scott	2	3	-	1	-	1	5	-	1	1	1	1	-	2	2	-	2	-	-	2	1	1	26
McPhee, Adam	7	2	4	4	8	6	3	2	3	4	6	1	2	3	10		2		4	1	3	-	75
McVeigh, Mark	1	4	3	-	-	-		1	1	-	1	1	2	1	2	5	2	-	2	5	2	4	37
Monfries, Angus	1	2	1	1	3	1	-	1	-	1	-	1	1	1		-	-	-	2	-	2	3	21
Nash, Jay										6	2				1	2	3	1	-				15
Peverill, Damien	-	-			-		2	2		1	1	2		2	3	-	1	-	4	2	2	3	25
Reynolds, Joel							2	-	-		1	-	1	1	1	-	3				1		10
Rioli, Dean				3		1														-	2		6
Ryder, Patrick	1	-	4	-	1				1			-		1		-							8
Slattery, Henry	4	1	5	1	5					2		3				5							26
Solomon, Dean	7	7	2	2	7	5	2	-	2	1	5	4	1		7	12	4	7		2	5	4	86
Stanton, Brent	1	1	1	2	1	1	2	-	1	1	1	1	1	2	1	2	4	3	2	1	2	-	31
Watson, Jobe	-	-	1	1	1	-	1	3	1	2		-	-	-	2	-	-	3	2	-	1	1	19
Welsh, Andrew	5	4	-	2	1	6	2	2	5	3	-	-	1	3	5	2	1	2	2	1			47
Winderlich, Jason	1		-	-	-	-	2		-	1	-												4
Totals	53	44	40	39	60	51	52	44	38	48	46	28	30	40	53	52	50	22	54	43	39	43	969
Opponent	SY	BL	WB	CW	HW	RI	CA	WC	PA	AD	GE	ME	KA	FR	SK	CA	BL	SY	CW	HW	RI	WB	
