Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bolton, Mark			-		1	-	-	-	-	-	-	-	1	1	1	3	1	1	-	1	-	1	11
Bradley, Kepler	-	-	-	1	2	-	-	1	-	-		1	-	-	-	-	1	1	-	1	-	3	11
Camporeale, Scott	1	1	-			-						1	1	1	1	-	2	1	-				9
Cartledge, Tristan													1								-	-	1
Cole, Richard																	-	1			1	1	3
Dempsey, Courtenay							-		1		-										-	1	2
Dyson, Ricky		2		1			1	1	-	-	-		-	-	1	-	-	1	-	1	1	-	9
Fletcher, Dustin	-	-	-	-	-	-		1	-	-	-		-	1			-	-	1	-			3
Heffernan, Chris	1	1	3	3	1	1	-	1	1	1	2	3	-		-	-			1	1	2	1	23
Hille, David	4	-		1	-	1	1	2	-	-	-	-	1	2	-	-	3	-	-	2	-	1	18
Hird, James			1	-	-	1	-					-	1				5	2	1	3	1	-	15
Johns, Courtney								-	1	-	-	1		-					-	-	1	-	3
Johnson, Jason	-	-	-	-	-	2	-	-			2	-	1	-	-	-	-	-	-	3		2	10
Johnson, Mark	2	-	1	1	-	2	-	3	1	2	5	1	-	1	1	2	-	1	1	-	2	1	27
Jolley, Ben															-			-	1	1			2
Laycock, Jason						1	-	-	1	1	2												5
Lee, Andrew													1	-	-	1						1	3
Lloyd, Matthew	3	-	-																				3
Lonergan, Sam															-								
Lovett-Murray, Nathan	-	1	-	-	1	-	1	-	-	-	-	1	1	4				2	-	1	1	2	15
Lovett, Andrew	1	-	-	-	-	-	-	1						1	-	1	-	-					4
Lucas, Scott	2	2	-	1	-	1	-	-	3	1	1	-	2	-	2	1	1	-	2	2	-	2	23
McPhee, Adam	-	2	1	-	4	-	2	-	-	2	-	-	2	1	-		-		2	-	1	-	17
McVeigh, Mark	-	-	1	-	1	-		-	1	-	-	1	-	-	-	1	-	1	-	1	1	-	8
Monfries, Angus	1	1	4	-	3	-	2	2	1	-	2	-	1	2		-	3	1	-	2	1	-	26
Nash, Jay										1	-				-	-	1	-	-				2
Peverill, Damien	-	1			1		-	1		-	1	1		1	2	3	-	1	-	2	3	-	17
Reynolds, Joel							-	1	2		-	1	2	1	1	-	-				-		8
Rioli, Dean				-		1														1	-		2
Ryder, Patrick	1	1	-	-	-				-			-		1		-							3
Slattery, Henry	1	-	-	1	2					-		1				-							5
Solomon, Dean	-	1	1	-	-	-	-	3	-	-	-	-	1		1	-	1	2		1	-	2	13
Stanton, Brent	2	-	-	-	-	-	2	-	1	-	-	-	-	2	2	-	1	-	-	-	-	-	10
Watson, Jobe	2	1	-	1	-	2	2	-	-	1		1	2	1	-	1	-	3	2	-	1	-	20
Welsh, Andrew	1	-	1	1	-	-	-	-	2	1	2	1	-	2	1	-	-	1	1	1			15
Winderlich, Jason	1		-	-	2	-	-		-	-	-												3
Totals	23	14	13	11	18	12	11	17	15	10	17	14	18	22	13	13	19	19	12	24	16	18	349
Opponent	SY	BL	WB	CW	HW	RI	CA	WC	PA	AD	GE	ME	KA	FR	SK	CA	BL	SY	CW	HW	RI	WB	
