Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bolton, Mark			-		-	-	-	-	2	-	-	1	-	1	-	1	1	-	-	-	-	1	7
Bradley, Kepler	-	-	1	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	1	-	2
Camporeale, Scott	-	1	-			1						-	-	1	-	-	1	-	-				4
Cartledge, Tristan													-								-	-	
Cole, Richard																	-	-			-	-	
Dempsey, Courtenay							1		-		-										2	1	4
Dyson, Ricky		-		-			-	-	1	-	-		1	-	-	-	1	-	-	-	-	1	4
Fletcher, Dustin	-	-	-	-	-	-		-	1	-	-		-	-			-	-	-	-			1
Heffernan, Chris	1	1	-	1	1	-	-	-	-	-	-	-	2		-	-			1	-	-	1	8
Hille, David	2	-		-	-	-	-	3	1	-	-	1	-	-	-	2	2	-	-	-	2	-	13
Hird, James			-	1	1	1	-					-	2				2	-	-	2	1	-	10
Johns, Courtney								-	-	-	-	-		1					-	-	1	1	3
Johnson, Jason	-	2	-	-	-	1	-	-			1	-	-	1	1	-	2	-	-	-		1	9
Johnson, Mark	1	-	-	-	-	-	-	-	-	2	1	1	-	-	1	-	-	1	1	1	-	-	9
Jolley, Ben															-			-	-	-			
Laycock, Jason						-	-	-	-	-	-												
Lee, Andrew													-	-	-	-						-	
Lloyd, Matthew	-	1	1																				2
Lonergan, Sam															-								
Lovett-Murray, Nathan	1	-	-	-	-	-	-	-	-	-	1	-	-	-				1	-	-	2	-	5
Lovett, Andrew	-	1	1	1	-	1	1	-						1	-	3	-	1					10
Lucas, Scott	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	1	4
McPhee, Adam	1	-	-	-	-	2	-	1	-	-	-	-	-	1	-		-		2	-	-	-	7
McVeigh, Mark	-	-	-	-	1	-		-	1	-	2	-	-	-	-	-	2	-	-	3	-	-	9
Monfries, Angus	1	1	1	-	1	1	1	1	-	-	-	-	-	-		-	2	-	-	-	1	-	10
Nash, Jay										-	1				-	-	-	-	-				1
Peverill, Damien	-	-			1		-	-		-	1	-		-	-	-	1	-	-	2	-	-	5
Reynolds, Joel							-	-	-		-	-	1	-	-	-	-				-		1
Rioli, Dean				2		1														-	1		4
Ryder, Patrick	-	-	-	-	-				-			-		-		-							
Slattery, Henry	-	-	1	-	-					-		-				1							2
Solomon, Dean	-	-	-	-	-	-	-	1	-	1	1	-	-		-	-	-	-		-	-	-	3
Stanton, Brent	1	1	-	-	-	-	2	-	-	-	-	1	-	2	1	-	-	1	-	-	-	-	9
Watson, Jobe	-	-	-	-	-	-	-	-	-	-		-	-	-	1	3	-	-	-	1	-	-	5
Welsh, Andrew	-	1	-	-	-	-	-	1	-	-	-	-	-	1	-	-	2	-	1	-			6
Winderlich, Jason	-		2	-	-	-	-		2	-	-												4
Totals	8	9	7	5	6	8	5	7	8	3	8	4	6	9	4	10	16	4	6	10	11	7	161
Opponent	SY	BL	WB	CW	HW	RI	CA	WC	PA	AD	GE	ME	KA	FR	SK	CA	BL	SY	CW	HW	RI	WB	
