Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bolton, Mark			2		1	1	2	1	1	2	2	1	2	-	1	1	1	1	1	4	1	1	26
Bradley, Kepler	-	1	-	1	1	1	-	1	-	1		1	-	1	-	3	2	3	2	3	2	-	23
Camporeale, Scott	1	1	2			4						5	3	2	5	1	4	1	1				30
Cartledge, Tristan													1								1	2	4
Cole, Richard																	3	1			-	2	6
Dempsey, Courtenay							3		2		1										6	-	12
Dyson, Ricky		2		-			1	2	2	1	1		2	2	2	4	-	1	2	-	3	1	26
Fletcher, Dustin	3	-	2	2	-	2		5	4	1	-		2	4			1	-	-	-			26
Heffernan, Chris	6	2	1	3	1	2	3	6	2	5	4	4	-		1	2			2	2	1	3	50
Hille, David	1	2		5	5	3	3	-	-	2	-	-	-	1	1	2	4	5	3	-	3	1	41
Hird, James			1	1	-	1	1					1	3				1	3	3	5	1	1	22
Johns, Courtney								1	2	2	1	4		-					3	2	1	-	16
Johnson, Jason	1	-	1	2	1	5	3	4			2	2	4	-	1	2	-	1	4	1		3	37
Johnson, Mark	2	3	4	3	-	3	-	1	1	4	-	2	-	2	-	1	1	1	1	1	2	3	35
Jolley, Ben															1			1	1	5			8
Laycock, Jason						-	-	1	3	1	6												11
Lee, Andrew													1	-	1	-						-	2
Lloyd, Matthew	5	-	1																				6
Lonergan, Sam															-								
Lovett-Murray, Nathan	2	3	-	5	2	-	2	5	1	3	2	3	-	2				2	3	2	1	3	41
Lovett, Andrew	1	3	1	3	1	3	4	3						4	3	2	3	1					32
Lucas, Scott	1	1	1	1	7	5	1	3	2	-	2	4	3	6	3	2	4	2	6	1	-	2	57
McPhee, Adam	3	3	4	6	4	1	4	5	1	4	3	5	3	4	3		2		1	2	4	6	68
McVeigh, Mark	2	3	-	3	1	6		2	3	4	4	1	2	1	2	-	2	-	3	2	-	1	42
Monfries, Angus	-	1	5	-	6	1	2	-	2	3	2	2	1	2		-	1	2	3	4	4	1	42
Nash, Jay										3	-				-	2	2	2	1				10
Peverill, Damien	1	3			4		-	1		-	1	2		1	2	2	1	1	5	-	3	2	29
Reynolds, Joel							3	2	5		5	-	3	1	2	3	1				1		26
Rioli, Dean				3		-														1	1		5
Ryder, Patrick	-	-	-	2	-				-			1		3		1							7
Slattery, Henry	2	2	2	3	-					-		-				1							10
Solomon, Dean	8	4	2	2	2	3	1	4	6	2	2	1	6		3	4	3	4		4	2	5	68
Stanton, Brent	-	2	4	1	3	3	1	1	1	2	2	3	6	2	7	5	3	4	-	2	1	1	54
Watson, Jobe	2	-	1	1	-	3	4	4	3	-		4	2	2	3	2	1	2	2	1	-	3	40
Welsh, Andrew	4	-	1	1	1	1	6	-	1	-	4	-	-	5	2	1	2	-	3	2			34
Winderlich, Jason	2		1	1	-	-	2		3	1	-												10
Totals	47	36	36	49	40	48	46	52	45	41	44	46	44	45	43	41	42	38	50	44	38	41	956
Opponent	SY	BL	WB	CW	HW	RI	CA	WC	PA	AD	GE	ME	KA	FR	SK	CA	BL	SY	CW	HW	RI	WB	
