Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bolton, Mark					1	1				1	-	-	-									1	4
Bradley, Kepler	1				1												-					1	3
Camporeale, Scott								-	-		-		-		-					-	-		
Cole, Richard							-	-	-														
Davey, Alwyn	-	-	-	-	-	1	-	-	-	-	-	-	1	-									2
Dempsey, Courtenay																					-		
Dyson, Ricky			-	-	-	-		-	-					-	-	-	-		-				
Fletcher, Dustin	1	-	-	-	1	-	-	1	-	-	2	-	1	-		-		1	3	-		1	11
Gumbleton, Scott																	1		1	-	-	1	3
Heffernan, Chris		-	-	-	-	-						-										-	
Hille, David	2	-	1	1			2	1	1	1	1	-		-	-	-	-	1	-		-	-	11
Hird, James	1	-	1	-	-	-	2	3	-	1	-	-	-	-						-	2	1	11
Hislop, Tom														-	-	-							
Hocking, Heath																				-			
Houli, Bachar							-	-	-	-													
Jetta, Leroy	-	-	-	-																			
Johns, Courtney				-	-	1	1							-				-					2
Johnson, Jason						-	-	-	-	-	1	-	-	-	-								1
Johnson, Mark	-	1	-	-	-	-	2	-	1	1	-	-	-	1	1	-	1	1		-	-		9
Laycock, Jason		-	-	2	-	1	2			1	2	1	2	-	-	-	1	2	1	4	3	-	22
Lloyd, Matthew	1	1	-	-	1			-	2	-	2	-	2		1	1	1	-	1	8	2	1	24
Lovett-Murray, Nathan	-														1	2	-	-	-	-	2	-	5
Lovett, Andrew	-	-	-	1	-	-	-						-	-	-	-		1	-	-	-	-	2
Lucas, Scott	4	-	1	-	2	1	5	1	1	1	-	2	3	3	3	1	1	-	2	-	-	1	32
McPhee, Adam	-	-	-	-	-	-	2	1	3	1	1	1	-	1	2	2	1	-	1	-	1	3	20
McVeigh, Mark	3	-	1	-	1	-	-	-	1	-	1	-	2	-		-	1	-	-	-	-	1	11
Michael, Mal	-	1	-	-	-	-	-	-	1	-	1	1	-	-	2	-	1	1	-	-	-	-	8
Monfries, Angus	-	1	-	-	1	-	-	1	-	-	-	-			-	-	-	-	-	-	-	-	3
Nash, Jay										-		-	-	1	1	-	-	-	-	-	-		2
Neagle, Jay																						-	
Peverill, Damien	-	-	1	-	-	-	1	-	-		-	-	-	-	-	-	-	-	-			-	2
Ramanauskas, Adam														-	-	-	-	-					
Reimers, Kyle																			-	-	-		
Ryder, Patrick	-	-	1	1	1	-	2	2	-	-	-	1	-	-	-	2	1	-	-	1	2		14
Slattery, Henry	1	-	-	-	-			-	-	-	-	-	-	-	1	-	1	-	-	1	-	-	4
Stanton, Brent	-	-	-	-	-	-	1	2	-	1	-		-		-	-	-	-	-	-	-	-	4
Watson, Jobe	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-				1
Welsh, Andrew	1	-				-	-			-	-	-	-	3	-	-	1	2	-	-	-	-	7
Winderlich, Jason	-	-	1			-	-	-	-	-	-	-	1				-	-	-	-	-	-	2
Totals	15	4	7	5	9	5	20	12	10	8	11	6	12	9	13	8	11	9	9	14	12	11	220
Opponent	AD	FR	CA	SK	CW	HW	KA	BL	RI	SY	WC	PA	ME	GE	WB	CW	AD	HW	FR	CA	RI	WC	
