Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bolton, Mark					1	-				1	-	-	-									-	2
Bradley, Kepler	-				1												-					1	2
Camporeale, Scott								-	-		-		-		-					-	-		
Cole, Richard							-	-	-														
Davey, Alwyn	1	-	1	-	-	-	-	-	-	-	1	1	-	-									4
Dempsey, Courtenay																					-		
Dyson, Ricky			-	-	-	-		-	-					-	-	-	-		-				
Fletcher, Dustin	-	1	-	-	-	-	-	-	-	-	-	-	-	-		-		-	-	-		-	1
Gumbleton, Scott																	-		1	-	2	-	3
Heffernan, Chris		-	-	-	1	-						-										-	1
Hille, David	1	-	-	-			1	-	-	-	1	1		-	1	1	-	-	-		-	-	6
Hird, James	-	-	-	-	-	-	1	4	3	1	-	1	1	-						-	3	-	14
Hislop, Tom														-	-	-							
Hocking, Heath																				-			
Houli, Bachar							1	2	2	-													5
Jetta, Leroy	-	-	-	-																			
Johns, Courtney				-	2	3	1							-				-					6
Johnson, Jason						-	2	1	-	-	-	2	-	-	1								6
Johnson, Mark	1	-	-	-	1	1	1	-	-	-	-	-	-	-	-	-	-	-		-	-		4
Laycock, Jason		3	-	1	-	-	2			-	2	1	3	-	-	-	-	1	-	-	1	1	15
Lloyd, Matthew	1	3	4	-	1			5	5	3	3	2	4		3	4	4	2	2	5	3	1	55
Lovett-Murray, Nathan	-														1	1	-	-	-	1	-	-	3
Lovett, Andrew	-	-	3	3	-	-	-						-	1	-	-		-	1	-	-	-	8
Lucas, Scott	9	3	6	2	1	1	7	-	5	2	1	3	5	1	3	2	-	-	1	1	-	6	59
McPhee, Adam	2	-	-	-	-	-	-	1	-	1	-	-	-	1	-	-	-	-	-	3	-	1	9
McVeigh, Mark	-	2	2	-	1	1	1	5	1	1	1	1	3	1		1	2	1	-	1	1	1	27
Michael, Mal	-	-	-	-	-	1	-	-	1	-	-	-	-	-	1	-	-	-	-	-	-	-	3
Monfries, Angus	-	1	1	3	-	-	1	4	1	1	-	1			1	1	1	1	-	4	-	2	23
Nash, Jay										-		-	-	-	2	-	-	-	-	-	-		2
Neagle, Jay																						-	
Peverill, Damien	-	-	-	-	-	-	-	-	-		-	1	-	-	1	1	1	1	-			-	5
Ramanauskas, Adam														1	1	1	-	-					3
Reimers, Kyle																			-	2	-		2
Ryder, Patrick	-	-	-	-	-	1	-	-	-	-	-	1	-	2	-	1	-	-	-	-	-		5
Slattery, Henry	-	1	-	1	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Stanton, Brent	-	2	-	-	-	-	1	1	-	-	-		-		2	-	-	-	-	-	-	-	6
Watson, Jobe	-	-	-	-	-	-	2	-	-	-	-	-	-	2	-	-	-	1	-				5
Welsh, Andrew	1	-				2	2			-	-	-	-	3	-	-	2	2	-	1	-	-	13
Winderlich, Jason	-	-	1			-	3	-	-	-	1	-	-				-	-	-	-	-	1	6
Totals	16	16	18	10	9	10	26	23	18	10	10	15	16	12	17	13	10	9	5	18	10	14	305
Opponent	AD	FR	CA	SK	CW	HW	KA	BL	RI	SY	WC	PA	ME	GE	WB	CW	AD	HW	FR	CA	RI	WC	
