Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bolton, Mark					3	5				4	6	1	2									3	24
Bradley, Kepler	5				6												1					6	18
Camporeale, Scott								3	5		2		3		1					4	2		20
Cole, Richard							2	2	2														6
Davey, Alwyn	4	5	5	6	1	5	3	4	2	-	3	3	4	1									46
Dempsey, Courtenay																					1		1
Dyson, Ricky			4	4	3	2		2	-					4	5	3	1		1				29
Fletcher, Dustin	9	9	5	13	11	10	3	7	6	12	12	3	5	6		8		12	8	2		3	144
Gumbleton, Scott																	4		8	7	3	4	26
Heffernan, Chris		4	2	4	5	-						-										1	16
Hille, David	4	2	4	4			10	5	5	4	7	1		1	4	6	3	2	2		3	3	70
Hird, James	6	9	8	4	2	10	8	14	7	7	8	1	4	1						3	9	8	109
Hislop, Tom														4	3	4							11
Hocking, Heath																				4			4
Houli, Bachar							2	8	6	1													17
Jetta, Leroy	4	2	2	1																			9
Johns, Courtney				6	3	6	3							3				3					24
Johnson, Jason						8	5	9	3	9	5	7	5	9	4								64
Johnson, Mark	10	8	-	6	3	2	5	7	4	3	5	9	4	4	5	3	6	5		4	5		98
Laycock, Jason		5	3	3	3	4	4			2	3	3	5	4	4	1	3	6	2	5	4	1	65
Lloyd, Matthew	8	5	7	5	2			7	8	5	6	5	10		8	7	8	5	7	11	4	6	124
Lovett-Murray, Nathan	6														4	3	2	7	5	5	4	5	41
Lovett, Andrew	8	7	4	4	4	4	6						4	6	4	1		4	6	7	9	8	86
Lucas, Scott	13	8	11	8	8	4	8	7	16	5	4	4	9	5	5	2	11	2	12	5	4	8	159
McPhee, Adam	12	10	9	14	10	6	6	4	10	7	5	8	7	11	7	4	11	4	8	15	7	6	181
McVeigh, Mark	5	6	5	7	5	8	2	10	5	5	8	4	5	3		4	5	3	2	3	5	4	104
Michael, Mal	4	8	5	4	5	8	7	1	5	2	7	6	-	1	2	1	3	4	2	2	2	3	82
Monfries, Angus	6	4	4	8	4	4	8	9	4	2	2	3			5	2	3	1	7	6	2	8	92
Nash, Jay										2		6	5	6	6	1	3	4	3	9	6		51
Neagle, Jay																						-	
Peverill, Damien	9	5	4	6	8	7	10	6	4		10	5	3	10	7	7	7	7	5			1	121
Ramanauskas, Adam														2	7	6	3	1					19
Reimers, Kyle																			2	5	4		11
Ryder, Patrick	5	6	4	5	2	4	10	6	4	7	4	9	-	5	3	5	1	3	5	6	5		99
Slattery, Henry	6	3	1	2	1			4	1	-	1	-	3	3	1	2	8	7	3	3	2	4	55
Stanton, Brent	8	10	8	10	9	6	7	8	4	4	5		6		9	5	7	10	5	10	3	5	139
Watson, Jobe	4	7	5	3	4	5	11	6	1	4	2	4	3	7	3	4	1	5	6				85
Welsh, Andrew	8	7				11	3			4	3	1	5	9	2	10	6	8	6	6	6	6	101
Winderlich, Jason	12	8	6			3	11	8	9	13	12	10	9				8	3	11	5	3	1	132
Totals	156	138	106	127	102	122	134	137	111	102	120	93	101	105	99	89	105	106	116	127	93	94	2483
Opponent	AD	FR	CA	SK	CW	HW	KA	BL	RI	SY	WC	PA	ME	GE	WB	CW	AD	HW	FR	CA	RI	WC	
