Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bolton, Mark					-	-				-	-	-	-									-	
Bradley, Kepler	-				-												-					1	1
Camporeale, Scott								-	-		-		1		1					-	-		2
Cole, Richard							1	-	-														1
Davey, Alwyn	1	-	-	1	2	-	-	1	2	-	1	1	1	-									10
Dempsey, Courtenay																					1		1
Dyson, Ricky			-	-	-	-		1	-					1	-	-	-		-				2
Fletcher, Dustin	-	1	-	-	1	-	-	-	-	-	-	-	-	-		-		-	-	-		-	2
Gumbleton, Scott																	-		-	-	1	-	1
Heffernan, Chris		-	-	-	-	-						-										-	
Hille, David	-	-	-	-			2	-	-	-	1	1		-	1	2	-	1	-		-	-	8
Hird, James	-	-	-	-	-	-	1	1	-	1	-	2	-	-						-	-	1	6
Hislop, Tom														-	1	-							1
Hocking, Heath																				-			
Houli, Bachar							1	1	3	-													5
Jetta, Leroy	-	-	1	-																			1
Johns, Courtney				-	-	1	-							-				-					1
Johnson, Jason						-	1	1	2	-	-	-	-	-	2								6
Johnson, Mark	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2		-	1		3
Laycock, Jason		3	-	-	1	1	1			-	-	-	1	-	-	-	-	1	1	-	1	-	10
Lloyd, Matthew	-	1	3	-	2			2	3	2	1	1	2		2	1	1	2	1	2	4	1	31
Lovett-Murray, Nathan	-														-	-	1	-	-	-	-	-	1
Lovett, Andrew	-	-	2	4	1	-	1						-	-	1	-		-	-	-	1	1	11
Lucas, Scott	4	-	5	-	1	1	3	-	4	1	-	3	1	1	-	-	-	-	1	-	-	3	28
McPhee, Adam	-	-	-	-	-	-	-	1	-	1	-	-	-	-	-	-	1	-	-	1	-	-	4
McVeigh, Mark	-	-	-	1	3	-	-	3	1	-	-	2	1	2		2	-	1	-	-	-	-	16
Michael, Mal	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1
Monfries, Angus	-	1	1	1	-	-	-	1	2	-	-	1			1	-	-	-	1	2	-	1	12
Nash, Jay										-		-	-	-	-	-	-	-	1	1	-		2
Neagle, Jay																						-	
Peverill, Damien	-	-	2	-	-	-	-	1	-		-	1	-	-	-	-	1	-	-			-	5
Ramanauskas, Adam														1	-	1	-	-					2
Reimers, Kyle																			1	-	-		1
Ryder, Patrick	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-		1
Slattery, Henry	-	-	-	-	-			1	-	-	-	-	-	-	-	-	-	-	1	1	-	-	3
Stanton, Brent	-	-	1	-	-	-	-	1	1	-	-		-		1	-	1	-	-	-	-	-	5
Watson, Jobe	-	-	-	1	-	-	1	-	-	-	1	-	-	-	-	-	1	1	-				5
Welsh, Andrew	-	-				-	2			-	-	-	-	1	-	-	-	1	-	-	-	1	5
Winderlich, Jason	1	-	2			-	1	-	-	1	-	-	-				1	-	-	-	-	-	6
Totals	6	6	17	8	11	3	15	15	18	6	4	13	7	6	11	6	7	9	7	7	9	9	200
Opponent	AD	FR	CA	SK	CW	HW	KA	BL	RI	SY	WC	PA	ME	GE	WB	CW	AD	HW	FR	CA	RI	WC	
