Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bolton, Mark					-	-				1	-	-	-									-	1
Bradley, Kepler	-				-												-					-	
Camporeale, Scott								1	-		1		1		-					-	-		3
Cole, Richard							-	-	1														1
Davey, Alwyn	-	-	1	-	1	-	-	1	-	1	-	1	-	-									5
Dempsey, Courtenay																					-		
Dyson, Ricky			3	1	1	1		1	-					-	1	1	-		-				9
Fletcher, Dustin	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-		-	-	-		-	
Gumbleton, Scott																	-		-	-	1	-	1
Heffernan, Chris		-	-	-	-	-						1										-	1
Hille, David	-	1	-	-			1	1	-	-	-	1		-	-	-	-	-	-		-	1	5
Hird, James	-	1	2	-	-	-	2	2	-	1	2	-	-	-						-	-	2	12
Hislop, Tom														-	-	1							1
Hocking, Heath																				-			
Houli, Bachar							-	-	-	-													
Jetta, Leroy	1	-	-	-																			1
Johns, Courtney				1	-	2	-							1				-					4
Johnson, Jason						-	-	-	-	-	1	-	1	-	-								2
Johnson, Mark	-	-	-	-	-	1	-	-	-	1	1	-	-	-	-	-	-	-		-	-		3
Laycock, Jason		-	-	-	-	-	-			-	2	-	-	-	-	1	-	-	-	-	1	1	5
Lloyd, Matthew	2	-	-	3	-			-	-	-	-	1	1		2	1	1	1	-	1	-	4	17
Lovett-Murray, Nathan	-														-	-	1	-	-	-	-	-	1
Lovett, Andrew	-	3	-	-	-	-	-						-	-	2	-		-	1	-	1	-	7
Lucas, Scott	2	2	1	-	-	-	1	-	2	-	1	1	1	1	1	1	1	-	-	1	-	2	18
McPhee, Adam	1	-	-	-	-	-	1	1	1	-	-	1	1	-	-	-	1	-	-	2	1	2	12
McVeigh, Mark	-	3	1	-	-	1	-	2	1	1	-	-	-	1		-	2	1	2	1	-	1	17
Michael, Mal	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Monfries, Angus	3	-	-	1	2	-	-	-	1	-	-	-			-	-	-	1	1	2	-	-	11
Nash, Jay										-		-	2	-	1	-	-	-	1	1	-		5
Neagle, Jay																						1	1
Peverill, Damien	-	1	-	1	-	1	1	-	-		-	1	-	-	1	-	-	-	-			-	6
Ramanauskas, Adam														-	1	-	-	1					2
Reimers, Kyle																			1	-	-		1
Ryder, Patrick	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1	-	-	-	1	-		3
Slattery, Henry	-	1	1	-	-			-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	3
Stanton, Brent	2	-	-	-	1	1	1	-	1	-	-		1		-	-	1	-	-	2	-	1	11
Watson, Jobe	-	-	-	-	-	-	-	-	1	-	1	1	-	2	-	2	-	1	1				9
Welsh, Andrew	1	-				1	-			1	-	-	-	2	-	-	2	-	-	1	-	-	8
Winderlich, Jason	-	1	4			-	2	2	-	-	1	2	2				1	-	-	-	2	-	17
Totals	12	13	13	7	5	9	9	12	8	6	11	10	10	7	9	8	10	5	7	12	6	15	204
Opponent	AD	FR	CA	SK	CW	HW	KA	BL	RI	SY	WC	PA	ME	GE	WB	CW	AD	HW	FR	CA	RI	WC	
