Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bolton, Mark					2	-				-	1	2	1									2	8
Bradley, Kepler	1				5												3					3	12
Camporeale, Scott								1	-		2		1		3					5	-		12
Cole, Richard							3	2	-														5
Davey, Alwyn	2	1	5	1	3	1	2	-	-	2	-	2	-	-									19
Dempsey, Courtenay																					2		2
Dyson, Ricky			1	-	2	4		1	-					2	4	-	2		-				16
Fletcher, Dustin	5	2	3	3	3	1	4	3	1	3	5	5	2	8		2		7	6	2		2	67
Gumbleton, Scott																	-		1	1	1	3	6
Heffernan, Chris		3	2	2	2	-						-										5	14
Hille, David	1	2	1	2			3	2	3	3	1	3		1	3	-	-	1	1		1	3	31
Hird, James	1	2	-	2	1	5	6	1	1	1	4	6	4	-						1	5	8	48
Hislop, Tom														4	-	2							6
Hocking, Heath																				-			
Houli, Bachar							3	3	1	2													9
Jetta, Leroy	3	1	-	5																			9
Johns, Courtney				3	-	5	1							1				1					11
Johnson, Jason						2	4	2	1	3	2	4	3	3	1								25
Johnson, Mark	1	2	2	-	2	4	2	4	2	2	4	1	1	2	2	2	-	4		4	-		41
Laycock, Jason		3	2	3	1	4	-			1	-	1	2	2	2	1	2	2	3	4	6	1	40
Lloyd, Matthew	1	2	1	2	3			3	2	3	-	2	4		1	7	2	4	2	4	2	2	47
Lovett-Murray, Nathan	2														2	-	4	3	4	2	1	3	21
Lovett, Andrew	3	3	4	4	3	3	2						3	2	3	2		4	-	2	5	2	45
Lucas, Scott	4	5	-	-	4	1	1	8	5	2	-	3	6	4	3	1	3	4	-	2	3	3	62
McPhee, Adam	4	-	1	5	3	1	3	-	3	8	5	-	3	4	4	1	-	3	3	1	2	4	58
McVeigh, Mark	6	2	-	3	1	-	3	1	1	3	4	3	4	2		4	4	2	1	2	3	2	51
Michael, Mal	-	2	-	2	1	2	-	2	3	1	3	2	-	-	-	1	2	2	-	1	2	1	27
Monfries, Angus	1	2	3	1	-	2	4	1	2	-	5	-			-	1	1	2	1	1	4	-	31
Nash, Jay										-		-	2	-	1	1	2	-	4	-	2		12
Neagle, Jay																						2	2
Peverill, Damien	2	2	1	1	3	2	7	2	2		6	3	1	3	5	2	2	2	1			1	48
Ramanauskas, Adam														3	-	1	-	1					5
Reimers, Kyle																			2	2	3		7
Ryder, Patrick	1	3	-	1	4	-	-	3	1	2	2	2	-	-	-	2	3	1	3	1	1		30
Slattery, Henry	3	1	3	2	-			1	1	2	2	1	1	4	3	-	1	-	4	3	-	3	35
Stanton, Brent	1	2	1	1	4	7	3	-	1	-	1		2		2	1	5	3	2	2	2	6	46
Watson, Jobe	4	2	1	4	3	1	1	3	1	2	2	2	-	4	1	1	-	3	1				36
Welsh, Andrew	2	-				1	1			3	1	2	2	1	2	1	-	4	5	1	3	3	32
Winderlich, Jason	2	1	1			2	1	1	3	3	2	1	3				1	-	2	3	1	2	29
Totals	50	43	32	47	50	48	54	44	34	46	52	45	45	50	42	33	37	53	46	44	49	61	1005
Opponent	AD	FR	CA	SK	CW	HW	KA	BL	RI	SY	WC	PA	ME	GE	WB	CW	AD	HW	FR	CA	RI	WC	
