Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bolton, Mark					-	3				-	-	-	-									2	5
Bradley, Kepler	-				1												-					-	1
Camporeale, Scott								-	-		-		-		-					-	-		
Cole, Richard							-	-	-														
Davey, Alwyn	-	-	-	-	-	-	-	-	-	-	-	-	-	-									
Dempsey, Courtenay																					-		
Dyson, Ricky			-	-	-	-		-	-					-	-	-	-		-				
Fletcher, Dustin	-	-	-	-	-	-	1	-	-	-	-	-	-	-		-		-	-	-		-	1
Gumbleton, Scott																	-		-	1	-	-	1
Heffernan, Chris		-	-	-	-	-						-										-	
Hille, David	18	11	21	8			10	17	21	22	16	11		21	13	21	27	8	18		8	21	292
Hird, James	-	-	-	-	-	-	-	-	-	-	-	-	-	-						-	-	-	
Hislop, Tom														-	-	-							
Hocking, Heath																				-			
Houli, Bachar							-	-	-	-													
Jetta, Leroy	-	-	-	-																			
Johns, Courtney				-	-	-	-							-				-					
Johnson, Jason						-	-	-	-	-	-	-	-	-	-								
Johnson, Mark	-	-	-	-	-	1	-	1	-	-	-	-	-	2	1	-	-	-		-	1		6
Laycock, Jason		2	10	9	7	10	2			4	3	8	28	8	10	6	6	11	12	17	16	5	174
Lloyd, Matthew	-	-	-	-	-			-	-	-	-	-	-		-	-	-	-	-	-	-	-	
Lovett-Murray, Nathan	1														-	-	1	1	-	-	-	-	3
Lovett, Andrew	-	-	-	-	-	-	-						-	-	-	-		-	-	-	-	-	
Lucas, Scott	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
McPhee, Adam	-	-	-	-	-	-	-	1	-	-	2	3	1	3	-	1	-	1	1	1	-	-	14
McVeigh, Mark	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	
Michael, Mal	-	-	1	2	-	-	1	-	-	-	1	-	-	-	1	1	2	-	-	2	-	-	11
Monfries, Angus	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	
Nash, Jay										-		1	-	-	-	-	-	-	-	-	-		1
Neagle, Jay																						-	
Peverill, Damien	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-			-	
Ramanauskas, Adam														-	-	-	1	-					1
Reimers, Kyle																			-	-	-		
Ryder, Patrick	1	-	2	1	10	11	6	3	4	-	1	-	4	1	1	-	-	-	1	8	3		57
Slattery, Henry	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Stanton, Brent	-	-	-	-	-	-	-	-	-	-	-		-		-	-	-	-	-	-	-	-	
Watson, Jobe	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-				1
Welsh, Andrew	-	-				1	-			-	-	-	3	-	-	-	-	-	-	-	1	2	7
Winderlich, Jason	-	-	-			-	-	-	-	-	-	-	-				-	-	-	-	-	-	
Totals	20	13	34	22	18	26	20	22	25	26	23	23	36	35	26	29	37	21	32	29	29	30	576
Opponent	AD	FR	CA	SK	CW	HW	KA	BL	RI	SY	WC	PA	ME	GE	WB	CW	AD	HW	FR	CA	RI	WC	
