Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel																			2	-	-	1	3
Bassett, Scott			4	4	2	2	2	2												-		2	18
Birss, Shane																	1	-	4	3	1	2	11
Bowden, Patrick	-	-	-	1	-	-	-	-	-	1	1	1	2	-	-	-	1	-				-	7
Boyd, Matthew		-	-	-	1	-	1	4	4	4	4	4	3	1	6	3	1	1		1		2	40
Cooney, Adam	1	-	1	-	-	1	1	-		-	-	-	1	-			-	-	1	2	1	1	10
Croft, Matthew				-				-													-		
Cross, Daniel	-	-									1	-	1	-	-	-	-	1	2	1	3	1	10
Darcy, Luke	2	2	2	-	-	-	1	2	3	-	2	-	1	-	1	-	2	2	-	-	-	1	21
Eagleton, Nathan	1	1	-	2	1	-	2	1	-	3	2	6	-	-	4	2	2	2	1	1	4	2	37
Faulkner, Cameron						-	-	-	-			-								-			
Garlick, Simon	1	1	-						1	2	-							-			-		5
Giansiracusa, Daniel	1	1	3	2	3	-	2	1	2	1	1	-	1	2	-								20
Gilbee, Lindsay					3	7	2	2						1		15	5	6	3	4	6	7	61
Grant, Chris	5	5	-	4	-	6	3	2	4	3	4	4	-	-	3	2	5	2	1	1	2	1	57
Hahn, Mitch	-	1	-	1	-	1	-	1	1	-	-	1	1	4	1	-	1	2	-	1	2	2	20
Hargrave, Ryan	3	1		3	-			-	-	3	2	-	1					3	-	3	3		22
Harrison, Ben	-	1	5	-	-	-	-	4	3	2	1	2	1	1	3	1		3	-	2	2	-	31
Johnson, Brad	1	3	1	2	4	1	3	2	1	4	5		3	1	1	8	1	3	5	1	-	1	51
Koops, Steven	-								3	2	5	2	5	4	1	2	-					1	25
Lake, Brian	6	3	3	3	2	1	5			1	3	2	1			4	1	2	2	2	5		46
McGuinness, Kieran								1															1
McMahon, Jordan			-	1	2	1			-	3		-	1	2	-	-	2	2	-		1	2	17
Minson, Will									2	-	1										-	-	3
Morgan, Adam	-	-	-						5					1	2				1				9
Murphy, Brad																				-	-	-	
Murphy, Robert	2	3	9	3	7	-	4	-	-	4	3	10	7	2	3	1	2	4	-				64
Power, Sam	-	-	-	-	2	-	2				1	-	1	-	2	3				6	2	1	20
Rawlings, Jade	-	-	-	-	-	-	-	-	-	-	1	-	2	3	-	-	1	1	-				8
Ray, Farren							1								-	-	-	-	1	-			2
Robbins, Matthew	8	5	11	-	-	2	-	-	-	-	-	4	1	-	-	-	-	-	-	-	5	2	38
Skipper, Wayde									-	-					-	-	-						
Smith, Rohan	9	9	6	11	6	6	10	8	7	13	8	1	2	6	9	-	7	2	1		3	7	131
Street, Peter	-	1	-	-	-	-	-	-				4	-	2	-	-	-		1	-			8
West, Scott	-	3	3	2	3	3	3	4	1	-	-	4	-	1	4	2	-	3	3	1	1	1	42
Totals	40	40	48	39	36	31	42	34	37	46	45	45	35	31	40	43	32	39	28	29	41	37	838
Opponent	WC	CW	ME	HW	PA	KA	ES	RI	CA	SY	GE	SK	AD	FR	BL	ME	CW	WC	HW	PA	KA	ES	
