Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel																			2	-	1	2	5
Bassett, Scott			-	-	-	-	-	-												-		-	
Birss, Shane																	-	-	-	-	-	-	
Bowden, Patrick	2	1	1	2	1	1	1	1	2	-	2	-	1	1	-	-	2	-				4	22
Boyd, Matthew		2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-		-	2
Cooney, Adam	-	-	1	1	-	-	-	-		-	-	-	1	-			-	1	1	1	1	-	7
Croft, Matthew				-				2													5		7
Cross, Daniel	-	-									-	-	-	-	-	-	-	-	-	-	-	-	
Darcy, Luke	-	-	2	2	1	2	2	2	2	1	-	2	1	2	2	1	5	-	1	4	-	1	33
Eagleton, Nathan	-	-	-	1	1	-	2	-	1	-	-	-	1	-	2	-	-	1	1	1	1	1	13
Faulkner, Cameron						1	-	1	-			-								-			2
Garlick, Simon	1	1	-						-	1	-							-			2		5
Giansiracusa, Daniel	-	2	-	-	-	-	-	3	-	-	-	1	-	-	-								6
Gilbee, Lindsay					-	-	1	-						1		-	-	-	-	-	-	-	2
Grant, Chris	-	-	2	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3
Hahn, Mitch	1	-	-	-	-	-	-	-	1	-	2	-	1	-	-	-	1	1	-	1	1	1	10
Hargrave, Ryan	-	-		-	-			-	-	-	-	-	-					-	-	-	-		
Harrison, Ben	-	1	-	3	2	-	-	-	-	-	-	-	-	1	-	-		-	-	2	-	1	10
Johnson, Brad	1	1	2	2	2	-	5	-	-	-	-		1	1	-	1	2	1	1	-	6	2	28
Koops, Steven	-								-	-	-	-	-	-	-	-	-					-	
Lake, Brian	-	-	-	-	-	-	-			-	-	-	-			-	-	-	-	-	-		
McGuinness, Kieran								-															
McMahon, Jordan			1	-	-	-			-	-		-	-	-	-	-	-	-	1		-	-	2
Minson, Will									-	-	1										-	-	1
Morgan, Adam	-	2	1						-					-	-				-				3
Murphy, Brad																				-	1	-	1
Murphy, Robert	-	-	-	-	1	2	1	-	-	-	1	1	1	-	-	2	-	1	1				11
Power, Sam	1	-	-	1	-	-	-				-	1	-	-	-	-				1	-	-	4
Rawlings, Jade	10	6	2	6	3	3	6	1	3	2	-	2	1	1	2	5	3	-	2				58
Ray, Farren							-								-	1	-	-	-	-			1
Robbins, Matthew	-	-	-	1	2	-	4	3	-	-	-	3	1	1	3	1	1	1	2	-	-	1	24
Skipper, Wayde									-	-					-	-	-						
Smith, Rohan	-	-	-	-	-	-	1	1	-	-	-	2	-	-	-	-	-	-	-		1	-	5
Street, Peter	2	-	-	-	-	1	1	-				-	-	-	-	-	-		1	-			5
West, Scott	1	-	1	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	-	-	-	-	4
Totals	19	16	13	19	14	10	24	14	9	4	6	12	9	9	9	12	14	6	13	10	19	13	274
Opponent	WC	CW	ME	HW	PA	KA	ES	RI	CA	SY	GE	SK	AD	FR	BL	ME	CW	WC	HW	PA	KA	ES	
