Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel																			-	-	1	2	3
Bassett, Scott			-	1	2	1	1	-												-		1	6
Birss, Shane																	-	-	1	1	1	1	4
Bowden, Patrick	-	-	-	-	1	1	1	-	2	-	-	-	2	1	-	-	-	-				-	8
Boyd, Matthew		-	1	-	-	-	2	-	3	-	3	1	2	-	-	-	-	-		-		2	14
Cooney, Adam	2	-	2	2	-	-	-	1		-	-	-	-	-			-	-	-	1	-	1	9
Croft, Matthew				1				-													-		1
Cross, Daniel	-	2									-	1	2	-	-	-	-	-	2	1	-	-	8
Darcy, Luke	2	4	3	1	3	-	2	-	2	2	3	2	2	3	-	-	-	2	1	-	1	-	33
Eagleton, Nathan	2	1	-	1	-	1	4	-	-	-	1	-	-	1	-	-	-	-	-	1	-	-	12
Faulkner, Cameron						-	-	-	-			-								-			
Garlick, Simon	1	-	-						1	-	-							-			1		3
Giansiracusa, Daniel	1	-	1	-	2	2	2	-	2	1	3	-	-	1	-								15
Gilbee, Lindsay					-	1	-	1						-		-	-	-	-	-	-	-	2
Grant, Chris	2	2	1	-	-	1	-	-	2	4	-	-	-	1	3	1	1	1	-	3	1	-	23
Hahn, Mitch	-	3	-	-	-	1	1	-	-	1	-	1	2	2	-	-	-	1	-	-	-	1	13
Hargrave, Ryan	2	-		1	-			-	-	-	-	-	2					-	-	-	-		5
Harrison, Ben	1	-	-	1	1	-	1	-	-	-	-	-	-	2	-	1		1	-	-	-	-	8
Johnson, Brad	-	1	-	-	1	-	-	2	3	-	-		-	-	-	1	2	-	3	1	1	-	15
Koops, Steven	1								-	1	1	1	-	-	1	-	-					1	6
Lake, Brian	-	-	-	-	-	-	-			-	-	-	-			1	-	-	-	-	-		1
McGuinness, Kieran								-															
McMahon, Jordan			-	-	1	-			1	1		-	-	-	-	1	-	1	-		-	-	5
Minson, Will									-	-	1										-	-	1
Morgan, Adam	-	-	-						-					1	-				1				2
Murphy, Brad																				-	-	1	1
Murphy, Robert	-	-	-	1	-	1	-	-	1	-	-	1	-	1	-	-	-	-	2				7
Power, Sam	2	-	-	-	-	-	-				-	-	-	2	-	-				-	-	-	4
Rawlings, Jade	2	1	1	-	-	-	1	1	-	1	-	-	-	-	-	-	-	-	1				8
Ray, Farren							-								-	-	-	1	-	1			2
Robbins, Matthew	-	-	-	-	1	-	1	-	1	1	2	-	1	1	-	-	-	2	2	1	1	1	15
Skipper, Wayde									2	-					-	1	-						3
Smith, Rohan	-	2	-	1	-	-	1	-	-	2	-	-	2	1	-	-	1	-	1		-	1	12
Street, Peter	-	1	-	-	-	-	-	-				1	2	2	-	1	-		-	1			8
West, Scott	-	2	2	5	-	5	1	2	1	1	-	1	1	2	1	1	2	5	2	-	2	1	37
Totals	18	19	11	15	12	14	18	7	21	15	14	9	18	21	5	8	6	14	16	11	9	13	294
Opponent	WC	CW	ME	HW	PA	KA	ES	RI	CA	SY	GE	SK	AD	FR	BL	ME	CW	WC	HW	PA	KA	ES	
