Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel																			3	-	1	2	6
Bassett, Scott			-	1	-	-	-	-												-		-	1
Birss, Shane																	-	-	-	-	2	-	2
Bowden, Patrick	1	2	4	1	-	1	1	2	1	3	2	-	3	1	-	1	1	1				2	27
Boyd, Matthew		1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-		-	1
Cooney, Adam	1	1	-	1	1	-	-	-		-	-	-	-	-			-	1	2	1	1	2	11
Croft, Matthew				-				1													5		6
Cross, Daniel	-	-									-	-	-	-	-	-	-	-	1	-	-	-	1
Darcy, Luke	2	-	1	2	1	3	2	1	2	-	-	1	3	3	2	3	1	-	2	1	-	-	30
Eagleton, Nathan	-	-	1	1	1	-	-	-	1	-	1	3	-	-	4	-	-	1	1	1	1	1	17
Faulkner, Cameron						3	-	-	-			-								-			3
Garlick, Simon	-	1	-						-	1	-							1			2		5
Giansiracusa, Daniel	-	-	-	-	-	2	-	-	-	1	-	2	-	-	-								5
Gilbee, Lindsay					-	-	1	-						-		-	-	-	-	-	2	-	3
Grant, Chris	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hahn, Mitch	3	1	-	1	-	-	-	2	3	-	1	-	2	-	-	-	1	-	1	1	1	1	18
Hargrave, Ryan	-	-		-	-			-	-	-	-	-	-					-	-	-	-		
Harrison, Ben	1	-	1	3	1	1	-	-	-	-	-	-	1	2	-	-		2	-	1	-	1	14
Johnson, Brad	1	1	-	2	-	2	3	-	2	-	1		1	-	-	-	1	1	-	1	2	1	19
Koops, Steven	-								-	-	-	-	-	-	-	-	-					-	
Lake, Brian	-	-	-	-	-	-	-			-	-	-	-			-	-	-	-	-	-		
McGuinness, Kieran								-															
McMahon, Jordan			2	-	-	-			-	-		-	-	-	-	-	-	-	1		1	-	4
Minson, Will									-	-	1										-	-	1
Morgan, Adam	-	1	-						-					1	-				-				2
Murphy, Brad																				2	1	1	4
Murphy, Robert	2	1	-	-	1	2	1	2	-	-	3	-	1	-	-	-	-	-	3				16
Power, Sam	-	1	-	1	-	1	-				-	-	1	-	-	-				-	-	-	4
Rawlings, Jade	7	3	1	2	1	2	2	-	4	2	-	2	-	-	1	2	1	-	-				30
Ray, Farren							-								-	-	-	-	-	-			
Robbins, Matthew	-	-	-	1	1	-	3	1	2	2	1	3	2	-	2	-	3	1	2	1	1	3	29
Skipper, Wayde									-	1					1	-	-						2
Smith, Rohan	-	-	-	-	-	-	-	-	1	-	-	4	1	-	-	-	-	-	-		1	-	7
Street, Peter	1	-	1	-	-	1	1	-				-	-	-	-	1	-		-	-			5
West, Scott	1	-	1	-	-	1	-	1	-	-	-	-	-	3	-	-	-	-	-	-	-	-	7
Totals	20	13	12	16	7	19	14	10	16	10	10	15	15	10	10	7	8	8	16	9	21	14	280
Opponent	WC	CW	ME	HW	PA	KA	ES	RI	CA	SY	GE	SK	AD	FR	BL	ME	CW	WC	HW	PA	KA	ES	
