Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel																			1	1	-	1	3
Bassett, Scott			-	1	-	-	1	-												1		-	3
Birss, Shane																	1	-	-	-	4	1	6
Bowden, Patrick	-	-	1	1	-	1	2	1	2	-	-	1	-	-	2	-	-	1				2	14
Boyd, Matthew		2	3	1	1	-	1	2	2	-	2	-	-	1	1	-	1	-		1		3	21
Cooney, Adam	2	3	2	-	1	1	-	2		1	1	2	2	2			1	2	8	7	5	7	49
Croft, Matthew				-				-													-		
Cross, Daniel	4	2									1	1	-	1	4	1	1	1	5	4	3	3	31
Darcy, Luke	10	9	7	6	3	3	3	2	5	5	7	5	1	4	2	3	3	2	3	-	4	3	90
Eagleton, Nathan	-	3	1	5	2	1	3	1	2	1	2	2	1	4	3	-	1	-	-	-	2	1	35
Faulkner, Cameron						-	-	-	-			-								1			1
Garlick, Simon	2	3	-						4	2	1							2			1		15
Giansiracusa, Daniel	4	2	8	-	1	4	3	3	-	2	7	5	3	7	-								49
Gilbee, Lindsay					-	5	1	1						1		2	1	3	2	4	1	1	22
Grant, Chris	-	1	-	-	1	2	-	1	-	-	-	-	-	-	-	1	-	1	-	-	-	-	7
Hahn, Mitch	-	1	3	3	2	7	2	2	3	4	1	1	1	1	2	1	1	3	4	1	3	4	50
Hargrave, Ryan	1	-		-	-			1	-	-	1	1	-					-	-	-	1		5
Harrison, Ben	-	-	2	-	-	-	-	1	1	1	1	1	-	-	-	-		-	2	-	-	-	9
Johnson, Brad	-	2	-	2	1	-	1	10	5	3	1		2	2	1	1	1	2	3	1	1	4	43
Koops, Steven	-								1	2	1	2	-	-	-	-	-					1	7
Lake, Brian	-	-	-	-	1	1	-			-	-	-	-			-	-	-	-	-	2		4
McGuinness, Kieran								-															
McMahon, Jordan			-	1	-	-			2	1		2	2	3	2	4	2	1	3		1	-	24
Minson, Will									2	-	3										-	1	6
Morgan, Adam	-	-	1						-					1	-				-				2
Murphy, Brad																				2	1	1	4
Murphy, Robert	2	-	1	1	2	2	-	3	-	-	1	1	-	-	-	-	-	1	-				14
Power, Sam	2	2	3	-	-	-	-				1	1	-	1	-	-				-	-	1	11
Rawlings, Jade	-	-	-	-	-	-	-	-	1	-	-	1	-	-	2	-	-	-	-				4
Ray, Farren							-								1	-	-	-	-	1			2
Robbins, Matthew	-	-	-	-	1	1	1	-	-	1	2	-	1	-	1	-	-	1	2	-	4	-	15
Skipper, Wayde									3	1					-	-	-						4
Smith, Rohan	3	-	-	-	-	-	1	1	1	1	2	-	2	-	1	-	-	2	-		-	-	14
Street, Peter	1	1	1	-	-	2	-	-				3	1	2	1	-	-		-	2			14
West, Scott	3	2	4	8	5	11	5	5	4	2	1	7	6	8	7	7	11	7	7	3	8	2	123
Totals	34	33	37	29	21	41	24	36	38	27	36	36	22	38	30	20	24	29	40	29	41	36	701
Opponent	WC	CW	ME	HW	PA	KA	ES	RI	CA	SY	GE	SK	AD	FR	BL	ME	CW	WC	HW	PA	KA	ES	
