Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel																			-	-	-	-	
Bassett, Scott			-	-	-	-	-	-												-		-	
Birss, Shane																	-	-	-	-	1	-	1
Bowden, Patrick	3	-	2	-	1	-	-	-	1	2	-	1	-	1	1	-	1	-				3	16
Boyd, Matthew		1	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-		-	2
Cooney, Adam	1	1	2	1	1	-	-	-		-	-	1	2	-			-	1	-	-	1	1	12
Croft, Matthew				-				1													1		2
Cross, Daniel	-	-									-	-	-	-	-	-	-	-	-	-	-	-	
Darcy, Luke	-	-	-	-	1	1	1	1	-	1	-	1	-	1	-	-	4	-	1	1	-	-	13
Eagleton, Nathan	-	1	1	-	2	-	2	1	1	1	-	1	1	1	-	-	1	-	-	3	-	-	16
Faulkner, Cameron						1	-	2	-			-								-			3
Garlick, Simon	-	-	-						-	-	-							-			1		1
Giansiracusa, Daniel	-	3	-	-	-	1	-	4	1	-	-	-	-	1	1								11
Gilbee, Lindsay					-	-	-	-						-		-	-	-	-	-	1	-	1
Grant, Chris	-	-	3	-	3	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	8
Hahn, Mitch	-	-	1	-	-	-	-	3	1	1	3	1	1	-	-	-	-	1	-	1	-	1	14
Hargrave, Ryan	-	-		1	-			-	-	-	-	-	-					-	-	-	-		1
Harrison, Ben	1	-	-	-	3	1	1	-	1	-	-	-	-	1	-	-		-	-	-	-	-	8
Johnson, Brad	2	1	2	-	2	-	1	-	-	-	-		1	2	1	2	1	1	3	-	3	2	24
Koops, Steven	-								1	-	-	-	-	-	-	-	-					-	1
Lake, Brian	-	-	-	-	-	-	-			-	-	-	-			-	-	-	-	-	-		
McGuinness, Kieran								-															
McMahon, Jordan			-	-	2	-			-	-		-	-	-	2	1	1	-	1		-	-	7
Minson, Will									-	-	1										-	-	1
Morgan, Adam	-	-	-						-					-	-				-				
Murphy, Brad																				1	1	-	2
Murphy, Robert	-	-	-	-	-	1	2	-	-	-	-	1	1	-	-	-	-	1	2				8
Power, Sam	-	1	-	-	-	-	-				-	-	-	-	-	-				-	-	-	1
Rawlings, Jade	4	7	1	6	1	1	1	1	-	1	1	-	1	-	-	1	2	1	1				30
Ray, Farren							-								-	-	1	-	-	-			1
Robbins, Matthew	-	-	-	1	2	-	-	3	1	-	-	1	2	-	1	1	-	1	2	1	1	-	17
Skipper, Wayde									-	-					-	1	-						1
Smith, Rohan	-	-	-	-	2	-	1	2	-	-	1	1	-	1	-	1	2	-	-		-	2	13
Street, Peter	-	-	-	-	-	-	-	-				-	1	-	-	-	-		-	-			1
West, Scott	4	1	2	-	-	-	-	-	-	-	-	-	-	2	-	-	-	1	-	-	-	-	10
Totals	15	16	14	10	20	6	9	19	7	6	6	8	10	10	6	7	13	7	10	7	10	10	226
Opponent	WC	CW	ME	HW	PA	KA	ES	RI	CA	SY	GE	SK	AD	FR	BL	ME	CW	WC	HW	PA	KA	ES	
