Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel																			-	-	1	-	1
Bassett, Scott			-	-	1	-	-	1												-		-	2
Birss, Shane																	-	-	1	2	1	1	5
Bowden, Patrick	3	3	3	1	-	-	-	-	-	-	1	-	-	1	-	-	-	-				1	13
Boyd, Matthew		1	1	1	-	1	-	1	1	1	-	-	-	-	-	-	-	2		-		1	10
Cooney, Adam	1	-	-	1	1	1	-	-		-	-	-	-	-			-	-	-	1	1	-	6
Croft, Matthew				-				1													1		2
Cross, Daniel	-	-									-	-	1	1	-	-	3	-	1	-	-	-	6
Darcy, Luke	1	-	3	-	2	1	2	1	-	4	1	1	1	-	1	2	5	1	2	3	1	1	33
Eagleton, Nathan	-	-	1	-	-	-	-	-	1	2	1	-	-	-	-	2	-	-	1	1	-	2	11
Faulkner, Cameron						1	1	-	2			-								-			4
Garlick, Simon	-	-	-						1	-	-							1			1		3
Giansiracusa, Daniel	-	1	1	-	1	1	-	-	2	-	-	-	2	2	-								10
Gilbee, Lindsay					-	1	-	1						-		-	1	-	1	-	-	1	5
Grant, Chris	-	-	-	1	-	2	1	1	1	-	2	2	-	-	-	-	-	-	1	2	2	-	15
Hahn, Mitch	1	-	1	2	2	-	-	2	3	2	1	-	1	-	-	1	-	1	-	-	2	-	19
Hargrave, Ryan	-	1		5	-			2	2	-	1	-	1					2	-	1	-		15
Harrison, Ben	-	-	-	-	-	-	1	-	-	-	1	-	1	-	-	-		1	-	-	-	-	4
Johnson, Brad	1	-	1	-	1	1	-	2	2	-	1		-	1	-	1	-	-	-	-	-	-	11
Koops, Steven	-								-	-	2	-	1	-	1	-	-					-	4
Lake, Brian	1	1	1	-	1	1	1			1	3	1	1			1	-	1	2	-	2		18
McGuinness, Kieran								-															
McMahon, Jordan			-	-	-	-			-	-		-	1	2	-	-	-	2	-		-	1	6
Minson, Will									1	2	1										-	-	4
Morgan, Adam	-	1	-						-					-	-				-				1
Murphy, Brad																				-	-	2	2
Murphy, Robert	-	-	1	-	-	2	-	-	-	-	1	-	-	-	-	1	-	1	-				6
Power, Sam	1	1	1	1	-	-	-				-	-	-	1	2	-				2	-	1	10
Rawlings, Jade	-	-	1	-	1	1	1	-	-	-	1	-	-	1	1	-	-	1	-				8
Ray, Farren							-								-	1	1	2	-	-			4
Robbins, Matthew	-	1	1	-	-	2	-	-	2	1	-	-	-	1	1	1	-	2	1	-	-	1	14
Skipper, Wayde									-	-					2	1	-						3
Smith, Rohan	-	1	-	-	-	2	-	-	-	1	-	-	1	-	-	3	1	2	-		-	2	13
Street, Peter	-	-	-	-	-	1	-	-				2	-	2	1	1	-		-	1			8
West, Scott	1	2	-	2	-	3	-	-	-	-	2	-	-	-	-	-	1	2	-	-	-	-	13
Totals	10	13	16	14	10	21	7	12	18	14	19	6	11	12	9	15	12	21	10	13	12	14	289
Opponent	WC	CW	ME	HW	PA	KA	ES	RI	CA	SY	GE	SK	AD	FR	BL	ME	CW	WC	HW	PA	KA	ES	
