Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel																			-	-	-	1	1
Bassett, Scott			2	1	-	-	-	-												-		-	3
Birss, Shane																	-	-	-	1	-	-	1
Bowden, Patrick	1	1	2	2	-	1	-	2	1	-	3	-	2	2	-	-	-	-				1	18
Boyd, Matthew		-	-	-	-	-	-	-	-	2	-	-	-	1	-	-	-	-		1		-	4
Cooney, Adam	-	-	-	-	-	-	-	-		-	-	-	-	-			-	-	-	-	-	-	
Croft, Matthew				-				1													4		5
Cross, Daniel	-	-									-	-	-	-	-	2	1	-	1	-	-	-	4
Darcy, Luke	1	-	4	3	-	3	2	4	4	-	-	1	-	2	1	2	1	-	3	3	1	1	36
Eagleton, Nathan	-	-	-	1	-	-	2	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	4
Faulkner, Cameron						1	-	1	-			-								-			2
Garlick, Simon	-	1	-						-	-	-							-			1		2
Giansiracusa, Daniel	-	-	-	-	1	-	-	-	1	-	-	3	-	-	-								5
Gilbee, Lindsay					-	-	-	-						-		1	2	-	1	-	-	-	4
Grant, Chris	2	3	-	1	1	2	3	2	-	1	1	-	1	1	-	-	4	1	-	1	-	1	25
Hahn, Mitch	-	-	1	-	1	1	1	-	1	1	1	2	2	2	1	-	-	4	-	-	1	2	21
Hargrave, Ryan	1	-		-	-			-	-	-	-	-	-					1	1	-	-		3
Harrison, Ben	-	-	1	2	1	-	1	-	1	1	-	1	-	-	-	-		-	-	-	2	-	10
Johnson, Brad	1	-	2	1	1	1	2	-	-	1	-		-	2	1	-	2	-	2	2	1	1	20
Koops, Steven	-								1	-	-	-	1	-	1	-	-					-	3
Lake, Brian	-	-	1	-	1	1	-			-	1	-	-			-	-	-	1	-	-		5
McGuinness, Kieran								-															
McMahon, Jordan			-	-	-	-			1	-		-	-	-	-	-	-	-	-		-	-	1
Minson, Will									-	-	-										-	-	
Morgan, Adam	-	2	1						1					-	-				-				4
Murphy, Brad																				-	-	-	
Murphy, Robert	-	1	1	-	1	-	-	-	1	-	1	-	-	-	-	2	-	-	-				7
Power, Sam	-	-	-	-	-	-	1				-	-	1	-	1	-				-	-	-	3
Rawlings, Jade	3	3	-	2	-	3	1	1	1	1	1	2	3	-	3	1	3	1	2				31
Ray, Farren							-								-	1	1	-	-	-			2
Robbins, Matthew	1	-	1	1	-	-	1	2	-	1	1	1	-	-	2	-	1	-	1	-	-	1	14
Skipper, Wayde									1	1					-	-	-						2
Smith, Rohan	-	1	-	1	-	-	-	1	-	-	-	-	-	1	-	-	-	1	-		-	-	5
Street, Peter	-	-	-	1	1	1	1	-				-	-	-	-	-	-		1	-			5
West, Scott	-	-	-	-	-	-	-	1	-	-	-	-	-	1	-	-	-	-	-	-	-	-	2
Totals	10	12	16	16	8	14	15	15	14	9	9	10	10	13	10	9	15	8	13	8	10	8	252
Opponent	WC	CW	ME	HW	PA	KA	ES	RI	CA	SY	GE	SK	AD	FR	BL	ME	CW	WC	HW	PA	KA	ES	
