Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel																			5	5	8	4	22
Bassett, Scott			-	-	-	-	-	-												-		-	
Birss, Shane																	-	-	-	-	-	1	1
Bowden, Patrick	1	1	-	-	-	1	2	-	-	-	1	-	-	-	2	-	-	4				-	12
Boyd, Matthew		-	-	-	1	-	1	-	-	-	-	-	-	-	-	-	1	-		-		-	3
Cooney, Adam	-	-	-	-	-	1	2	1		1	-	-	2	1			-	-	-	-	-	-	8
Croft, Matthew				-				-													-		
Cross, Daniel	-	-									-	1	1	-	1	3	1	1	3	3	-	1	15
Darcy, Luke	19	16	6	11	14	27	13	10	20	24	18	18	12	10	6	11	14	22	17	5	20	31	344
Eagleton, Nathan	-	-	-	-	-	1	1	-	-	-	-	-	-	-	2	1	-	-	-	-	-	-	5
Faulkner, Cameron						-	-	-	-			-								-			
Garlick, Simon	-	-	-						-	-	-							-			-		
Giansiracusa, Daniel	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-								1
Gilbee, Lindsay					-	-	-	-						-		-	-	-	-	-	-	-	
Grant, Chris	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	1	-	1	-	-	-	4
Hahn, Mitch	2	1	-	1	2	2	-	1	-	1	-	-	1	2	1	-	-	-	-	-	-	1	15
Hargrave, Ryan	-	-		-	-			-	-	-	-	-	-					-	-	-	-		
Harrison, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-		-	-	-	-	-	1
Johnson, Brad	-	1	-	-	-	2	-	1	1	-	1		-	1	-	-	1	1	3	-	1	1	14
Koops, Steven	-								-	-	-	-	-	-	-	-	-					-	
Lake, Brian	-	-	-	-	-	-	-			1	-	-	-			-	-	-	1	-	1		3
McGuinness, Kieran								-															
McMahon, Jordan			-	-	-	-			-	-		-	-	-	-	-	-	-	-		-	-	
Minson, Will									10	6	14										4	3	37
Morgan, Adam	1	2	2						-					-	-				-				5
Murphy, Brad																				1	-	-	1
Murphy, Robert	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-				1
Power, Sam	-	-	-	-	-	-	-				-	-	-	-	-	-				-	-	-	
Rawlings, Jade	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-				1
Ray, Farren							-								-	-	-	-	-	-			
Robbins, Matthew	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Skipper, Wayde									1	3					4	-	1						9
Smith, Rohan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	
Street, Peter	7	12	17	12	9	15	15	10				14	9	7	8	7	15		4	20			181
West, Scott	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Totals	30	33	25	24	27	49	34	24	32	37	35	33	25	21	25	24	34	28	34	34	34	42	684
Opponent	WC	CW	ME	HW	PA	KA	ES	RI	CA	SY	GE	SK	AD	FR	BL	ME	CW	WC	HW	PA	KA	ES	
