Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel																			6	3	2	8	19
Bassett, Scott			2	7	2	3	3	1												-		2	20
Birss, Shane																	2	2	5	8	5	7	29
Bowden, Patrick	4	5	2	8	3	2	6	8	7	3	9	3	11	5	2	3	3	5				6	95
Boyd, Matthew		6	6	2	3	-	2	8	7	11	5	9	3	5	5	6	1	-		8		4	91
Cooney, Adam	1	2	6	1	3	-	1	2		-	3	1	4	-			-	1	3	10	4	2	44
Croft, Matthew				-				3													7		10
Cross, Daniel	1	2									-	2	3	-	1	6	6	1	4	6	7	4	43
Darcy, Luke	6	10	9	5	4	4	4	10	8	2	3	6	3	3	5	5	12	5	6	4	6	7	127
Eagleton, Nathan	6	5	3	11	11	-	8	6	3	5	5	10	7	3	8	2	6	7	11	11	4	5	137
Faulkner, Cameron						4	1	1	-			-								1			7
Garlick, Simon	5	2	1						3	3	3							-			4		21
Giansiracusa, Daniel	3	4	2	5	3	5	4	8	6	-	3	7	3	3	1								57
Gilbee, Lindsay					2	3	3	2						2		5	6	3	3	4	8	7	48
Grant, Chris	6	9	2	2	2	7	9	8	2	5	4	5	3	4	1	5	9	5	4	2	3	9	106
Hahn, Mitch	3	3	5	2	3	6	4	3	5	5	3	4	2	2	5	4	4	6	2	1	2	6	80
Hargrave, Ryan	3	5		4	6			2	2	7	4	1	2					4	4	3	4		51
Harrison, Ben	2	2	9	5	4	3	4	5	4	4	3	5	2	3	5	2		4	5	9	5	2	87
Johnson, Brad	10	9	7	5	7	3	11	2	3	5	3		8	7	4	4	7	7	7	6	8	10	133
Koops, Steven	1								5	2	3	3	6	4	3	1	1					3	32
Lake, Brian	5	5	6	2	7	1	1			2	2	3	-			1	3	2	2	1	4		47
McGuinness, Kieran								1															1
McMahon, Jordan			5	-	7	1			3	3		2	4	-	2	1	6	2	3		3	6	48
Minson, Will									1	1	2										-	-	4
Morgan, Adam	-	3	1						2					2	-				2				10
Murphy, Brad																				4	4	3	11
Murphy, Robert	3	3	8	2	5	4	3	-	2	6	4	2	6	6	5	10	5	6	5				85
Power, Sam	5	5	4	1	4	1	3				2	2	11	1	6	6				13	3	6	73
Rawlings, Jade	12	8	5	7	7	3	10	2	5	3	3	9	12	1	8	12	5	5	3				120
Ray, Farren							1								4	3	3	1	2	3			17
Robbins, Matthew	8	3	8	3	2	1	5	6	-	2	4	4	3	2	5	1	1	1	4	-	1	2	66
Skipper, Wayde									2	2					3	1	-						8
Smith, Rohan	8	7	4	2	5	2	4	6	5	2	6	4	7	5	5	3	5	6	2		5	4	97
Street, Peter	2	-	-	2	5	1	2	1				1	2	1	1	4	-		1	-			23
West, Scott	6	3	5	6	7	7	3	5	-	-	3	8	11	7	5	5	6	5	1	3	4	4	104
Totals	100	101	100	82	102	61	92	90	75	73	77	91	113	66	84	90	91	78	85	100	93	107	1951
Opponent	WC	CW	ME	HW	PA	KA	ES	RI	CA	SY	GE	SK	AD	FR	BL	ME	CW	WC	HW	PA	KA	ES	
