Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Leigh	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-			1
Anthony, Liam	-	-		-	-							-											
Atley, Shaun	1	-	1	2	2	2	4	5	3	1	-	-	1	-	-	3	2	3	6	-	2	5	43
Bastinac, Ryan	-	-	-	7	1	1	-	5	2	4	-	-	1	1	1	-	-	-	-	2	-	2	27
Black, Aaron					-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1
Cunnington, Ben	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	
Daw, Majak				-	-	-	1	-	-														1
Delaney, Cameron																	2						2
Delaney, Luke																		-	4	-	-	1	5
Firrito, Michael	-	3	1	-	-	-	1	-	-	-	1	-	-	1	1						-	1	9
Garner, Taylor																			-			3	3
Gibson, Sam	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Goldstein, Todd	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Greenwood, Levi												-	-	-	-					-	-		
Grima, Nathan	1	-	-	2	-	-		-	-	1	-	-	-	-	-	-	-			-			4
Hansen, Lachlan	-	-	-	-			-	-	-	-	-	-	2	1	-	-	3	-	1	-	1	-	8
Harper, Kieran	-	-	-																				
Harvey, Brent							3	3	2	9	3	-	1	7	2	3	5	8	-	2	1	1	50
Hine, Taylor			-	-	-	-				-	-	-	-	-	-	-	-	-	-				
Jacobs, Ben	-	-																-	-	1	1	-	2
Macmillan, Jamie	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1	1	2	1	1	-	1	-	8
McKenzie, Brad												-	-	-	-	1	-	1		1	-	-	3
McMahon, Scott		-	-	2	-	-	-	-	-	-	3					-							5
Mullett, Aaron	-	-	2	5	2	-	-	1	-	5	-	-	-	-	1	1	1	5	2	3	1	-	29
Petrie, Drew	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	1	-	-	-	-	-	-	3
Sierakowski, Will						-	-			-	-									-	-	-	
Swallow, Andrew	-	2	-	-	-	-	-	-	-	3	-	-	1	-	-	2	-						8
Tarrant, Robbie	-	-	-										-	-	-	-	-	-	-	-	-	-	
Thomas, Lindsay	-	-	-	1	-	-	-	2	-	-	2	-	1			-	-	1	-	-	-	-	7
Thompson, Scott	-	2	-	3	-	-	-	-	-	6	3	-	6	1	2	3	2	3	3				34
Wells, Daniel	2	-	-	-	3	2	1	2	-	-	-	-	-	1	-	3	1	-	4	4	-	1	24
Wright, Sam	-		-	-	-	1	1	-	-	-	-	-						-	-	-	1	-	3
Ziebell, Jack	-	-	-	-	1	-	1	-	-				-	-	-	-	-	-	-		-	-	2
Totals	4	7	4	22	9	7	12	18	8	31	12	0	14	12	8	18	18	23	21	13	8	14	283
Opponent	CW	GE	SY	BL	HW	PA	WB	WC	AD	SK	GC	FR	GW	RI	BL	CA	ME	GE	AD	ES	HW	CW	
