Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Leigh	-	1	-	1	1	2	-	-	-	-	-	-	1	-	-	-	2	2	3	-			13
Anthony, Liam	-	1		-	-							-											1
Atley, Shaun	-	1	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Bastinac, Ryan	1	1	-	-	-	-	1	-	-	1	-	-	1	2	1	1	4	3	-	1	2	1	20
Black, Aaron					2	2	2	3	1	5	2	1	-	3	3	-	4	-	1	-	2	2	33
Cunnington, Ben	1	-	2	-	-	-	-	1	3	-	-			1	2	-	2	-	-	1	-	1	14
Daw, Majak				1	-	1	6	1	-														9
Delaney, Cameron																	-						
Delaney, Luke																		-	-	-	-	-	
Firrito, Michael	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						-	-	
Garner, Taylor																			-			-	
Gibson, Sam	1	-	-	1	1	-	-	-	2	-	1	-	-	1	-	-	-	-	-	1	-	-	8
Goldstein, Todd	1	-	1	-	-	1	2	-	-	-	-	-	1	-	-	-	2	-	1	-	2	2	13
Greenwood, Levi												-	-	1	-					-	-		1
Grima, Nathan	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-			1			1
Hansen, Lachlan	2	-	2	1			-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	6
Harper, Kieran	-	-	-																				
Harvey, Brent							1	2	1	4	-	1	3	2	1	1	1	-	-	-	1	1	19
Hine, Taylor			-	-	-	-				-	-	-	-	-	-	-	-	-	-				
Jacobs, Ben	-	-																1	-	-	1	-	2
Macmillan, Jamie	-	-	1	1	-	-	1	-	1	-	-	1	1	-	-	1	-	-	1	1	1	1	11
McKenzie, Brad												-	-	-	-	1	-	-		-	-	-	1
McMahon, Scott		-	-	-	-	-	-	-	-	-	-					-							
Mullett, Aaron	1	1	-	1	1	-	-	-	-	1	-	1	1	2	1	-	2	1	-	-	1	-	14
Petrie, Drew	1	4	-	4	1	3	3	1	2	4	2	-	5	1	5	4	2	1	-	3	-	2	48
Sierakowski, Will						-	1			-	-									-	-	-	1
Swallow, Andrew	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-						2
Tarrant, Robbie	1	2	2										1	4	3	-	-	-	-	3	-	-	16
Thomas, Lindsay	4	5	3	4	5	2	2	-	5	3	2	-	4			6	-	1	2	1	1	3	53
Thompson, Scott	-	-	-	1	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-				2
Wells, Daniel	-	1	1	1	1	1	-	1	1	-	1	-	-	-	1	1	2	4	2	4	1	2	25
Wright, Sam	-		1	1	-	1	-	1	-	1	-	-						-	-	1	1	-	7
Ziebell, Jack	-	-	-	1	1	1	2	1	2				1	2	-	1	1	1	-		2	4	20
Totals	13	17	13	18	13	14	22	13	19	19	8	4	19	19	17	16	22	15	10	17	15	19	342
Opponent	CW	GE	SY	BL	HW	PA	WB	WC	AD	SK	GC	FR	GW	RI	BL	CA	ME	GE	AD	ES	HW	CW	
