Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Antonowicz, David													-		2					-			2
Banfield, Drew	-	-	-	-	-	-				-	-	-			-	-	-	-	-	-	-	1	1
Bellotti, Laurie		-	-			1	-								1	-	-	-	-				2
Bennett, Scott							-																
Braun, Michael	-	-		-	-	-	-	-	-	-	-	-	-										
Chambers, Callum										1	1	-								-	-	-	2
Cousins, Ben	-	-	-	-	1	-	-	-	-	-	-						1	1	1	-	1	-	5
Crabb, Jaxon							-	-	-				-	-	-			-	-				
Cummings, Scott	-	1	-	6	-	4	2	-	-	1	-	-				-							14
Donnelly, Andrew		-			-					-	3	-	-	-	4	-	3	-	-	-		2	12
Embley, Andrew	-							-	1	-			-	2	-	-	-	1		1	2	-	7
Fletcher, Chad	-	-	-	-	-	-	-	-	1				-	-			-	-	1	1	-	1	4
Gardiner, Michael	-	1	2	1	2	2	-	-	-	1	-	1	1	-							1		12
Gehrig, Fraser	3	2	1	1	3	-	2	2	-	3	1	-		-	3	-	-	1	-	-			22
Glass, Darren				1	-	-		-	-	1	-	-	1		2	-	-				-	-	5
Green, Kasey																	-	1	2	1	1	-	5
Haynes, David													-		-			-	-	-	1	-	1
Holmes, Todd													-										
Hunter, Adam																						-	
Jakovich, Glen	-	-	-	-	-	1	-	-	-	-	3	2	2	3	1	-	-	2	1	-	1	-	16
Jones, Rowan			-	-	-	-	-	1	1	-	1	-	1	-	1	-	1	3	-	-	-	1	10
Kemp, Dean	-	-			-	-	-	-	-	1	-	-	-	-	1	-	-	-	-	-	-	1	3
Lewis, Chris			-	-	-																		
Matera, Peter	2	-	-	1	2	-	-		1		2	-		1	-	1			-	-	-	-	10
Matera, Phillip	-	-	-	1	1	-		2	-	-	1	-		-	-	1	-	2	1	-	1		10
McIntosh, Ashley	1	1	1	-	-	1	1	1	1	1	1	1	-	-	1	1	2	2	1	1	-	-	18
McKenna, Guy	-	-	2			-	-	1				1		-								-	4
Metropolis, Daniel	1	-	-	-	2	2	1	2	2	-	-	-	1	-	-	-	-	-	-	-	-		11
Morrison, Chad	1	-	-	-	-	1	1	-	2	-	-	2	-	-	1	2	1	2	-	-	-	1	14
Munro, Kane																					2	-	2
OBrien, Michael															-	1							1
Read, Phillip	-	-	-	-	-	-	-	1	-		-	1	1	-	-	-	-	1	-		-		4
Rintoul, Chad	1	1	-	-	-	-	-	1	1	1	-	-	1	-			-						6
Stone, Nicholas										-			1	-									1
Symmons, Paul								-	-	-						3	-	-	-			-	3
Turnbull, Ryan	1	1	1	-	1	-	1	-	-	-	-	1	1	1	2	-	2	1	1	-	1	-	15
White, Mitchell	-		-	2										-	1	-	1	-	-	-	-	-	4
Williams, Andrew	-	-	1	-			1				1	1	-	-	1	-	2	3	3	-	3	-	16
Wirrpanda, David	1	1	2	1	-	2	-	1															8
Wooden, Josh									-	-	-	-	-	-		-				-			
Totals	11	8	10	14	12	14	9	12	10	10	14	10	10	7	21	9	13	20	11	4	14	7	250
Opponent	KA	SY	SK	AD	GE	FR	ME	WB	RI	HW	CW	CA	BL	PA	ES	KA	SY	SK	AD	GE	FR	ME	
