Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Antonowicz, David													-		1					-			1
Banfield, Drew	-	-	-	-	-	-				-	-	-			-	-	-	1	-	-	-	-	1
Bellotti, Laurie		-	1			-	-								-	-	-	-	-				1
Bennett, Scott							-																
Braun, Michael	1	-		-	-	2	-	-	2	1	-	-	-										6
Chambers, Callum										1	-	-								1	-	-	2
Cousins, Ben	-	-	2	-	1	-	-	1	-	-	-						1	1	1	-	-	-	7
Crabb, Jaxon							-	-	-				-	-	-			1	-				1
Cummings, Scott	5	1	3	14	-	8	4	2	3	3	4	-				1							48
Donnelly, Andrew		-			-					-	2	-	-	1	-	-	3	3	-	-		2	11
Embley, Andrew	-							-	2	1			-	5	-	1	-	-		-	-	-	9
Fletcher, Chad	-	-	-	1	-	-	1	-	-				-	1			-	-	2	2	-	-	7
Gardiner, Michael	-	1	2	1	1	-	2	1	3	2	1	1	2	-							1		18
Gehrig, Fraser	2	2	4	2	1	-	2	3	-	5	5	1		1	-	-	-	-	2	1			31
Glass, Darren				-	-	-		-	-	1	-	-	-		-	-	-				2	-	3
Green, Kasey																	1	1	1	-	-	-	3
Haynes, David													-		-			-	-	1	-	-	1
Holmes, Todd													-										
Hunter, Adam																						-	
Jakovich, Glen	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	2	3
Jones, Rowan			1	1	-	-	-	-	-	-	1	1	1	-	-	-	-	4	-	1	-	1	11
Kemp, Dean	-	-			-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	1
Lewis, Chris			-	-	1																		1
Matera, Peter	3	-	1	1	1	2	-		1		4	1		3	2	-			-	-	-	-	19
Matera, Phillip	6	-	1	3	5	1		1	2	1	1	2		-	1	-	1	4	3	1	1		34
McIntosh, Ashley	-	-	-	-	-	-	-	2	2	-	-	1	-	-	-	1	6	-	3	-	-	-	15
McKenna, Guy	-	-	-			-	-	-				-		-								1	1
Metropolis, Daniel	-	-	1	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-		2
Morrison, Chad	-	-	1	-	1	1	-	-	-	-	1	1	1	-	-	-	-	1	-	-	1	-	8
Munro, Kane																					-	1	1
OBrien, Michael															-	-							
Read, Phillip	-	-	-	-	-	-	-	-	-		-	-	1	-	1	-	-	-	1		1		4
Rintoul, Chad	-	-	-	-	-	-	-	1	-	-	-	-	1	-			-						2
Stone, Nicholas										-			-	-									
Symmons, Paul								-	-	-						2	-	-	-			-	2
Turnbull, Ryan	1	-	-	-	-	-	-	-	-	-	-	-	4	-	-	-	1	1	-	-	-	-	7
White, Mitchell	1		-	2										-	4	-	-	-	1	-	1	1	10
Williams, Andrew	-	1	-	-			-				1	-	-	-	-	-	-	-	-	-	-	-	2
Wirrpanda, David	-	-	-	2	1	1	-	2															6
Wooden, Josh									1	-	-	-	-	-		-				-			1
Totals	19	5	17	27	12	15	9	14	16	15	20	8	11	12	9	5	13	17	14	7	7	8	280
Opponent	KA	SY	SK	AD	GE	FR	ME	WB	RI	HW	CW	CA	BL	PA	ES	KA	SY	SK	AD	GE	FR	ME	
