Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Antonowicz, David													-		-					-			
Banfield, Drew	9	6	6	13	9	4				9	9	7			10	9	4	8	9	6	12	8	138
Bellotti, Laurie		5	3			2	2								1	4	3	9	3				32
Bennett, Scott							4																4
Braun, Michael	3	4		17	6	11	1	10	5	13	7	7	5										89
Chambers, Callum										2	2	5								5	7	10	31
Cousins, Ben	11	9	10	13	14	9	5	14	10	10	11						10	6	8	12	9	9	170
Crabb, Jaxon							4	9	4				6	4	1			6	2				36
Cummings, Scott	1	1	1	1	-	4	2	1	-	3	3	-				-							17
Donnelly, Andrew		4			7					9	9	7	9	6	14	5	8	4	1	1		-	84
Embley, Andrew	2							-	2	6			3	5	3	2	5	1		5	3	5	42
Fletcher, Chad	9	7	6	3	5	8	5	1	7				1	2			2	7	8	4	4	11	90
Gardiner, Michael	3	6	1	5	2	6	4	8	6	3	10	3	8	4							3		72
Gehrig, Fraser	8	4	2	5	5	5	10	4	8	2	3	1		2	2	2	1	7	1	5			77
Glass, Darren				7	3	2		2	1	8	1	4	1		8	4	6				-	3	50
Green, Kasey																	4	4	2	4	3	7	24
Haynes, David													2		2			3	2	-	-	-	9
Holmes, Todd													4										4
Hunter, Adam																						2	2
Jakovich, Glen	5	5	2	1	1	8	6	7	5	2	5	3	4	1	5	2	4	7	8	7	2	3	93
Jones, Rowan			10	2	5	10	3	1	9	10	4	10	8	9	7	7	3	5	6	7	11	7	134
Kemp, Dean	9	3			5	9	13	17	12	14	11	17	10	3	9	8	6	16	8	4	5	9	188
Lewis, Chris			1	5	7																		13
Matera, Peter	4	8	7	11	2	11	5		4		7	1		4	2	5			2	5	4	6	88
Matera, Phillip	2	2	4	4	3	3		3	7	3	3	-		2	5	4	3	3	-	4	-		55
McIntosh, Ashley	4	2	2	1	5	4	7	6	6	4	5	2	1	1	2	2	-	4	1	2	3	4	68
McKenna, Guy	16	8	8			5	6	3				7		5								5	63
Metropolis, Daniel	3	6	-	8	11	6	7	2	5	4	2	4	1	4	3	5	2	8	-	3	2		86
Morrison, Chad	5	5	10	5	8	6	4	6	10	8	9	5	9	9	7	8	12	12	5	11	7	8	169
Munro, Kane																					1	3	4
OBrien, Michael															5	1							6
Read, Phillip	6	7	6	8	4	8	5	5	2		2	3	8	2	5	3	4	6	-		5		89
Rintoul, Chad	6	5	5	5	3	5	7	7	10	7	4	7	9	3			1						84
Stone, Nicholas										1			3	1									5
Symmons, Paul								7	3	-						2	-	2	-			-	14
Turnbull, Ryan	7	4	3	4	4	7	1	6	4	2	1	4	1	1	3	3	1	5	8	1	4	5	79
White, Mitchell	3		3	4										2	4	6	5	3	5	3	4	12	54
Williams, Andrew	3	3	2	1			1				3	-	3	1	7	5	8	11	7	8	10	5	78
Wirrpanda, David	1	4	3	6	2	7	4	1															28
Wooden, Josh									7	9	-	5	6	8		1				4			40
Totals	120	108	95	129	111	140	106	120	127	129	111	102	102	79	105	88	92	137	86	101	99	122	2409
Opponent	KA	SY	SK	AD	GE	FR	ME	WB	RI	HW	CW	CA	BL	PA	ES	KA	SY	SK	AD	GE	FR	ME	
