Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Antonowicz, David													1		1					-			2
Banfield, Drew	1	3	3	1	-	1				-	1	-			2	-	1	1	1	-	-	-	15
Bellotti, Laurie		-	1			-	-								-	2	-	-	-				3
Bennett, Scott							-																
Braun, Michael	1	1		-	-	1	1	-	4	1	-	-	1										10
Chambers, Callum										-	-	-								1	-	-	1
Cousins, Ben	2	-	-	-	1	-	2	2	-	1	-						-	-	-	-	1	1	10
Crabb, Jaxon							-	2	1				1	-	1			-	-				5
Cummings, Scott	3	3	2	1	1	1	1	3	1	1	1	1				2							21
Donnelly, Andrew		-			1					2	1	2	1	1	-	-	-	1	-	-		1	10
Embley, Andrew	-							-	-	2			-	1	-	-	2	1		1	1	-	8
Fletcher, Chad	1	3	1	1	-	-	4	2	-				1	1			-	1	1	1	1	1	19
Gardiner, Michael	-	2	-	-	1	1	-	-	-	1	-	-	2	-							2		9
Gehrig, Fraser	2	2	1	1	3	1	1	3	1	4	-	1		-	2	1	2	1	2	1			29
Glass, Darren				1	-	-		-	-	-	1	1	-		-	1	-				-	1	5
Green, Kasey																	-	-	1	2	1	2	6
Haynes, David													-		-			-	-	1	1	-	2
Holmes, Todd													-										
Hunter, Adam																						-	
Jakovich, Glen	3	1	1	-	-	-	1	-	-	-	-	2	1	2	1	-	1	1	1	3	1	3	22
Jones, Rowan			1	1	1	2	-	-	1	-	-	-	2	2	1	1	1	1	2	-	2	1	19
Kemp, Dean	2	-			1	1	1	2	1	-	-	1	1	-	2	-	-	-	-	-	-	-	12
Lewis, Chris			1	-	-																		1
Matera, Peter	2	1	1	1	1	2	1		1		3	-		2	-	3			-	2	-	-	20
Matera, Phillip	1	2	2	-	-	-		1	-	1	2	3		1	-	1	2	-	1	1	1		19
McIntosh, Ashley	2	2	2	-	1	1	1	1	1	1	1	-	1	1	-	1	-	-	1	2	-	-	19
McKenna, Guy	1	1	-			-	1	2				-		-								1	6
Metropolis, Daniel	1	2	-	-	1	1	2	-	-	-	1	-	-	2	-	-	-	1	2	1	1		15
Morrison, Chad	-	-	-	1	1	1	2	-	1	-	-	3	1	-	-	1	-	2	2	-	1	-	16
Munro, Kane																					1	1	2
OBrien, Michael															1	-							1
Read, Phillip	2	1	4	1	3	3	1	2	3		-	-	-	3	1	1	-	4	-		1		30
Rintoul, Chad	2	1	1	2	1	1	-	-	-	-	-	1	3	1			-						13
Stone, Nicholas										-			1	2									3
Symmons, Paul								-	-	-						-	-	1	-			-	1
Turnbull, Ryan	1	1	1	-	-	2	-	1	-	-	-	-	-	2	-	1	-	-	-	2	-	-	11
White, Mitchell	-		1	-										-	1	2	-	-	1	-	1	-	6
Williams, Andrew	1	1	-	-			-				-	-	-	-	2	1	-	-	1	-	2	-	8
Wirrpanda, David	-	-	-	2	1	1	2	1															7
Wooden, Josh									-	-	1	-	-	-		1				-			2
Totals	28	27	23	13	18	20	21	22	15	14	12	15	17	21	15	19	9	15	16	18	18	12	388
Opponent	KA	SY	SK	AD	GE	FR	ME	WB	RI	HW	CW	CA	BL	PA	ES	KA	SY	SK	AD	GE	FR	ME	
