Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Antonowicz, David													-		-					-			
Banfield, Drew	-	-	-	-	-	-				-	-	-			-	-	-	-	-	-	-	-	
Bellotti, Laurie		-	-			-	-								-	-	-	-	-				
Bennett, Scott							-																
Braun, Michael	-	-		-	-	-	-	-	-	2	-	-	-										2
Chambers, Callum										-	-	-								-	-	-	
Cousins, Ben	2	-	-	1	-	1	-	2	-	1	-						-	-	1	-	-	-	8
Crabb, Jaxon							-	-	-				-	-	-			-	-				
Cummings, Scott	-	-	-	3	-	3	-	-	-	-	-	-				-							6
Donnelly, Andrew		-			-					-	-	-	-	-	-	-	-	-	-	-		-	
Embley, Andrew	-							-	-	-			-	-	-	-	-	-		-	-	-	
Fletcher, Chad	-	-	-	-	-	-	-	-	-				-	-			-	-	-	-	-	-	
Gardiner, Michael	-	-	-	-	-	-	-	-	-	-	3	-	-	-							-		3
Gehrig, Fraser	3	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-			3
Glass, Darren				-	-	-		-	-	-	-	-	-		-	-	-				-	-	
Green, Kasey																	-	-	-	-	-	-	
Haynes, David													-		-			-	-	-	-	-	
Holmes, Todd													-										
Hunter, Adam																						-	
Jakovich, Glen	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Jones, Rowan			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Kemp, Dean	-	-			-	-	-	3	-	3	2	-	-	-	-	-	-	3	2	-	-	-	13
Lewis, Chris			-	-	-																		
Matera, Peter	1	-	-	-	-	-	-		-		-	-		-	-	-			-	-	-	-	1
Matera, Phillip	-	-	-	-	-	-		-	-	-	-	-		-	-	-	-	2	-	-	2		4
McIntosh, Ashley	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
McKenna, Guy	-	-	-			-	-	-				-		-								-	
Metropolis, Daniel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Morrison, Chad	-	-	-	-	-	-	-	-	2	-	1	-	-	-	-	-	-	-	-	-	-	-	3
Munro, Kane																					-	-	
OBrien, Michael															-	-							
Read, Phillip	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-		-		
Rintoul, Chad	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-						
Stone, Nicholas										-			-	-									
Symmons, Paul								-	-	-						-	-	-	-			-	
Turnbull, Ryan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
White, Mitchell	-		-	-										-	-	-	-	-	-	-	-	-	
Williams, Andrew	-	-	-	-			-				-	-	-	-	-	-	-	-	-	-	-	-	
Wirrpanda, David	-	-	-	2	-	2	-	-															4
Wooden, Josh									-	-	-	-	-	-		-				-			
Totals	6	0	0	6	0	6	0	5	2	6	6	0	0	0	0	0	0	5	3	0	2	0	47
Opponent	KA	SY	SK	AD	GE	FR	ME	WB	RI	HW	CW	CA	BL	PA	ES	KA	SY	SK	AD	GE	FR	ME	
