Player	R1	R2	R3	R4	R5	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R22	R23	R24	Tot
Banik, Anthony	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	
Bowden, Sean		-																					
Bower, Brendan		-	-	-		-									-	-	1	-	-				1
Bower, Nathan																						1	1
Campbell, Wayne					-	-	1	-	1	-	-	-	1	-						1	1		5
Cloke, David	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	8	9
Esler, Ty																						-	
Francis, Matthew			3	-																			3
Free, Tony							-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gale, Brendon	-	1	-	2	-	-	2	1	1	-	2	-		-	1	1	-	3	2	-	-	-	16
Goodwin, Andy					-	-	-	-			-	-		-	-	-	-	-	-	-	-	-	
Griffiths, Stuart	-	-																					
Hogg, Jeff	3	4	3	5	5	3	10	2	1	2	2	2	3	3	-	-	-	-	6	5	7	2	68
Honybun, David												2	-										2
Keays, Terry	-	-	-	2	5	7	1	3	3	-	2	-	3							1	-	-	27
Knights, Matthew	1	4	1	-	1	1	-	-	1	1	1	-	-	-	-	-	-	-	-	1	-	4	16
Lambert, Craig	2	3	1	-	-	1	1	-	-	1	2	-	2	-	-	1	2	-	-	1	1	-	18
Lee, Mark	1	-																					1
Leys, Brian	-	-	-	-	-				-	-	-		-	-	-	-	-			-	-	-	
Maxfield, Stuart			-																				
McQueen, Mark	-	-		-	1	-																	1
Menegola, Todd			-																				
Mitchell, Michael			-	-										1	-	-		1	1	1	-		4
Mrakov, John							-	-	-	-			-					-	-	-			
Naish, Chris	4	4	1	2	-	-	3	3	1		2	-	1	6	2	-	2	5	-	-	-	2	38
Nichols, Trent	-	-	-	2	1	-			2	1	-	-	1						-				7
Pickering, Justin	-	-	1		1	-				1	2	1	-						-				6
Pickering, Michael				-	1	-	-	-	-	2		-	4	-	-	-	1	-		1	-	1	10
Powell, Tim	-				-	-						-	-		1	-	1	-	1	1	1	-	5
Ryan, Des					-	-	2	2	-	2				1	-	-	-	-	1				8
Ryan, Stephen	-	1	1	2			-	-			-	-	-							1	1	-	6
Scott, Allister														3	3	-	2	1	-				9
Smith, Craig	-	-	-	1		-	-	-	1	-	-			-	3	-	-	-	-				5
Smith, Jason	-																						
Stockdale, Mark											-												
Trewella, Mark				3	-																-	1	4
Turner, Scott	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	1	1	2	-	2	-	8
Underwood, Andrew							1	-	-	1	1	-	1	-	-	-	-	-					4
Walker, Robert																				-	-	-	
Weightman, Dale			-	-	1	2	2	-	1	1		1	2	-	2	3	3	1	-	1	1	1	22
Young, Barry	1	-					1	1	-	-	-			-	1	-	-						4
Totals	12	17	11	19	16	14	24	12	12	12	14	6	19	14	13	7	13	12	13	14	14	20	308
Opponent	SK	ES	HW	SY	FI	FO	CW	CA	BB	WC	ME	AD	NM	GE	SK	ES	HW	SY	FI	FO	CW	CA	
