Player	R1	R2	R3	R4	R5	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R22	R23	R24	Tot
Banik, Anthony	3	2	4	6	4	3	5	5	3	2	5	1	4	-			3	3	-	2	1	-	56
Bowden, Sean		3																					3
Bower, Brendan		3	7	1		1									-	2	5	4	3				26
Bower, Nathan																						-	
Campbell, Wayne					3	3	4	3	4	1	3	4	5	2						3	1		36
Cloke, David	11	5	7	12	6	6	5	6	1	4	6	5	5	6	11	10	8	7	3	8	7	5	144
Esler, Ty																						4	4
Francis, Matthew			3	1																			4
Free, Tony							5	4	2	-	4	4	4	7	4	-	5	2	1	3	2	1	48
Gale, Brendon	2	4	12	3	7	6	6	6	12	7	5	9		4	7	-	2	8	7	3	1	7	118
Goodwin, Andy					5	3	1	1			-	4		8	2	3	3	7	2	6	4	1	50
Griffiths, Stuart	2	1																					3
Hogg, Jeff	3	4	6	6	5	2	8	2	3	6	3	2	3	5	3	1	3	3	9	8	6	2	93
Honybun, David												1	1										2
Keays, Terry	7	3	6	4	7	7	7	4	2	5	2	3	2							5	2	5	71
Knights, Matthew	5	6	1	6	5	8	3	6	5	3	3	4	3	2	1	1	4	4	2	5	1	3	81
Lambert, Craig	3	1	4	3	1	7	5	7	1	7	5	2	6	6	3	-	3	3	4	3	1	-	75
Lee, Mark	1	-																					1
Leys, Brian	3	5	9	2	2				2	2	6		2	5	5	3	5			2	1	-	54
Maxfield, Stuart			-																				
McQueen, Mark	4	-		3	5	1																	13
Menegola, Todd			4																				4
Mitchell, Michael			3	2										7	4	1		4	5	3	5		34
Mrakov, John							1	4	-	-			9					4	2	3			23
Naish, Chris	-	2	2	3	2	1	6	4	5		3	-	-	5	4	2	5	6	1	3	-	1	55
Nichols, Trent	9	3	6	4	-	3			7	1	4	-	2						1				40
Pickering, Justin	6	1	4		3	2				7	2	2	1						4				32
Pickering, Michael				2	7	5	5	8	9	9		2	6	8	8	-	7	-		8	9	7	100
Powell, Tim	1				3	4						3	1		2	8	1	5	1	8	7	2	46
Ryan, Des					4	2	6	7	1	4				-	2	2	7	3	3				41
Ryan, Stephen	5	3	3	6			6	3			5	4	3							2	5	5	50
Scott, Allister														4	3	2	4	3	2				18
Smith, Craig	6	2	7	2		2	-	9	8	4	7			2	7	8	9	3	-				76
Smith, Jason	-																						
Stockdale, Mark											-												
Trewella, Mark				3	-																2	5	10
Turner, Scott	3	1	-	-	-	-	5	3	1	1	4	-	-	3	2	3	4	1	1	1	1	2	36
Underwood, Andrew							6	1	2	-	4	3	2	3	1	3	1	-					26
Walker, Robert																				3	3	3	9
Weightman, Dale			3	1	11	4	4	5	3	1		-	1	-	2	2	6	1	1	2	3	2	52
Young, Barry	2	-					1	2	6	1	-			2	1	2	2						19
Totals	76	49	91	70	80	70	89	90	77	65	71	53	60	79	72	53	87	71	52	81	62	55	1553
Opponent	SK	ES	HW	SY	FI	FO	CW	CA	BB	WC	ME	AD	NM	GE	SK	ES	HW	SY	FI	FO	CW	CA	
