Player	R1	R2	R3	R4	R5	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R22	R23	R24	Tot
Banik, Anthony	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	1	-	-	1
Bowden, Sean		-																					
Bower, Brendan		-	-	-		-									-	-	-	-	-				
Bower, Nathan																						-	
Campbell, Wayne					-	-	-	-	-	-	-	-	-	-						-	-		
Cloke, David	3	-	-	2	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	3	3	3	16
Esler, Ty																						-	
Francis, Matthew			-	-																			
Free, Tony							-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gale, Brendon	-	-	-	-	-	-	-	-	-	-	1	-		-	-	-	-	-	-	-	-	-	1
Goodwin, Andy					-	-	-	-			-	-		-	-	-	-	-	-	-	-	-	
Griffiths, Stuart	-	-																					
Hogg, Jeff	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	-	1	-	-	-	2	-	5
Honybun, David												-	-										
Keays, Terry	-	-	-	-	-	-	-	-	-	-	-	-	-							-	-	-	
Knights, Matthew	-	3	-	-	3	-	3	-	3	-	3	-	-	-	-	-	-	-	-	-	-	2	17
Lambert, Craig	-	1	-	-	2	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4
Lee, Mark	-	-																					
Leys, Brian	-	-	-	-	-				-	-	-		-	-	-	-	-			-	-	-	
Maxfield, Stuart			-																				
McQueen, Mark	-	-		-	-	-																	
Menegola, Todd			-																				
Mitchell, Michael			-	-										-	-	-		-	-	-	-		
Mrakov, John							-	-	-	-			-					-	-	-			
Naish, Chris	-	-	-	-	-	-	-	-	-		-	-	-	1	-	-	-	-	-	-	-	-	1
Nichols, Trent	-	2	-	-	-	-			-	-	-	-	-						-				2
Pickering, Justin	-	-	-		-	-				-	-	-	-						-				
Pickering, Michael				-	-	-	-	-	2	-		-	-	-	-	-	-	-		-	-	-	2
Powell, Tim	-				-	-						-	-		-	-	-	-	-	2	-	-	2
Ryan, Des					-	-	-	-	-	-				-	-	-	-	-	-				
Ryan, Stephen	-	-	-	-			-	-			2	-	-							-	-	-	2
Scott, Allister														-	-	-	-	-	-				
Smith, Craig	-	-	-	-		-	-	-	1	-	-			-	-	3	-	-	-				4
Smith, Jason	-																						
Stockdale, Mark											-												
Trewella, Mark				-	-																-	-	
Turner, Scott	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	1
Underwood, Andrew							-	-	-	-	-	-	-	-	-	2	-	-					2
Walker, Robert																				-	-	-	
Weightman, Dale			-	-	-	-	-	-	-	-		-	-	-	-	-	3	-	-	-	-	-	3
Young, Barry	-	-					-	-	-	-	-			-	-	-	-						
Totals	3	6	0	2	5	1	6	0	6	0	6	0	0	1	0	6	4	1	0	6	5	5	63
Opponent	SK	ES	HW	SY	FI	FO	CW	CA	BB	WC	ME	AD	NM	GE	SK	ES	HW	SY	FI	FO	CW	CA	
