Player	R1	R2	R3	R4	R5	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R22	R23	R24	Tot
Banik, Anthony	5	9	7	3	2	2	4	4	4	7	6	1	8	-			3	2	6	10	5	7	95
Bowden, Sean		5																					5
Bower, Brendan		2	4	3		2									11	1	4	8	5				40
Bower, Nathan																						-	
Campbell, Wayne					10	5	5	6	7	6	7	6	7	4						3	-		66
Cloke, David	15	3	7	6	6	11	4	5	4	9	15	9	13	6	14	2	6	9	8	11	15	4	182
Esler, Ty																						6	6
Francis, Matthew			-	1																			1
Free, Tony							3	-	2	2	3	1	1	1	6	2	2	7	3	5	3	9	50
Gale, Brendon	5	-	9	3	-	6	13	7	7	5	6	6		3	4	5	-	4	8	1	5	7	104
Goodwin, Andy					2	7	-	2			1	2		4	-	6	4	9	2	12	5	5	61
Griffiths, Stuart	7	4																					11
Hogg, Jeff	2	-	1	1	3	3	1	1	1	2	3	1	1	4	5	2	4	5	4	2	-	3	49
Honybun, David												-	2										2
Keays, Terry	4	3	5	3	3	2	3	2	1	4	-	-	3							6	3	9	51
Knights, Matthew	7	7	7	15	9	13	14	11	10	8	15	9	14	9	3	3	7	8	17	12	10	10	218
Lambert, Craig	16	12	13	22	10	16	23	19	18	14	19	8	13	16	9	14	16	21	8	6	12	15	320
Lee, Mark	2	1																					3
Leys, Brian	2	3	5	4	6				6	4	3		5	5	4	1	3			2	1	5	59
Maxfield, Stuart			1																				1
McQueen, Mark	4	-		8	4	6																	22
Menegola, Todd			2																				2
Mitchell, Michael			5	3										7	5	8		9	13	6	7		63
Mrakov, John							-	5	1	-			7					11	2	5			31
Naish, Chris	7	8	5	1	3	2	6	7	5		4	4	2	7	11	6	8	6	6	2	4	6	110
Nichols, Trent	5	7	6	6	-	2			2	2	3	5	4						1				43
Pickering, Justin	10	9	5		6	-				8	9	5	5						3				60
Pickering, Michael				8	7	6	9	6	12	9		6	7	11	7	-	6	2		12	6	10	124
Powell, Tim	2				7	2						6	7		4	9	1	8	4	12	12	4	78
Ryan, Des					2	9	7	6	6	14				6	6	3	7	3	5				74
Ryan, Stephen	4	6	6	10			7	4			8	7	4							9	10	4	79
Scott, Allister														3	3	3	5	5	1				20
Smith, Craig	-	5	3	6		7	-	4	6	5	6			6	8	8	12	7	4				87
Smith, Jason	4																						4
Stockdale, Mark											-												
Trewella, Mark				-	1																2	5	8
Turner, Scott	3	3	4	1	2	1	3	4	5	1	3	2	-	-	5	3	5	1	6	3	2	2	59
Underwood, Andrew							9	5	4	7	6	5	8	4	6	1	6	-					61
Walker, Robert																				1	5	6	12
Weightman, Dale			12	11	8	15	15	11	23	10		11	12	3	11	5	10	13	19	20	13	11	233
Young, Barry	4	3					5	2	10	10	6			3	6	3	5						57
Totals	108	90	107	115	91	117	131	111	134	127	123	94	123	102	128	85	114	138	125	140	120	128	2551
Opponent	SK	ES	HW	SY	FI	FO	CW	CA	BB	WC	ME	AD	NM	GE	SK	ES	HW	SY	FI	FO	CW	CA	
