Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Blurton, Ashley	5	1	1	-				-	-									-					7
Bowden, Joel					6	5	5	3	3	3	2	5	3	9	2	4	1	5	5	4	6	4	75
Bower, Nathan			1	1	4	2	-			2	1							1		-			12
Broderick, Paul	-	2	1	1	1	3			-	3	6	3	1	5	6	6	3	5	5	2	3	6	62
Bulluss, Paul	-	-	-	-	-	1				-	-	1	1	-	1	2	2		3	-	2	1	14
Campbell, Wayne	1	1	4	9	4	2	6	2	6	9	6	3		7	11	4	9	5	5	2	6	3	105
Chaffey, Mark	2	1			-				4	2	2						4	1	-	2			18
Charles, Justin																	-	2					2
Daffy, Nick	8	9	6	7	10	6	6	5	5	9	5	8	7	8	8	12	7	1	6	11	10	5	159
Evans, Brett							2	2	3	-	3	3	4	4	5	1	-	2	3	-		-	32
Funcke, Ross											-			1	1	-	-						2
Gale, Brendon	5	5	3	5	4	1	2	3	2	3	-		2	1	-	2	3	1	1	3	3	3	52
Gale, Michael	6	3		1				1	3	2	2	2	3	-	1	-			4	3	4	3	38
Gaspar, Darren	-	-	5	3	-	-	2	2	1	-	3	2	1	1	3	-	2	2	1		1	1	30
Harrison, Ben	3	1	5	3	4	6	4	4	3	5	-	7	5	3	1	6	1	5	5	2	3	3	79
Holland, Ben	1	3	-	1	-	-	4	3	-	2	3	3	2	1	-							-	23
James, Aaron			3	-								-	-							2	-	1	6
Kellaway, Andrew							-	-	-	-	-	2	-	-	-	2	1	-	1	-	2	2	10
Kellaway, Duncan	1	-	-	1	4	4	1	2	1	2													16
Knights, Matthew	7	5			4	2	6	4	7	3	6	4	3	9	2	2	1	3	3	8	4	3	86
Manfield, Matthew	-		1				1														1		3
McKee, Steven								1				2	-	1	3	1			-				8
Merenda, Mark	1	3	1	1	3	2	-	-													8	4	23
Moore, Ben	1	2	4	3	-													1					11
Nichols, Trent			1	1								1							3	1	2	1	10
Ottens, Brad	-	1	-	2	3	-	-					-				1	1			1	-		9
Plapp, Justin														1	1	-	1	-	2		2	1	8
Powell, Robert	6	-			2	6	2	3	2	6	5	4	4	5	4	4	7	-	4		-		64
Prescott, Ashley	1	7	3	-	3	2	5	1	4	2	5	8	3	6	5	4	4	6	2	3	3	4	81
Proctor, Lionel						-	-	-															
Richardson, Matthew		-				2	4	5	-	2	-	-	1	-	1	3	1	2	1			2	24
Rogers, Matthew	2	-	8	6	5	7	5	8	2	4	4	3	6	-	3	4	1	3	1	1			73
Rombotis, John			2	5	2	1							-										10
Ryan, Damien	-	-	-	-					1				1	5	4	1				2			14
Tivendale, Greg																				2	2	2	6
Torney, Jason	-	1	1	2	3	-	1	1	4	1	1	-	2				1	-	1	-	-	-	19
Turner, Scott					-	-	-	-	1	-	-	-	1	-	1	-	-	-	-	-	-	-	3
Totals	50	45	50	52	62	52	56	50	52	60	54	61	50	67	63	59	50	45	56	49	62	49	1194
Opponent	ES	GE	HW	CW	WC	BL	ME	AD	WB	PA	SK	NM	SY	FR	CA	ES	GE	HW	CW	WC	BL	ME	
