Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Blurton, Ashley	2	-	-	-				2	-									-					4
Bowden, Joel					1	4	2	4	2	1	2	3	-	1	-	3	1	4	1	-	1	5	35
Bower, Nathan			1	-	-	2	1			3	1							-		1			9
Broderick, Paul	3	4	7	2	3	7			3	4	2	2	2	6	3	2	1	6	10	4	5	7	83
Bulluss, Paul	-	-	-	-	-	-				-	1	-	-	-	-	-	2		-	-	-	3	6
Campbell, Wayne	8	4	6	6	7	-	9	4	8	9	5	3		4	4	6	5	3	1	2	3	3	100
Chaffey, Mark	-	-			1				3	1	1						3	-	1	-			10
Charles, Justin																	1	1					2
Daffy, Nick	7	-	2	5	7	5	2	2	3	4	-	7	1	6	5	6	1	1	5	12	5	2	88
Evans, Brett							-	-	1	-	-	4	1	1	2	4	-	-	1	1		-	15
Funcke, Ross											-			1	1	-	-						2
Gale, Brendon	5	4	15	6	4	4	4	-	4	3	4		2	4	2	-	5	2	7	4	6	5	90
Gale, Michael	2	-		-				4	-	1	3	2	1	1	1	3			-	-	3	-	21
Gaspar, Darren	1	-	2	2	-	1	1	-	1	-	1	-	2	-	-	1	-	2	-		-	-	14
Harrison, Ben	3	-	1	1	-	3	2	3	1	1	-	2	2	1	2	2	-	1	3	1	2	-	31
Holland, Ben	-	1	1	1	1	-	1	1	-	3	6	-	2	3	-							1	21
James, Aaron			-	1								-	-							-	-	1	2
Kellaway, Andrew							-	-	-	-	1	2	1	-	1	-	3	-	1	1	2	-	12
Kellaway, Duncan	-	1	-	2	-	2	2	2	2	-													11
Knights, Matthew	1	2			4	3	2	4	1	5	1	4	4	6	1	1	2	-	2	3	3	3	52
Manfield, Matthew	-		-				-														-		
McKee, Steven								-				6	-	1	1	1			-				9
Merenda, Mark	-	-	1	4	-	-	-	-													1	-	6
Moore, Ben	-	1	1	-	-													1					3
Nichols, Trent			-	-								-							1	1	-	1	3
Ottens, Brad	1	-	1	2	-	2	-					-				3	-			1	-		10
Plapp, Justin														1	-	1	-	-	-		-	-	2
Powell, Robert	2	-			2	2	-	1	-	3	-	1	2	3	5	1	2	-	1		-		25
Prescott, Ashley	1	1	-	3	1	1	3	1	-	-	4	5	-	1	4	2	3	2	1	1	1	2	37
Proctor, Lionel						-	-	-															
Richardson, Matthew		-				-	-	1	-	-	-	-	-	-	-	-	-	-	-			-	1
Rogers, Matthew	1	-	-	1	-	4	5	2	1	2	2	-	1	-	-	1	2	-	1	-			23
Rombotis, John			1	2	-	1							1										5
Ryan, Damien	-	-	-	2					-				-	-	4	-				-			6
Tivendale, Greg																				-	1	1	2
Torney, Jason	-	1	1	1	1	1	1	1	-	1	-	1	2				1	2	-	1	-	-	15
Turner, Scott					-	-	-	-	3	-	-	-	-	-	-	-	-	1	-	-	-	-	4
Totals	37	19	40	41	32	42	35	32	33	41	34	42	24	40	36	37	32	26	36	33	33	34	759
Opponent	ES	GE	HW	CW	WC	BL	ME	AD	WB	PA	SK	NM	SY	FR	CA	ES	GE	HW	CW	WC	BL	ME	
