Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Blurton, Ashley	-	-	-	-				-	-									-					
Bowden, Joel					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Bower, Nathan			-	-	-	-	-			-	-							-		-			
Broderick, Paul	-	-	-	-	-	-			-	-	-	1	-	-	2	-	-	-	3	-	-	-	6
Bulluss, Paul	-	-	-	-	-	-				-	-	-	-	-	-	-	-		-	-	-	-	
Campbell, Wayne	-	-	-	-	2	-	-	-	-	2	-	-		-	-	-	-	-	-	-	-	-	4
Chaffey, Mark	-	-			-				-	-	-						-	-	-	-			
Charles, Justin																	-	-					
Daffy, Nick	-	-	-	-	-	-	-	-	-	3	-	-	-	-	3	-	1	-	1	-	1	-	9
Evans, Brett							-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	
Funcke, Ross											-			-	-	-	-						
Gale, Brendon	3	-	3	-	-	-	-	-	-	-	-		-	2	-	-	-	-	2	-	-	-	10
Gale, Michael	-	-		-				-	-	-	-	-	-	-	-	-			-	-	-	-	
Gaspar, Darren	1	-	-	-	-	-	2	2	-	-	-	2	-	-	-	-	-	-	-		-	-	7
Harrison, Ben	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	-	5
Holland, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-							-	
James, Aaron			-	-								-	-							-	-	-	
Kellaway, Andrew							-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Kellaway, Duncan	-	-	-	-	-	-	-	-	-	-													
Knights, Matthew	2	-			3	-	1	-	2	1	-	3	-	3	-	-	3	-	-	-	-	-	18
Manfield, Matthew	-		-				-														-		
McKee, Steven								-				-	-	-	-	-			-				
Merenda, Mark	-	-	-	-	-	-	-	-													2	-	2
Moore, Ben	-	-	-	-	-													-					
Nichols, Trent			-	-								-							-	-	-	-	
Ottens, Brad	-	-	-	-	-	-	-					-				-	-			-	-		
Plapp, Justin														-	1	-	-	-	-		-	-	1
Powell, Robert	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-		
Prescott, Ashley	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3
Proctor, Lionel						-	-	-															
Richardson, Matthew		-				-	-	-	-	-	-	-	-	1	-	1	-	-	-			-	2
Rogers, Matthew	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			
Rombotis, John			-	-	-	-							-										
Ryan, Damien	-	-	-	-					-				-	-	-	-				-			
Tivendale, Greg																				-	-	-	
Torney, Jason	-	2	-	-	-	-	-	-	-	-	-	-	-				-	-	-	-	-	-	2
Turner, Scott					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Totals	6	2	5	0	5	0	6	2	2	6	0	6	0	6	6	1	4	0	6	0	6	0	69
Opponent	ES	GE	HW	CW	WC	BL	ME	AD	WB	PA	SK	NM	SY	FR	CA	ES	GE	HW	CW	WC	BL	ME	
