Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel	-	-	-	4	2	1	1	-	1				1	-	1	-	1		-	-	-		12
Bell, Peter	-	1	-	-	1	-				1	1	-	-	-	1	-	1	1	-	-	-	-	7
Black, Heath	1	-	-	-	-	-	-	-	-	-	-	-	-	1	1	1	1	-		-	-	-	5
Bootsma, Brad	-	-	-	1	-	1	1	-	1	-													4
Brown, Leigh	-	-	-	-	-	-	-	-	1	-	-		-	-	3	-	-	-	-	-	-	1	5
Carr, Matthew	-	1	1	1	1	-	-	-		1	-	-	-	2	-	-	-	1	2	3	1	-	14
Cook, Troy	-	-	-	2	-	1	-	-	2	-	1	-	2	-	-	-	1	-	-	1	-	-	10
Cunningham, Ben		1									1	-		1	1		-					2	6
Dodd, Brad					1	1	-			-													2
Eastaugh, Simon											-	-	-	-		-	-	-	-	-	-	-	
Fewster, Brendon						-	-	-	-	-	1	-						1	-			-	2
Fletcher, Adrian	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	1	-	1
Grover, Antoni	1	-	-	1	-	-				-									-				2
Haddrill, Robert															-	-	-	-	-	-	-	1	1
Hasleby, Paul	-	1	-	1	3	2	2	1	-	-	-	2	-	3	1	1	-	-	1	1			19
Jones, Anthony	-	-	-	-	-		-	-	-				-	-	-	-	-	-	-	-	-	-	
Kickett, Dale							1	1	-	-	-	-	1	1	-	-	-	-	-	-	-		4
Koops, Steven	1					1		-									1	-	-	-	-	-	3
Longmuir, Justin	-	-	2	1	1	-	1	1	1	1	-	2	1	-	1	1	1	4	3	4	-	4	29
Longmuir, Troy					-	-	-	-	-		-	2	-	-	-	-							2
McManus, Shaun	-	-	1	1	1	-	-	-	-	1	-	-	-	1	2	1	1	1	2	-	1	-	13
McPhee, Adam									-	-	-	-	-	-	-	1	-	1	-	-	2	-	4
Metropolis, Daniel		-	-	1	-	-												-					1
Modra, Tony	4	3	5	-	-	6		2			2	4		3	3								32
Norrish, Jason	-	-	-	-	2		-	-	1	-					1						1	-	5
Parker, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	2
Pavlich, Matthew	1	1	-	-	2	-	1	-	-	-	-	1	1		-	1	4	2	2	2	3	-	21
Prescott, Ashley							-	-	-	-	-	-	-	-									
Schell, Daniel	-	2				1	-		1	4	-	-				-				4	4	6	22
Shipp, Andrew				-	4	-	-	-	-	3	-	-	1	-									8
Simpson, Dwayne																				-	-		
Toia, Luke	-							3	-														3
Ugle, Keren																1	1	-	-				2
Walker, James	-	-	-	-	1					1	-	-	-	1	-	-	1	-	-	-	-	-	4
Waterhouse, Clive			2	1			4	2	2				1										12
Wira, Brad			-	-								-	-	-	-	-	2					1	3
Woods, Dion	-	-	-															1	-	1	-	-	2
Totals	8	10	11	14	19	14	11	10	10	12	6	11	8	13	17	7	15	12	10	16	13	15	262
Opponent	CA	CW	HW	WC	BL	ME	AD	GE	SY	RI	KA	SK	ES	PA	WB	CA	CW	HW	WC	BL	ME	AD	
