Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel	7	2	8	11	10	12	5	3	-				-	14	12	2	2		-	-	4		92
Bell, Peter	-	-	-	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	
Black, Heath	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	
Bootsma, Brad	-	-	-	-	-	-	-	-	-	-													
Brown, Leigh	-	-	-	-	-	-	-	-	-	1	-		2	1	-	11	-	-	2	1	2	-	20
Carr, Matthew	-	-	-	-	-	-	-	-		-	-	-	1	-	-	-	-	-	-	-	-	-	1
Cook, Troy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Cunningham, Ben		-									-	-		-	-		-					-	
Dodd, Brad					-	-	-			-													
Eastaugh, Simon											21	9	8	5		4	24	16	15	15	5	14	136
Fewster, Brendon						6	3	-	4	2	2	1						1	-			7	26
Fletcher, Adrian	-	-	-	-	-	-	-		-	-	-	-	-	-	1	1	-	1	-	-	-	-	3
Grover, Antoni	-	-	-	-	-	-				-									-				
Haddrill, Robert															-	-	-	-	1	-	-	-	1
Hasleby, Paul	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-			1
Jones, Anthony	-	-	-	-	-		-	-	-				-	-	-	-	1	-	-	-	-	-	1
Kickett, Dale							-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Koops, Steven	-					-		-									1	-	1	1	-	-	3
Longmuir, Justin	16	20	9	7	14	8	7	10	17	10	2	8	16	23	14	23	7	6	8	5	15	3	248
Longmuir, Troy					-	-	-	-	-		-	-	-	-	-	-							
McManus, Shaun	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
McPhee, Adam									-	-	-	-	-	-	-	-	1	-	1	-	-	-	2
Metropolis, Daniel		-	-	-	-	-												-					
Modra, Tony	-	-	-	-	-	-		-			-	1		-	-								1
Norrish, Jason	-	-	-	-	-		-	-	-	-					-						-	-	
Parker, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Pavlich, Matthew	1	4	-	1	-	-	1	-	-	-	1	3	-		-	5	1	-	-	-	3	-	20
Prescott, Ashley							-	-	-	-	-	-	-	-									
Schell, Daniel	1	-				-	-		-	4	-	-				-				1	1	-	7
Shipp, Andrew				-	-	-	-	-	-	-	-	-	1	-									1
Simpson, Dwayne																				-	-		
Toia, Luke	-							-	-														
Ugle, Keren																-	-	-	-				
Walker, James	-	-	-	-	-					-	-	-	-	-	-	-	-	-	-	-	-	-	
Waterhouse, Clive			-	-			-	-	-				-										
Wira, Brad			-	-								-	-	-	-	-	-					-	
Woods, Dion	1	1	1															2	1	2	3	1	12
Totals	26	27	18	19	24	26	16	13	22	17	26	22	28	43	27	46	37	26	29	25	33	25	575
Opponent	CA	CW	HW	WC	BL	ME	AD	GE	SY	RI	KA	SK	ES	PA	WB	CA	CW	HW	WC	BL	ME	AD	
