Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	3
Allan, Marcus		-			-			-			-												
Begley, Colm	-	-	-	-	-	-	-	-		-	-	-	-	-			-	-	-	-	-	-	
Black, Simon	-	-	-	-	-	-	-	-	-	-	-	2	1	-	-		-	-	-	-	-	-	3
Brennan, Jared	-	-	-	-	-	1	-	-		-	2	1	-	-	-	-	1	2	-	1	1	-	9
Brown, Jonathan	-	-	-	-	-	1	-	-	-	-	-	1	-	-	-	-	-	-	-	1	1	-	4
Charman, Jamie				28	10	12	12	13	24	25	18	34	18	12	21	22	19	25	16	5			314
Clark, Mitch									1	4	3										-		8
Copeland, Robert	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	
Corrie, Anthony																					-	-	
Drummond, Josh								-	-	-	-	-	-	-	-	-	-					-	
Dzufer, Daniel													-										
Fixter, Ben	-	-	-	-	-	-	-		-														
Hadley, Richard			-	1	-	-	-	-	-	-	-	1	-							-	-	-	2
Hamill, Will														-	-	-							
Harding, Scott	-	-	-	-	-	1	-	-		-						-				-			1
Hooper, Rhan										-	-			-	-	-	-	-	-				
Johnson, Chris	-	-	1	-	-	-	-			-									-	-	1	-	2
Lappin, Nigel	-					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Leuenberger, Matthew														4	10	10	9	7	6	12	9	6	73
Macdonald, Joel											-	-	-	-	-	-	-	-	-				
McDonald, Beau	9	19	20		16	10	15	11	9														109
McGrath, Ashley	-	-	-	-	-	-	-	-	-			-	-		-	-	-	-					
Merrett, Daniel	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	1	-	1	-	-	-	-	4
Mills, Wayde		-	-						-					-	-	-	-	-	-	-		-	
Moody, Matthew	-	-	-	-														-	-	-			
Notting, Tim	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	2
Patfull, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Power, Luke	-	-	-	-	-	-	-	-	-				-	-	-	-	-	-	-	-	-	-	
Proud, Albert												-	-										
Rischitelli, Michael	-	-	2	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	-	-	-	-	4
Roe, Jason	-			-	-	-	-	-	-			-		-	-	-	-	-	-	-		-	
Schmidt, Chris										-	-												
Scott, Chris																					-	-	
Selwood, Troy								-	-	-	-	-	-	-	-	-	-	-	-		-	1	1
Sherman, Justin	-	-	-	-	-	-	-		-	-	-	-	-							-	-		
Stiller, Cheynee	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1
Wood, Cameron	15	11	16	13								12	6								8	16	97
Totals	24	30	39	42	26	25	27	24	34	29	24	51	26	17	31	34	29	35	22	21	20	27	637
Opponent	HW	SK	SY	KA	CA	FR	AD	ES	CW	RI	WB	GE	PA	WC	ME	CA	CW	KA	HW	SY	AD	GE	
