Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed	-	4	1	7	6	1	4	5	2	5	5	2	2	2	3	3	7	5	4	4	2	-	74
Allan, Marcus		1			2			1			1												5
Begley, Colm	3	2	2	-	2	-	1	2		-	2	-	1	3			3	3	1	1	1	4	31
Black, Simon	1	1	2	3	-	2	-	-	1	1	1	2	2	-	-		1	-	-	-	1	1	19
Brennan, Jared	8	7	4	8	2	1	3	-		7	-	4	2	1	1	4	-	-	-	2	-	2	56
Brown, Jonathan	1	2	-	1	1	3	1	2	-	-	2	1	-	1	1	1	-	1	1	2	1	1	23
Charman, Jamie				3	-	1	1	2	1	3	5	3	1	3	1	4	-	2	3	1			34
Clark, Mitch									2	-	3										-		5
Copeland, Robert	4	9	2	7	5	6	4	10	1	5	2	3		1	1	1	2	1	1	4	3	-	72
Corrie, Anthony																					4	3	7
Drummond, Josh								3	2	3	5	4	3	7	5	6	1					1	40
Dzufer, Daniel													-										
Fixter, Ben	1	2	1	1	1	3	-		2														11
Hadley, Richard			-	2	1	-	1	1	1	-	2	2	-							3	5	3	21
Hamill, Will														1	4	1							6
Harding, Scott	1	2	-	-	2	3	1	1		-						1				-			11
Hooper, Rhan										-	2			-	3	-	2	-	-				7
Johnson, Chris	1	1	-	3	2	3	1			-									3	1	-	-	15
Lappin, Nigel	-					2	2	3	2	2	1	4	5	-	2	2	-	1	3	-	1	1	31
Leuenberger, Matthew														1	2	-	2	2	1	3	4	2	17
Macdonald, Joel											1	3	2	1	3	1	1	2	-				14
McDonald, Beau	-	4	-		2	4	4	2	2														18
McGrath, Ashley	-	1	-	-	-	3	3	-	-			-	1		1	-	2	2					13
Merrett, Daniel	9	8	3	7	9	9	5	10	6	7	6	11	6	8	6	10	13	8	11	4	11	15	182
Mills, Wayde		2	1						6					1	1	-	3	1	1	1		-	17
Moody, Matthew	1	1	2	2														-	1	-			7
Notting, Tim	1	2	-	2	4	3	5	1	6	2	1	1	1	3	1	-	2	2	1	2	2	2	44
Patfull, Joel	1	2	-	6	4	-	2	1	1	3	2	1	10	4	9	6	12	7	1	5	3		80
Power, Luke	2	1	-	3	2	3	4	2	1				1	-	-	-	1	1	1	1	1	2	26
Proud, Albert												1	1										2
Rischitelli, Michael	6	6	-	3	1	-	1	2	1	1	1	3	2	-	3	1	1	-	4	-	1	1	38
Roe, Jason	10			10	7	7	10	3	4			3		3	4	4	8	5	6	6		2	92
Schmidt, Chris										1	-												1
Scott, Chris																					5	3	8
Selwood, Troy								1	4	1	3	-	3	4	3	1	4	1	1		2	3	31
Sherman, Justin	-	1	-	3	1	-	-		-	1	3	2	1							1	-		13
Stiller, Cheynee	4	2	2	6	2	2	2	3	1	1	1	2	-	2	3	1	3	1	-	6	2	3	49
Wood, Cameron	1	4	-	3								2	2								5	-	17
Totals	55	65	20	80	56	56	55	55	46	43	49	54	46	46	57	47	68	45	44	47	54	49	1137
Opponent	HW	SK	SY	KA	CA	FR	AD	ES	CW	RI	WB	GE	PA	WC	ME	CA	CW	KA	HW	SY	AD	GE	
